RRI_inf,PPI_inf,PPI_pix,label
640.625,640.625,610.0,0.0
636.71875,628.90625,650.0,0.0
664.0625,671.875,660.0,0.0
644.53125,632.8125,660.0,0.0
667.96875,687.5,650.0,0.0
683.59375,671.875,710.0,0.0
679.6875,679.6875,650.0,0.0
664.0625,667.96875,660.0,0.0
656.25,664.0625,670.0,0.0
667.96875,710.9375,660.0,0.0
687.5,648.4375,680.0,0.0
675.78125,671.875,690.0,0.0
652.34375,644.53125,650.0,0.0
671.875,675.78125,660.0,0.0
687.5,687.5,690.0,0.0
695.3125,695.3125,720.0,0.0
683.59375,683.59375,670.0,0.0
660.15625,656.25,650.0,0.0
675.78125,675.78125,680.0,0.0
695.3125,687.5,680.0,0.0
703.125,714.84375,730.0,0.0
664.0625,664.0625,650.0,0.0
675.78125,671.875,660.0,0.0
691.40625,691.40625,730.0,0.0
691.40625,691.40625,670.0,0.0
671.875,671.875,640.0,0.0
664.0625,660.15625,690.0,0.0
687.5,695.3125,710.0,0.0
699.21875,699.21875,670.0,0.0
664.0625,660.15625,670.0,0.0
656.25,656.25,660.0,0.0
671.875,671.875,650.0,0.0
691.40625,683.59375,700.0,0.0
691.40625,703.125,710.0,0.0
660.15625,656.25,620.0,0.0
683.59375,679.6875,700.0,0.0
699.21875,699.21875,720.0,0.0
734.375,738.28125,710.0,0.0
703.125,707.03125,720.0,0.0
671.875,675.78125,660.0,0.0
683.59375,683.59375,700.0,0.0
695.3125,703.125,700.0,0.0
703.125,707.03125,690.0,0.0
660.15625,648.4375,660.0,0.0
671.875,667.96875,680.0,0.0
679.6875,671.875,650.0,0.0
679.6875,687.5,710.0,0.0
667.96875,652.34375,630.0,0.0
710.9375,742.1875,700.0,0.0
710.9375,679.6875,730.0,0.0
718.75,714.84375,670.0,0.0
695.3125,707.03125,740.0,0.0
718.75,730.46875,720.0,0.0
718.75,714.84375,710.0,0.0
710.9375,710.9375,710.0,0.0
667.96875,675.78125,690.0,0.0
679.6875,675.78125,680.0,0.0
691.40625,687.5,680.0,0.0
687.5,679.6875,710.0,0.0
703.125,707.03125,680.0,0.0
699.21875,703.125,700.0,0.0
722.65625,722.65625,730.0,0.0
699.21875,699.21875,710.0,0.0
718.75,718.75,690.0,0.0
726.5625,722.65625,730.0,0.0
734.375,734.375,740.0,0.0
687.5,691.40625,690.0,0.0
710.9375,707.03125,690.0,0.0
718.75,714.84375,730.0,0.0
718.75,722.65625,720.0,0.0
683.59375,683.59375,680.0,0.0
695.3125,695.3125,690.0,0.0
722.65625,722.65625,720.0,0.0
707.03125,707.03125,710.0,0.0
