valley_location,PPI
13.0,0.0
84.0,710.0
150.0,660.0
223.0,730.0
288.0,650.0
356.0,680.0
431.0,750.0
500.0,690.0
573.0,730.0
640.0,670.0
710.0,700.0
780.0,700.0
850.0,700.0
922.0,720.0
992.0,700.0
1065.0,730.0
1133.0,680.0
1202.0,690.0
1274.0,720.0
1346.0,720.0
1417.0,710.0
1481.0,640.0
1557.0,760.0
1624.0,670.0
1692.0,680.0
1764.0,720.0
1837.0,730.0
1907.0,700.0
1976.0,690.0
2042.0,660.0
2116.0,740.0
2188.0,720.0
2261.0,730.0
2329.0,680.0
2398.0,690.0
2473.0,750.0
2545.0,720.0
2616.0,710.0
2684.0,680.0
2755.0,710.0
2826.0,710.0
2894.0,680.0
2964.0,700.0
3037.0,730.0
3110.0,730.0
3178.0,680.0
3252.0,740.0
3326.0,740.0
3395.0,690.0
3465.0,700.0
3532.0,670.0
3602.0,700.0
3675.0,730.0
3744.0,690.0
3813.0,690.0
3886.0,730.0
3960.0,740.0
4033.0,730.0
4104.0,710.0
4171.0,670.0
4245.0,740.0
4312.0,670.0
4383.0,710.0
4450.0,670.0
4523.0,730.0
4596.0,730.0
4667.0,710.0
4736.0,690.0
4812.0,760.0
4885.0,730.0
4966.0,810.0
5035.0,690.0
5104.0,690.0
5177.0,730.0
5247.0,700.0
5313.0,660.0
5380.0,670.0
5448.0,680.0
5518.0,700.0
5585.0,670.0
5651.0,660.0
5721.0,700.0
5789.0,680.0
5862.0,730.0
5933.0,710.0
6001.0,680.0
6069.0,680.0
6137.0,680.0
6210.0,730.0
6282.0,720.0
6350.0,680.0
6421.0,710.0
6490.0,690.0
6562.0,720.0
6629.0,670.0
6701.0,720.0
6773.0,720.0
6844.0,710.0
6915.0,710.0
6988.0,730.0
7058.0,700.0
7127.0,690.0
7196.0,690.0
7265.0,690.0
7334.0,690.0
7406.0,720.0
7472.0,660.0
7541.0,690.0
7607.0,660.0
7677.0,700.0
7745.0,680.0
7813.0,680.0
7885.0,720.0
7954.0,690.0
8023.0,690.0
8093.0,700.0
8169.0,760.0
8242.0,730.0
8312.0,700.0
8380.0,680.0
8453.0,730.0
8525.0,720.0
8596.0,710.0
8664.0,680.0
8737.0,730.0
8811.0,740.0
8882.0,710.0
8951.0,690.0
9018.0,670.0
9093.0,750.0
9165.0,720.0
9236.0,710.0
9303.0,670.0
9374.0,710.0
9441.0,670.0
9509.0,680.0
9573.0,640.0
9642.0,690.0
9709.0,670.0
9774.0,650.0
9842.0,680.0
9912.0,700.0
9976.0,640.0
10041.0,650.0
10112.0,710.0
10182.0,700.0
10250.0,680.0
10314.0,640.0
10381.0,670.0
10449.0,680.0
10519.0,700.0
10589.0,700.0
10659.0,700.0
10723.0,640.0
10792.0,690.0
10860.0,680.0
10930.0,700.0
10994.0,640.0
11061.0,670.0
11132.0,710.0
11208.0,760.0
