valley_location,PPI
13.0,0.0
82.0,690.0
153.0,710.0
224.0,710.0
300.0,760.0
381.0,810.0
453.0,720.0
521.0,680.0
596.0,750.0
674.0,780.0
749.0,750.0
822.0,730.0
894.0,720.0
970.0,760.0
1046.0,760.0
1125.0,790.0
1199.0,740.0
1269.0,700.0
1339.0,700.0
1408.0,690.0
1483.0,750.0
1558.0,750.0
1631.0,730.0
1699.0,680.0
1774.0,750.0
1848.0,740.0
1922.0,740.0
1993.0,710.0
2063.0,700.0
2131.0,680.0
2206.0,750.0
2283.0,770.0
2354.0,710.0
2422.0,680.0
2485.0,630.0
2570.0,850.0
2643.0,730.0
2718.0,750.0
2787.0,690.0
2867.0,800.0
2977.0,1100.0
3087.0,1100.0
3159.0,720.0
3230.0,710.0
3308.0,780.0
3375.0,670.0
3449.0,740.0
3524.0,750.0
3602.0,780.0
3677.0,750.0
3749.0,720.0
3825.0,760.0
3902.0,770.0
3983.0,810.0
4055.0,720.0
4127.0,720.0
4202.0,750.0
4270.0,680.0
4335.0,650.0
4402.0,670.0
4465.0,630.0
4535.0,700.0
4605.0,700.0
4670.0,650.0
4737.0,670.0
4807.0,700.0
4880.0,730.0
4954.0,740.0
5027.0,730.0
5098.0,710.0
5169.0,710.0
5238.0,690.0
5315.0,770.0
5380.0,650.0
5449.0,690.0
5517.0,680.0
5588.0,710.0
5660.0,720.0
5728.0,680.0
5800.0,720.0
5872.0,720.0
5939.0,670.0
6012.0,730.0
6083.0,710.0
6149.0,660.0
6221.0,720.0
6292.0,710.0
6369.0,770.0
6443.0,740.0
6511.0,680.0
6586.0,750.0
6656.0,700.0
6731.0,750.0
6797.0,660.0
6865.0,680.0
6936.0,710.0
7010.0,740.0
7083.0,730.0
7156.0,730.0
7229.0,730.0
7304.0,750.0
7379.0,750.0
7451.0,720.0
7522.0,710.0
7595.0,730.0
7672.0,770.0
7748.0,760.0
7825.0,770.0
7900.0,750.0
7977.0,770.0
8055.0,780.0
8128.0,730.0
8203.0,750.0
8280.0,770.0
8352.0,720.0
8420.0,680.0
8496.0,760.0
8569.0,730.0
8646.0,770.0
8717.0,710.0
8792.0,750.0
8869.0,770.0
8942.0,730.0
9016.0,740.0
9091.0,750.0
9161.0,700.0
9234.0,730.0
9302.0,680.0
9378.0,760.0
9449.0,710.0
9522.0,730.0
9595.0,730.0
9666.0,710.0
9739.0,730.0
9811.0,720.0
9885.0,740.0
9956.0,710.0
10029.0,730.0
10103.0,740.0
10179.0,760.0
10247.0,680.0
10324.0,770.0
10393.0,690.0
10463.0,700.0
10533.0,700.0
10604.0,710.0
10676.0,720.0
10751.0,750.0
10818.0,670.0
10892.0,740.0
10963.0,710.0
11035.0,720.0
11104.0,690.0
11172.0,680.0
11244.0,720.0
11315.0,710.0
