valley_location,PPI
31.0,0.0
112.0,810.0
197.0,850.0
283.0,860.0
365.0,820.0
453.0,880.0
541.0,880.0
629.0,880.0
715.0,860.0
805.0,900.0
892.0,870.0
975.0,830.0
1060.0,850.0
1149.0,890.0
1229.0,800.0
1317.0,880.0
1403.0,860.0
1484.0,810.0
1563.0,790.0
1647.0,840.0
1735.0,880.0
1825.0,900.0
1920.0,950.0
2010.0,900.0
2104.0,940.0
2191.0,870.0
2282.0,910.0
2370.0,880.0
2451.0,810.0
2540.0,890.0
2628.0,880.0
2708.0,800.0
2797.0,890.0
2883.0,860.0
2965.0,820.0
3054.0,890.0
3147.0,930.0
3235.0,880.0
3323.0,880.0
3413.0,900.0
3499.0,860.0
3577.0,780.0
3659.0,820.0
3744.0,850.0
3823.0,790.0
3903.0,800.0
3989.0,860.0
4076.0,870.0
4156.0,800.0
4239.0,830.0
4323.0,840.0
4405.0,820.0
4479.0,740.0
4554.0,750.0
4631.0,770.0
4707.0,760.0
4783.0,760.0
4864.0,810.0
4951.0,870.0
5036.0,850.0
5124.0,880.0
5214.0,900.0
5305.0,910.0
5390.0,850.0
5480.0,900.0
5568.0,880.0
5653.0,850.0
5734.0,810.0
5818.0,840.0
5903.0,850.0
5980.0,770.0
6061.0,810.0
6147.0,860.0
6229.0,820.0
6307.0,780.0
6394.0,870.0
6483.0,890.0
6566.0,830.0
6644.0,780.0
6731.0,870.0
6816.0,850.0
6893.0,770.0
6975.0,820.0
7057.0,820.0
7138.0,810.0
7217.0,790.0
7304.0,870.0
7389.0,850.0
7469.0,800.0
7547.0,780.0
7633.0,860.0
7717.0,840.0
7798.0,810.0
7884.0,860.0
7972.0,880.0
8057.0,850.0
8139.0,820.0
8226.0,870.0
8312.0,860.0
8391.0,790.0
8473.0,820.0
8562.0,890.0
8643.0,810.0
8725.0,820.0
8808.0,830.0
8892.0,840.0
8971.0,790.0
9050.0,790.0
9134.0,840.0
9223.0,890.0
9307.0,840.0
9396.0,890.0
9487.0,910.0
9577.0,900.0
9658.0,810.0
9744.0,860.0
9832.0,880.0
9920.0,880.0
9996.0,760.0
10076.0,800.0
10158.0,820.0
10241.0,830.0
10320.0,790.0
10402.0,820.0
10484.0,820.0
10560.0,760.0
10637.0,770.0
10718.0,810.0
10801.0,830.0
10876.0,750.0
10959.0,830.0
11038.0,790.0
11113.0,750.0
11184.0,710.0
11262.0,780.0
