valley_location,PPI
237.0,0.0
313.0,760.0
390.0,770.0
469.0,790.0
543.0,740.0
614.0,710.0
687.0,730.0
760.0,730.0
838.0,780.0
911.0,730.0
986.0,750.0
1061.0,750.0
1142.0,810.0
1216.0,740.0
1294.0,780.0
1372.0,780.0
1450.0,780.0
1524.0,740.0
1597.0,730.0
1675.0,780.0
1753.0,780.0
1828.0,750.0
1905.0,770.0
1982.0,770.0
2061.0,790.0
2134.0,730.0
2208.0,740.0
2286.0,780.0
2364.0,780.0
2436.0,720.0
2513.0,770.0
2580.0,670.0
2644.0,640.0
2708.0,640.0
2773.0,650.0
2842.0,690.0
2915.0,730.0
2986.0,710.0
3058.0,720.0
3129.0,710.0
3203.0,740.0
3277.0,740.0
3345.0,680.0
3414.0,690.0
3484.0,700.0
3556.0,720.0
3625.0,690.0
3695.0,700.0
3766.0,710.0
3841.0,750.0
3913.0,720.0
3982.0,690.0
4054.0,720.0
4128.0,740.0
4204.0,760.0
4280.0,760.0
4353.0,730.0
4426.0,730.0
4496.0,700.0
4566.0,700.0
4634.0,680.0
4707.0,730.0
4778.0,710.0
4848.0,700.0
4918.0,700.0
4993.0,750.0
5071.0,780.0
5145.0,740.0
5222.0,770.0
5299.0,770.0
5373.0,740.0
5442.0,690.0
5514.0,720.0
5585.0,710.0
5658.0,730.0
5729.0,710.0
5801.0,720.0
5872.0,710.0
5946.0,740.0
6017.0,710.0
6088.0,710.0
6162.0,740.0
6239.0,770.0
6312.0,730.0
6385.0,730.0
6460.0,750.0
6538.0,780.0
6614.0,760.0
6687.0,730.0
6763.0,760.0
6842.0,790.0
6919.0,770.0
6993.0,740.0
7073.0,800.0
7155.0,820.0
7234.0,790.0
7312.0,780.0
7387.0,750.0
7458.0,710.0
7530.0,720.0
7603.0,730.0
7679.0,760.0
7756.0,770.0
7828.0,720.0
7904.0,760.0
7982.0,780.0
8061.0,790.0
8137.0,760.0
8216.0,790.0
8297.0,810.0
8367.0,700.0
8433.0,660.0
8497.0,640.0
8564.0,670.0
8637.0,730.0
8721.0,840.0
8800.0,790.0
8877.0,770.0
8957.0,800.0
9046.0,890.0
9126.0,800.0
9210.0,840.0
9289.0,790.0
9365.0,760.0
9444.0,790.0
9522.0,780.0
9598.0,760.0
9674.0,760.0
9756.0,820.0
9838.0,820.0
9918.0,800.0
9994.0,760.0
10075.0,810.0
10156.0,810.0
10236.0,800.0
10311.0,750.0
10389.0,780.0
10469.0,800.0
10550.0,810.0
10628.0,780.0
10710.0,820.0
10793.0,830.0
10874.0,810.0
10948.0,740.0
11023.0,750.0
11102.0,790.0
11181.0,790.0
11254.0,730.0
11331.0,770.0
