RRI_inf,PPI_inf,PPI_pix,label
781.25,785.15625,790.0,0.0
804.6875,800.78125,800.0,0.0
789.0625,789.0625,790.0,0.0
722.65625,718.75,710.0,0.0
777.34375,781.25,790.0,0.0
816.40625,820.3125,810.0,0.0
816.40625,812.5,810.0,0.0
796.875,804.6875,810.0,0.0
765.625,761.71875,760.0,0.0
820.3125,816.40625,820.0,0.0
781.25,781.25,780.0,0.0
738.28125,738.28125,730.0,0.0
707.03125,710.9375,710.0,0.0
738.28125,734.375,730.0,0.0
742.1875,750.0,750.0,0.0
757.8125,757.8125,750.0,0.0
742.1875,750.0,750.0,0.0
789.0625,800.78125,780.0,0.0
789.0625,808.59375,800.0,0.0
750.0,710.9375,740.0,0.0
667.96875,660.15625,680.0,0.0
652.34375,652.34375,640.0,0.0
679.6875,679.6875,670.0,0.0
703.125,699.21875,710.0,0.0
730.46875,726.5625,720.0,0.0
722.65625,722.65625,730.0,0.0
753.90625,761.71875,750.0,0.0
750.0,750.0,750.0,0.0
785.15625,777.34375,780.0,0.0
738.28125,750.0,750.0,0.0
753.90625,746.09375,750.0,0.0
750.0,753.90625,740.0,0.0
765.625,765.625,770.0,0.0
746.09375,746.09375,750.0,0.0
777.34375,777.34375,770.0,0.0
777.34375,777.34375,780.0,0.0
761.71875,761.71875,760.0,0.0
800.78125,796.875,800.0,0.0
820.3125,824.21875,820.0,0.0
828.125,824.21875,820.0,0.0
789.0625,789.0625,800.0,0.0
742.1875,746.09375,740.0,0.0
777.34375,832.03125,770.0,0.0
769.53125,765.625,760.0,0.0
765.625,722.65625,780.0,0.0
746.09375,792.96875,750.0,0.0
769.53125,785.15625,770.0,0.0
808.59375,746.09375,810.0,0.0
746.09375,742.1875,740.0,0.0
796.875,863.28125,800.0,0.0
816.40625,757.8125,810.0,0.0
808.59375,800.78125,810.0,0.0
742.1875,738.28125,730.0,0.0
757.8125,761.71875,750.0,0.0
777.34375,757.8125,790.0,0.0
800.78125,800.78125,810.0,0.0
753.90625,746.09375,750.0,0.0
789.0625,792.96875,780.0,0.0
816.40625,828.125,820.0,0.0
824.21875,832.03125,830.0,0.0
800.78125,800.78125,780.0,0.0
789.0625,800.78125,800.0,0.0
808.59375,800.78125,810.0,0.0
796.875,796.875,790.0,0.0
742.1875,742.1875,750.0,0.0
757.8125,761.71875,750.0,0.0
738.28125,734.375,750.0,0.0
722.65625,718.75,710.0,0.0
753.90625,761.71875,750.0,0.0
742.1875,761.71875,740.0,0.0
769.53125,746.09375,770.0,0.0
718.75,714.84375,720.0,0.0
773.4375,777.34375,770.0,0.0
761.71875,761.71875,760.0,0.0
742.1875,742.1875,740.0,0.0
699.21875,695.3125,700.0,0.0
738.28125,746.09375,740.0,0.0
753.90625,761.71875,750.0,0.0
769.53125,761.71875,770.0,0.0
703.125,699.21875,710.0,0.0
660.15625,656.25,660.0,0.0
664.0625,660.15625,650.0,0.0
695.3125,699.21875,700.0,0.0
730.46875,726.5625,730.0,0.0
710.9375,710.9375,710.0,0.0
722.65625,718.75,720.0,0.0
738.28125,746.09375,750.0,0.0
746.09375,742.1875,740.0,0.0
746.09375,750.0,750.0,0.0
707.03125,703.125,700.0,0.0
722.65625,722.65625,710.0,0.0
734.375,734.375,740.0,0.0
769.53125,769.53125,760.0,0.0
730.46875,734.375,740.0,0.0
750.0,757.8125,750.0,0.0
777.34375,773.4375,780.0,0.0
796.875,796.875,790.0,0.0
757.8125,765.625,760.0,0.0
800.78125,796.875,800.0,0.0
824.21875,835.9375,810.0,0.0
824.21875,828.125,830.0,0.0
792.96875,781.25,800.0,0.0
781.25,781.25,780.0,0.0
750.0,750.0,750.0,0.0
746.09375,750.0,740.0,0.0
796.875,835.9375,800.0,0.0
773.4375,738.28125,780.0,0.0
746.09375,746.09375,740.0,0.0
734.375,734.375,740.0,0.0
812.5,847.65625,800.0,0.0
796.875,753.90625,800.0,0.0
761.71875,765.625,760.0,0.0
761.71875,753.90625,760.0,0.0
828.125,832.03125,830.0,0.0
796.875,792.96875,790.0,0.0
789.0625,792.96875,790.0,0.0
769.53125,769.53125,780.0,0.0
726.5625,714.84375,710.0,0.0
726.5625,734.375,730.0,0.0
679.6875,687.5,680.0,0.0
644.53125,628.90625,650.0,0.0
679.6875,675.78125,660.0,0.0
714.84375,714.84375,720.0,0.0
734.375,742.1875,740.0,0.0
699.21875,695.3125,700.0,0.0
734.375,734.375,730.0,0.0
750.0,750.0,740.0,0.0
757.8125,757.8125,770.0,0.0
707.03125,707.03125,700.0,0.0
671.875,675.78125,680.0,0.0
699.21875,707.03125,690.0,0.0
691.40625,722.65625,680.0,0.0
734.375,734.375,750.0,0.0
734.375,738.28125,730.0,0.0
753.90625,761.71875,760.0,0.0
773.4375,785.15625,770.0,0.0
808.59375,804.6875,810.0,0.0
769.53125,765.625,770.0,0.0
835.9375,843.75,820.0,0.0
855.46875,824.21875,850.0,0.0
828.125,789.0625,830.0,0.0
785.15625,789.0625,780.0,0.0
824.21875,820.3125,820.0,0.0
820.3125,824.21875,830.0,0.0
785.15625,777.34375,770.0,0.0
789.0625,792.96875,790.0,0.0
785.15625,781.25,790.0,0.0
703.125,699.21875,700.0,0.0
