valley_location,PPI
46.0,0.0
125.0,790.0
209.0,840.0
289.0,800.0
364.0,750.0
444.0,800.0
522.0,780.0
598.0,760.0
674.0,760.0
755.0,810.0
838.0,830.0
918.0,800.0
994.0,760.0
1075.0,810.0
1156.0,810.0
1236.0,800.0
1311.0,750.0
1389.0,780.0
1468.0,790.0
1550.0,820.0
1628.0,780.0
1710.0,820.0
1793.0,830.0
1874.0,810.0
1948.0,740.0
2023.0,750.0
2103.0,800.0
2181.0,780.0
2254.0,730.0
2331.0,770.0
2410.0,790.0
2488.0,780.0
2570.0,820.0
2653.0,830.0
2732.0,790.0
2807.0,750.0
2885.0,780.0
2965.0,800.0
3045.0,800.0
3118.0,730.0
3194.0,760.0
3271.0,770.0
3344.0,730.0
3416.0,720.0
3488.0,720.0
3565.0,770.0
3641.0,760.0
3713.0,720.0
3788.0,750.0
3870.0,820.0
3949.0,790.0
4025.0,760.0
4096.0,710.0
4172.0,760.0
4249.0,770.0
4325.0,760.0
4403.0,780.0
4482.0,790.0
4555.0,730.0
4632.0,770.0
4709.0,770.0
4789.0,800.0
4864.0,750.0
4939.0,750.0
5016.0,770.0
5095.0,790.0
5165.0,700.0
5231.0,660.0
5295.0,640.0
5366.0,710.0
5440.0,740.0
5514.0,740.0
5587.0,730.0
5666.0,790.0
5746.0,800.0
5824.0,780.0
5894.0,700.0
5967.0,730.0
6043.0,760.0
6118.0,750.0
6190.0,720.0
6260.0,700.0
6332.0,720.0
6410.0,780.0
6485.0,750.0
6554.0,690.0
6628.0,740.0
6703.0,750.0
6773.0,700.0
6837.0,640.0
6903.0,660.0
6968.0,650.0
7035.0,670.0
7100.0,650.0
7163.0,630.0
7228.0,650.0
7299.0,710.0
7367.0,680.0
7440.0,730.0
7514.0,740.0
7590.0,760.0
7662.0,720.0
7738.0,760.0
7816.0,780.0
7892.0,760.0
7970.0,780.0
8047.0,770.0
8129.0,820.0
8214.0,850.0
8295.0,810.0
8381.0,860.0
8468.0,870.0
8552.0,840.0
8638.0,860.0
8727.0,890.0
8816.0,890.0
8899.0,830.0
8984.0,850.0
9069.0,850.0
9148.0,790.0
9229.0,810.0
9319.0,900.0
9411.0,920.0
9497.0,860.0
9585.0,880.0
9670.0,850.0
9749.0,790.0
9832.0,830.0
9916.0,840.0
9998.0,820.0
10076.0,780.0
10158.0,820.0
10240.0,820.0
10319.0,790.0
10399.0,800.0
10484.0,850.0
10571.0,870.0
10652.0,810.0
10732.0,800.0
10812.0,800.0
10892.0,800.0
10972.0,800.0
11053.0,810.0
11137.0,840.0
11219.0,820.0
11301.0,820.0
