RRI_inf,PPI_inf,PPI_pix,label
812.5,808.59375,820.0,0.0
816.40625,820.3125,820.0,0.0
765.625,769.53125,760.0,0.0
777.34375,777.34375,790.0,0.0
781.25,773.4375,770.0,0.0
816.40625,816.40625,810.0,0.0
875.0,878.90625,880.0,0.0
769.53125,769.53125,780.0,0.0
808.59375,808.59375,800.0,0.0
828.125,828.125,830.0,0.0
855.46875,851.5625,850.0,0.0
773.4375,781.25,780.0,0.0
824.21875,902.34375,820.0,0.0
863.28125,769.53125,870.0,0.0
882.8125,871.09375,880.0,0.0
804.6875,804.6875,800.0,0.0
832.03125,828.125,820.0,0.0
898.4375,894.53125,900.0,0.0
863.28125,867.1875,870.0,0.0
773.4375,781.25,770.0,0.0
792.96875,800.78125,790.0,0.0
816.40625,832.03125,820.0,0.0
789.0625,781.25,780.0,0.0
726.5625,726.5625,730.0,0.0
753.90625,761.71875,740.0,0.0
753.90625,761.71875,760.0,0.0
695.3125,675.78125,700.0,0.0
707.03125,683.59375,710.0,0.0
718.75,730.46875,710.0,0.0
757.8125,734.375,760.0,0.0
718.75,722.65625,730.0,0.0
687.5,687.5,690.0,0.0
691.40625,687.5,670.0,0.0
773.4375,769.53125,770.0,0.0
816.40625,816.40625,820.0,0.0
804.6875,808.59375,820.0,0.0
773.4375,781.25,770.0,0.0
757.8125,757.8125,750.0,0.0
750.0,761.71875,740.0,0.0
750.0,753.90625,750.0,0.0
757.8125,753.90625,750.0,0.0
773.4375,777.34375,770.0,0.0
722.65625,742.1875,740.0,0.0
753.90625,746.09375,740.0,0.0
765.625,761.71875,760.0,0.0
785.15625,792.96875,790.0,0.0
785.15625,781.25,790.0,0.0
753.90625,753.90625,750.0,0.0
800.78125,796.875,800.0,0.0
871.09375,875.0,870.0,0.0
820.3125,820.3125,830.0,0.0
753.90625,757.8125,740.0,0.0
789.0625,789.0625,790.0,0.0
820.3125,812.5,820.0,0.0
796.875,804.6875,810.0,0.0
742.1875,742.1875,730.0,0.0
796.875,800.78125,790.0,0.0
898.4375,894.53125,910.0,0.0
839.84375,839.84375,840.0,0.0
804.6875,804.6875,810.0,0.0
851.5625,851.5625,840.0,0.0
855.46875,851.5625,860.0,0.0
839.84375,843.75,840.0,0.0
753.90625,757.8125,750.0,0.0
753.90625,753.90625,750.0,0.0
757.8125,816.40625,750.0,0.0
781.25,753.90625,790.0,0.0
761.71875,734.375,770.0,0.0
800.78125,863.28125,790.0,0.0
824.21875,734.375,830.0,0.0
886.71875,882.8125,880.0,0.0
906.25,910.15625,920.0,0.0
808.59375,808.59375,820.0,0.0
851.5625,843.75,830.0,0.0
863.28125,871.09375,850.0,0.0
917.96875,921.875,930.0,0.0
800.78125,812.5,800.0,0.0
835.9375,835.9375,830.0,0.0
867.1875,867.1875,860.0,0.0
890.625,886.71875,890.0,0.0
773.4375,777.34375,780.0,0.0
785.15625,792.96875,780.0,0.0
808.59375,808.59375,810.0,0.0
832.03125,820.3125,830.0,0.0
773.4375,792.96875,780.0,0.0
832.03125,824.21875,820.0,0.0
890.625,890.625,890.0,0.0
863.28125,859.375,850.0,0.0
781.25,789.0625,810.0,0.0
800.78125,789.0625,790.0,0.0
804.6875,796.875,810.0,0.0
765.625,769.53125,750.0,0.0
738.28125,742.1875,740.0,0.0
773.4375,773.4375,770.0,0.0
804.6875,792.96875,810.0,0.0
796.875,792.96875,810.0,0.0
750.0,746.09375,740.0,0.0
773.4375,777.34375,760.0,0.0
800.78125,812.5,800.0,0.0
808.59375,800.78125,820.0,0.0
773.4375,789.0625,760.0,0.0
781.25,792.96875,790.0,0.0
800.78125,792.96875,790.0,0.0
835.9375,828.125,830.0,0.0
828.125,828.125,830.0,0.0
773.4375,773.4375,760.0,0.0
785.15625,789.0625,790.0,0.0
816.40625,816.40625,830.0,0.0
742.1875,742.1875,740.0,0.0
781.25,785.15625,770.0,0.0
812.5,808.59375,810.0,0.0
824.21875,824.21875,830.0,0.0
777.34375,781.25,780.0,0.0
789.0625,781.25,780.0,0.0
800.78125,804.6875,810.0,0.0
832.03125,824.21875,830.0,0.0
808.59375,812.5,800.0,0.0
718.75,726.5625,720.0,0.0
707.03125,695.3125,700.0,0.0
707.03125,699.21875,720.0,0.0
687.5,691.40625,670.0,0.0
667.96875,667.96875,660.0,0.0
648.4375,640.625,670.0,0.0
667.96875,667.96875,660.0,0.0
687.5,691.40625,690.0,0.0
652.34375,664.0625,630.0,0.0
656.25,648.4375,670.0,0.0
664.0625,660.15625,670.0,0.0
660.15625,660.15625,650.0,0.0
644.53125,640.625,650.0,0.0
632.8125,625.0,630.0,0.0
648.4375,640.625,650.0,0.0
671.875,671.875,670.0,0.0
691.40625,687.5,690.0,0.0
722.65625,730.46875,730.0,0.0
730.46875,726.5625,720.0,0.0
734.375,738.28125,750.0,0.0
699.21875,710.9375,690.0,0.0
726.5625,742.1875,730.0,0.0
769.53125,773.4375,760.0,0.0
773.4375,769.53125,770.0,0.0
808.59375,804.6875,810.0,0.0
785.15625,796.875,790.0,0.0
