RRI_inf,PPI_inf,PPI_pix,label
757.8125,582.03125,760.0,0.0
781.25,753.90625,770.0,0.0
773.4375,785.15625,790.0,0.0
750.0,792.96875,740.0,0.0
710.9375,746.09375,710.0,0.0
730.46875,765.625,730.0,0.0
746.09375,812.5,730.0,0.0
765.625,746.09375,780.0,0.0
734.375,738.28125,730.0,0.0
750.0,714.84375,750.0,0.0
753.90625,730.46875,750.0,0.0
804.6875,777.34375,810.0,0.0
742.1875,734.375,740.0,0.0
785.15625,750.0,780.0,0.0
777.34375,796.875,780.0,0.0
773.4375,746.09375,780.0,0.0
742.1875,746.09375,740.0,0.0
742.1875,746.09375,730.0,0.0
773.4375,812.5,780.0,0.0
789.0625,769.53125,780.0,0.0
757.8125,757.8125,750.0,0.0
757.8125,742.1875,770.0,0.0
769.53125,796.875,770.0,0.0
785.15625,769.53125,790.0,0.0
734.375,738.28125,730.0,0.0
753.90625,812.5,740.0,0.0
773.4375,707.03125,780.0,0.0
777.34375,812.5,780.0,0.0
726.5625,730.46875,720.0,0.0
761.71875,738.28125,770.0,0.0
683.59375,757.8125,670.0,0.0
636.71875,769.53125,640.0,0.0
640.625,777.34375,640.0,0.0
667.96875,714.84375,650.0,0.0
695.3125,765.625,690.0,0.0
710.9375,691.40625,730.0,0.0
718.75,628.90625,710.0,0.0
710.9375,632.8125,720.0,0.0
718.75,667.96875,710.0,0.0
742.1875,695.3125,740.0,0.0
730.46875,714.84375,740.0,0.0
687.5,718.75,680.0,0.0
699.21875,710.9375,690.0,0.0
703.125,718.75,700.0,0.0
707.03125,742.1875,720.0,0.0
695.3125,730.46875,690.0,0.0
703.125,691.40625,700.0,0.0
718.75,699.21875,710.0,0.0
738.28125,703.125,750.0,0.0
718.75,714.84375,720.0,0.0
691.40625,691.40625,690.0,0.0
726.5625,710.9375,720.0,0.0
742.1875,722.65625,740.0,0.0
757.8125,726.5625,760.0,0.0
746.09375,722.65625,760.0,0.0
742.1875,683.59375,730.0,0.0
734.375,726.5625,730.0,0.0
699.21875,726.5625,700.0,0.0
691.40625,769.53125,700.0,0.0
703.125,742.1875,680.0,0.0
726.5625,746.09375,730.0,0.0
707.03125,734.375,710.0,0.0
691.40625,699.21875,700.0,0.0
718.75,703.125,700.0,0.0
746.09375,695.3125,750.0,0.0
769.53125,722.65625,780.0,0.0
742.1875,710.9375,740.0,0.0
781.25,691.40625,770.0,0.0
765.625,718.75,770.0,0.0
742.1875,753.90625,740.0,0.0
695.3125,765.625,690.0,0.0
722.65625,738.28125,720.0,0.0
710.9375,773.4375,710.0,0.0
726.5625,761.71875,730.0,0.0
718.75,746.09375,710.0,0.0
710.9375,695.3125,720.0,0.0
714.84375,722.65625,710.0,0.0
734.375,718.75,740.0,0.0
714.84375,722.65625,710.0,0.0
714.84375,722.65625,710.0,0.0
734.375,707.03125,740.0,0.0
773.4375,718.75,770.0,0.0
726.5625,730.46875,730.0,0.0
726.5625,714.84375,730.0,0.0
761.71875,722.65625,750.0,0.0
773.4375,734.375,780.0,0.0
761.71875,761.71875,760.0,0.0
734.375,730.46875,730.0,0.0
765.625,722.65625,760.0,0.0
785.15625,769.53125,790.0,0.0
765.625,769.53125,770.0,0.0
746.09375,765.625,740.0,0.0
804.6875,734.375,800.0,0.0
812.5,773.4375,820.0,0.0
789.0625,781.25,790.0,0.0
781.25,757.8125,780.0,0.0
757.8125,750.0,750.0,0.0
710.9375,804.6875,710.0,0.0
714.84375,816.40625,720.0,0.0
738.28125,792.96875,730.0,0.0
757.8125,781.25,760.0,0.0
765.625,765.625,770.0,0.0
726.5625,703.125,720.0,0.0
753.90625,726.5625,760.0,0.0
785.15625,738.28125,780.0,0.0
796.875,761.71875,790.0,0.0
761.71875,750.0,760.0,0.0
781.25,726.5625,790.0,0.0
792.96875,781.25,810.0,0.0
722.65625,765.625,700.0,0.0
660.15625,785.15625,660.0,0.0
644.53125,761.71875,640.0,0.0
671.875,785.15625,670.0,0.0
742.1875,792.96875,730.0,0.0
824.21875,722.65625,840.0,0.0
796.875,664.0625,790.0,0.0
761.71875,628.90625,770.0,0.0
808.59375,683.59375,800.0,0.0
878.90625,742.1875,890.0,0.0
804.6875,820.3125,800.0,0.0
839.84375,796.875,840.0,0.0
789.0625,765.625,790.0,0.0
761.71875,812.5,760.0,0.0
789.0625,871.09375,790.0,0.0
785.15625,812.5,780.0,0.0
769.53125,832.03125,760.0,0.0
753.90625,800.78125,760.0,0.0
828.125,761.71875,820.0,0.0
816.40625,820.3125,820.0,0.0
792.96875,789.0625,800.0,0.0
769.53125,761.71875,760.0,0.0
812.5,769.53125,810.0,0.0
804.6875,796.875,810.0,0.0
800.78125,820.3125,800.0,0.0
753.90625,781.25,750.0,0.0
773.4375,765.625,780.0,0.0
804.6875,816.40625,800.0,0.0
812.5,800.78125,810.0,0.0
781.25,792.96875,780.0,0.0
820.3125,750.0,820.0,0.0
835.9375,785.15625,830.0,0.0
796.875,792.96875,810.0,0.0
742.1875,820.3125,740.0,0.0
769.53125,785.15625,750.0,0.0
781.25,863.28125,790.0,0.0
789.0625,796.875,790.0,0.0
722.65625,781.25,730.0,0.0
773.4375,746.09375,770.0,0.0
