valley_location,PPI
50.0,0.0
136.0,860.0
221.0,850.0
297.0,760.0
374.0,770.0
457.0,830.0
540.0,830.0
619.0,790.0
706.0,870.0
794.0,880.0
877.0,830.0
956.0,790.0
1043.0,870.0
1127.0,840.0
1203.0,760.0
1280.0,770.0
1365.0,850.0
1449.0,840.0
1528.0,790.0
1611.0,830.0
1698.0,870.0
1783.0,850.0
1860.0,770.0
1944.0,840.0
2027.0,830.0
2109.0,820.0
2187.0,780.0
2271.0,840.0
2353.0,820.0
2434.0,810.0
2514.0,800.0
2598.0,840.0
2685.0,870.0
2767.0,820.0
2852.0,850.0
2934.0,820.0
3016.0,820.0
3094.0,780.0
3178.0,840.0
3260.0,820.0
3341.0,810.0
3418.0,770.0
3500.0,820.0
3585.0,850.0
3660.0,750.0
3738.0,780.0
3816.0,780.0
3896.0,800.0
3977.0,810.0
4055.0,780.0
4136.0,810.0
4224.0,880.0
4309.0,850.0
4389.0,800.0
4473.0,840.0
4558.0,850.0
4638.0,800.0
4721.0,830.0
4804.0,830.0
4887.0,830.0
4967.0,800.0
5047.0,800.0
5129.0,820.0
5213.0,840.0
5293.0,800.0
5375.0,820.0
5457.0,820.0
5538.0,810.0
5618.0,800.0
5697.0,790.0
5765.0,680.0
5834.0,690.0
5910.0,760.0
5985.0,750.0
6062.0,770.0
6143.0,810.0
6223.0,800.0
6297.0,740.0
6371.0,740.0
6451.0,800.0
6534.0,830.0
6609.0,750.0
6681.0,720.0
6760.0,790.0
6842.0,820.0
6922.0,800.0
6996.0,740.0
7077.0,810.0
7162.0,850.0
7242.0,800.0
7317.0,750.0
7395.0,780.0
7475.0,800.0
7555.0,800.0
7630.0,750.0
7707.0,770.0
7785.0,780.0
7862.0,770.0
7937.0,750.0
8018.0,810.0
8098.0,800.0
8174.0,760.0
8247.0,730.0
8325.0,780.0
8401.0,760.0
8475.0,740.0
8548.0,730.0
8630.0,820.0
8710.0,800.0
8788.0,780.0
8859.0,710.0
8936.0,770.0
9017.0,810.0
9097.0,800.0
9174.0,770.0
9255.0,810.0
9333.0,780.0
9414.0,810.0
9491.0,770.0
9571.0,800.0
9652.0,810.0
9734.0,820.0
9813.0,790.0
9896.0,830.0
9986.0,900.0
10075.0,890.0
10160.0,850.0
10244.0,840.0
10330.0,860.0
10413.0,830.0
10493.0,800.0
10572.0,790.0
10654.0,820.0
10731.0,770.0
10809.0,780.0
10888.0,790.0
10965.0,770.0
11047.0,820.0
11132.0,850.0
11217.0,850.0
11296.0,790.0
11378.0,820.0
