valley_location,PPI
9.0,0.0
88.0,790.0
169.0,810.0
247.0,780.0
329.0,820.0
412.0,830.0
498.0,860.0
579.0,810.0
658.0,790.0
738.0,800.0
812.0,740.0
888.0,760.0
963.0,750.0
1036.0,730.0
1103.0,670.0
1169.0,660.0
1238.0,690.0
1309.0,710.0
1384.0,750.0
1459.0,750.0
1535.0,760.0
1611.0,760.0
1687.0,760.0
1763.0,760.0
1838.0,750.0
1914.0,760.0
1987.0,730.0
2061.0,740.0
2137.0,760.0
2218.0,810.0
2296.0,780.0
2379.0,830.0
2465.0,860.0
2552.0,870.0
2635.0,830.0
2722.0,870.0
2809.0,870.0
2893.0,840.0
2980.0,870.0
3067.0,870.0
3147.0,800.0
3232.0,850.0
3318.0,860.0
3403.0,850.0
3484.0,810.0
3571.0,870.0
3656.0,850.0
3736.0,800.0
3817.0,810.0
3903.0,860.0
3989.0,860.0
4068.0,790.0
4151.0,830.0
4238.0,870.0
4318.0,800.0
4398.0,800.0
4484.0,860.0
4567.0,830.0
4646.0,790.0
4721.0,750.0
4802.0,810.0
4883.0,810.0
4962.0,790.0
5037.0,750.0
5117.0,800.0
5197.0,800.0
5276.0,790.0
5350.0,740.0
5428.0,780.0
5507.0,790.0
5585.0,780.0
5662.0,770.0
5744.0,820.0
5822.0,780.0
5897.0,750.0
5975.0,780.0
6054.0,790.0
6131.0,770.0
6207.0,760.0
6288.0,810.0
6368.0,800.0
6449.0,810.0
6526.0,770.0
6606.0,800.0
6687.0,810.0
6764.0,770.0
6843.0,790.0
6924.0,810.0
7008.0,840.0
7085.0,770.0
7162.0,770.0
7244.0,820.0
7320.0,760.0
7394.0,740.0
7472.0,780.0
7550.0,780.0
7621.0,710.0
7694.0,730.0
7769.0,750.0
7848.0,790.0
7920.0,720.0
7997.0,770.0
8077.0,800.0
8160.0,830.0
8237.0,770.0
8314.0,770.0
8394.0,800.0
8472.0,780.0
8544.0,720.0
8620.0,760.0
8697.0,770.0
8779.0,820.0
8854.0,750.0
8934.0,800.0
9016.0,820.0
9093.0,770.0
9169.0,760.0
9248.0,790.0
9335.0,870.0
9417.0,820.0
9493.0,760.0
9570.0,770.0
9650.0,800.0
9730.0,800.0
9802.0,720.0
9877.0,750.0
9956.0,790.0
10032.0,760.0
10103.0,710.0
10178.0,750.0
10265.0,870.0
10345.0,800.0
10422.0,770.0
10503.0,810.0
10586.0,830.0
10667.0,810.0
10743.0,760.0
10823.0,800.0
10907.0,840.0
10986.0,790.0
11060.0,740.0
11136.0,760.0
11212.0,760.0
11291.0,790.0
