RRI_inf,PPI_inf,PPI_pix,label
835.9375,832.03125,840.0,0.0
890.625,890.625,890.0,0.0
839.84375,851.5625,840.0,0.0
890.625,882.8125,890.0,0.0
914.0625,921.875,920.0,0.0
894.53125,894.53125,880.0,0.0
812.5,820.3125,820.0,0.0
867.1875,867.1875,860.0,0.0
875.0,875.0,880.0,0.0
875.0,875.0,880.0,0.0
761.71875,765.625,760.0,0.0
812.5,804.6875,810.0,0.0
812.5,816.40625,810.0,0.0
835.9375,828.125,840.0,0.0
777.34375,781.25,780.0,0.0
832.03125,835.9375,820.0,0.0
816.40625,808.59375,830.0,0.0
761.71875,765.625,750.0,0.0
769.53125,765.625,770.0,0.0
812.5,808.59375,810.0,0.0
832.03125,835.9375,830.0,0.0
750.0,757.8125,750.0,0.0
835.9375,832.03125,830.0,0.0
785.15625,789.0625,790.0,0.0
750.0,746.09375,750.0,0.0
710.9375,714.84375,700.0,0.0
796.875,792.96875,800.0,0.0
792.96875,785.15625,790.0,0.0
773.4375,777.34375,770.0,0.0
746.09375,750.0,750.0,0.0
828.125,820.3125,820.0,0.0
734.375,730.46875,740.0,0.0
703.125,703.125,700.0,0.0
656.25,660.15625,660.0,0.0
648.4375,644.53125,650.0,0.0
671.875,671.875,660.0,0.0
687.5,683.59375,690.0,0.0
722.65625,722.65625,730.0,0.0
718.75,722.65625,710.0,0.0
722.65625,722.65625,730.0,0.0
722.65625,722.65625,720.0,0.0
769.53125,765.625,770.0,0.0
746.09375,753.90625,750.0,0.0
757.8125,750.0,750.0,0.0
746.09375,750.0,750.0,0.0
734.375,734.375,740.0,0.0
691.40625,695.3125,690.0,0.0
742.1875,734.375,730.0,0.0
710.9375,718.75,720.0,0.0
730.46875,726.5625,720.0,0.0
699.21875,703.125,700.0,0.0
750.0,750.0,750.0,0.0
757.8125,753.90625,760.0,0.0
765.625,761.71875,770.0,0.0
722.65625,726.5625,720.0,0.0
796.875,789.0625,790.0,0.0
757.8125,761.71875,760.0,0.0
750.0,750.0,760.0,0.0
710.9375,714.84375,700.0,0.0
769.53125,765.625,770.0,0.0
777.34375,773.4375,780.0,0.0
738.28125,746.09375,730.0,0.0
703.125,703.125,700.0,0.0
765.625,761.71875,770.0,0.0
750.0,753.90625,750.0,0.0
742.1875,742.1875,750.0,0.0
726.5625,726.5625,720.0,0.0
792.96875,789.0625,790.0,0.0
777.34375,777.34375,780.0,0.0
734.375,734.375,730.0,0.0
742.1875,738.28125,740.0,0.0
761.71875,757.8125,750.0,0.0
734.375,738.28125,740.0,0.0
699.21875,699.21875,700.0,0.0
718.75,714.84375,710.0,0.0
738.28125,742.1875,740.0,0.0
757.8125,757.8125,770.0,0.0
734.375,738.28125,730.0,0.0
761.71875,753.90625,760.0,0.0
796.875,800.78125,790.0,0.0
828.125,824.21875,840.0,0.0
773.4375,773.4375,780.0,0.0
785.15625,781.25,780.0,0.0
808.59375,808.59375,800.0,0.0
812.5,816.40625,820.0,0.0
753.90625,757.8125,760.0,0.0
777.34375,781.25,750.0,0.0
789.0625,789.0625,800.0,0.0
777.34375,785.15625,770.0,0.0
730.46875,734.375,720.0,0.0
765.625,765.625,780.0,0.0
777.34375,769.53125,770.0,0.0
812.5,812.5,820.0,0.0
789.0625,796.875,790.0,0.0
839.84375,832.03125,830.0,0.0
859.375,863.28125,860.0,0.0
847.65625,847.65625,860.0,0.0
796.875,796.875,790.0,0.0
820.3125,816.40625,820.0,0.0
828.125,824.21875,820.0,0.0
820.3125,824.21875,820.0,0.0
761.71875,765.625,770.0,0.0
808.59375,804.6875,800.0,0.0
820.3125,828.125,820.0,0.0
835.9375,824.21875,830.0,0.0
792.96875,796.875,800.0,0.0
863.28125,855.46875,860.0,0.0
843.75,839.84375,840.0,0.0
855.46875,859.375,860.0,0.0
804.6875,804.6875,800.0,0.0
847.65625,843.75,850.0,0.0
855.46875,855.46875,850.0,0.0
839.84375,847.65625,850.0,0.0
800.78125,800.78125,790.0,0.0
808.59375,804.6875,810.0,0.0
796.875,796.875,790.0,0.0
796.875,800.78125,810.0,0.0
796.875,796.875,780.0,0.0
808.59375,804.6875,820.0,0.0
839.84375,839.84375,830.0,0.0
851.5625,855.46875,860.0,0.0
808.59375,804.6875,810.0,0.0
800.78125,800.78125,790.0,0.0
796.875,796.875,800.0,0.0
738.28125,738.28125,740.0,0.0
761.71875,757.8125,760.0,0.0
750.0,750.0,750.0,0.0
726.5625,726.5625,720.0,0.0
675.78125,679.6875,680.0,0.0
664.0625,660.15625,660.0,0.0
691.40625,683.59375,690.0,0.0
710.9375,714.84375,710.0,0.0
746.09375,746.09375,740.0,0.0
757.8125,757.8125,760.0,0.0
753.90625,753.90625,760.0,0.0
765.625,765.625,760.0,0.0
761.71875,765.625,760.0,0.0
753.90625,753.90625,760.0,0.0
753.90625,753.90625,750.0,0.0
757.8125,757.8125,760.0,0.0
730.46875,734.375,730.0,0.0
742.1875,734.375,740.0,0.0
761.71875,761.71875,760.0,0.0
804.6875,804.6875,810.0,0.0
781.25,789.0625,780.0,0.0
