RRI_inf,PPI_inf,PPI_pix,label
863.28125,859.375,860.0,0.0
851.5625,851.5625,850.0,0.0
769.53125,773.4375,760.0,0.0
765.625,761.71875,770.0,0.0
839.84375,832.03125,830.0,0.0
824.21875,828.125,830.0,0.0
789.0625,792.96875,790.0,0.0
875.0,867.1875,870.0,0.0
871.09375,875.0,880.0,0.0
832.03125,835.9375,830.0,0.0
785.15625,789.0625,790.0,0.0
878.90625,871.09375,870.0,0.0
835.9375,839.84375,840.0,0.0
757.8125,769.53125,760.0,0.0
785.15625,781.25,770.0,0.0
855.46875,851.5625,850.0,0.0
824.21875,832.03125,840.0,0.0
792.96875,792.96875,790.0,0.0
839.84375,832.03125,830.0,0.0
867.1875,867.1875,870.0,0.0
843.75,843.75,850.0,0.0
773.4375,777.34375,770.0,0.0
847.65625,839.84375,840.0,0.0
828.125,828.125,830.0,0.0
824.21875,824.21875,820.0,0.0
777.34375,781.25,780.0,0.0
843.75,839.84375,840.0,0.0
816.40625,816.40625,820.0,0.0
812.5,816.40625,810.0,0.0
792.96875,792.96875,800.0,0.0
851.5625,847.65625,840.0,0.0
871.09375,871.09375,870.0,0.0
820.3125,824.21875,820.0,0.0
851.5625,839.84375,850.0,0.0
812.5,824.21875,820.0,0.0
824.21875,820.3125,820.0,0.0
781.25,785.15625,780.0,0.0
839.84375,832.03125,840.0,0.0
820.3125,824.21875,820.0,0.0
808.59375,812.5,810.0,0.0
769.53125,769.53125,770.0,0.0
828.125,824.21875,820.0,0.0
843.75,843.75,850.0,0.0
750.0,757.8125,750.0,0.0
777.34375,769.53125,780.0,0.0
785.15625,789.0625,780.0,0.0
808.59375,804.6875,800.0,0.0
804.6875,808.59375,810.0,0.0
781.25,785.15625,780.0,0.0
816.40625,812.5,810.0,0.0
875.0,871.09375,880.0,0.0
843.75,847.65625,850.0,0.0
808.59375,808.59375,800.0,0.0
843.75,839.84375,840.0,0.0
843.75,843.75,850.0,0.0
800.78125,800.78125,800.0,0.0
832.03125,832.03125,830.0,0.0
832.03125,828.125,830.0,0.0
828.125,832.03125,830.0,0.0
800.78125,800.78125,800.0,0.0
808.59375,804.6875,800.0,0.0
820.3125,820.3125,820.0,0.0
832.03125,832.03125,840.0,0.0
808.59375,808.59375,800.0,0.0
816.40625,808.59375,820.0,0.0
828.125,828.125,820.0,0.0
796.875,804.6875,810.0,0.0
804.6875,800.78125,800.0,0.0
785.15625,785.15625,790.0,0.0
687.5,691.40625,680.0,0.0
691.40625,695.3125,690.0,0.0
769.53125,761.71875,760.0,0.0
734.375,750.0,750.0,0.0
773.4375,765.625,770.0,0.0
816.40625,816.40625,810.0,0.0
796.875,800.78125,800.0,0.0
738.28125,738.28125,740.0,0.0
750.0,750.0,740.0,0.0
808.59375,800.78125,800.0,0.0
816.40625,820.3125,830.0,0.0
742.1875,750.0,750.0,0.0
730.46875,722.65625,720.0,0.0
800.78125,800.78125,790.0,0.0
820.3125,816.40625,820.0,0.0
785.15625,796.875,800.0,0.0
746.09375,746.09375,740.0,0.0
824.21875,812.5,810.0,0.0
843.75,847.65625,850.0,0.0
792.96875,796.875,800.0,0.0
750.0,750.0,750.0,0.0
785.15625,781.25,780.0,0.0
808.59375,804.6875,800.0,0.0
796.875,796.875,800.0,0.0
742.1875,746.09375,750.0,0.0
785.15625,777.34375,770.0,0.0
777.34375,781.25,780.0,0.0
773.4375,773.4375,770.0,0.0
738.28125,742.1875,750.0,0.0
824.21875,812.5,810.0,0.0
792.96875,796.875,800.0,0.0
761.71875,769.53125,760.0,0.0
734.375,730.46875,730.0,0.0
773.4375,765.625,780.0,0.0
769.53125,769.53125,760.0,0.0
742.1875,746.09375,740.0,0.0
730.46875,734.375,730.0,0.0
820.3125,812.5,820.0,0.0
796.875,800.78125,800.0,0.0
773.4375,777.34375,780.0,0.0
718.75,718.75,710.0,0.0
773.4375,769.53125,770.0,0.0
812.5,808.59375,810.0,0.0
796.875,804.6875,800.0,0.0
765.625,765.625,770.0,0.0
816.40625,812.5,810.0,0.0
781.25,785.15625,780.0,0.0
804.6875,804.6875,810.0,0.0
773.4375,773.4375,770.0,0.0
804.6875,800.78125,800.0,0.0
812.5,812.5,810.0,0.0
820.3125,824.21875,820.0,0.0
785.15625,785.15625,790.0,0.0
832.03125,828.125,830.0,0.0
906.25,906.25,900.0,0.0
886.71875,890.625,890.0,0.0
843.75,843.75,850.0,0.0
847.65625,843.75,840.0,0.0
855.46875,855.46875,860.0,0.0
832.03125,835.9375,830.0,0.0
796.875,792.96875,800.0,0.0
796.875,800.78125,790.0,0.0
816.40625,816.40625,820.0,0.0
769.53125,769.53125,770.0,0.0
777.34375,773.4375,780.0,0.0
796.875,796.875,790.0,0.0
769.53125,769.53125,770.0,0.0
820.3125,820.3125,820.0,0.0
855.46875,851.5625,850.0,0.0
839.84375,843.75,850.0,0.0
789.0625,792.96875,790.0,0.0
824.21875,820.3125,820.0,0.0
