valley_location,PPI
18.0,0.0
97.0,790.0
178.0,810.0
260.0,820.0
341.0,810.0
413.0,720.0
483.0,700.0
555.0,720.0
622.0,670.0
690.0,680.0
755.0,650.0
821.0,660.0
890.0,690.0
954.0,640.0
1020.0,660.0
1086.0,660.0
1152.0,660.0
1217.0,650.0
1280.0,630.0
1345.0,650.0
1412.0,670.0
1481.0,690.0
1554.0,730.0
1626.0,720.0
1701.0,750.0
1770.0,690.0
1843.0,730.0
1919.0,760.0
1996.0,770.0
2077.0,810.0
2156.0,790.0
2237.0,810.0
2321.0,840.0
2405.0,840.0
2484.0,790.0
2563.0,790.0
2644.0,810.0
2727.0,830.0
2811.0,840.0
2888.0,770.0
2969.0,810.0
3050.0,810.0
3134.0,840.0
3210.0,760.0
3286.0,760.0
3366.0,800.0
3447.0,810.0
3529.0,820.0
3603.0,740.0
3680.0,770.0
3759.0,790.0
3840.0,810.0
3917.0,770.0
3990.0,730.0
4066.0,760.0
4143.0,770.0
4224.0,810.0
4299.0,750.0
4376.0,770.0
4453.0,770.0
4535.0,820.0
4615.0,800.0
4698.0,830.0
4786.0,880.0
4874.0,880.0
4956.0,820.0
5036.0,800.0
5119.0,830.0
5203.0,840.0
5284.0,810.0
5357.0,730.0
5432.0,750.0
5513.0,810.0
5597.0,840.0
5680.0,830.0
5759.0,790.0
5846.0,870.0
5931.0,850.0
6016.0,850.0
6094.0,780.0
6175.0,810.0
6258.0,830.0
6341.0,830.0
6418.0,770.0
6496.0,780.0
6575.0,790.0
6654.0,790.0
6731.0,770.0
6809.0,780.0
6891.0,820.0
6977.0,860.0
7059.0,820.0
7140.0,810.0
7223.0,830.0
7310.0,870.0
7391.0,810.0
7470.0,790.0
7551.0,810.0
7634.0,830.0
7708.0,740.0
7785.0,770.0
7866.0,810.0
7950.0,840.0
8027.0,770.0
8110.0,830.0
8199.0,890.0
8290.0,910.0
8372.0,820.0
8458.0,860.0
8548.0,900.0
8634.0,860.0
8712.0,780.0
8792.0,800.0
8877.0,850.0
8963.0,860.0
9042.0,790.0
9123.0,810.0
9207.0,840.0
9291.0,840.0
9370.0,790.0
9451.0,810.0
9533.0,820.0
9613.0,800.0
9691.0,780.0
9771.0,800.0
9853.0,820.0
9935.0,820.0
10013.0,780.0
10093.0,800.0
10174.0,810.0
10254.0,800.0
10330.0,760.0
10410.0,800.0
10490.0,800.0
10572.0,820.0
10651.0,790.0
10735.0,840.0
10819.0,840.0
10907.0,880.0
10989.0,820.0
11070.0,810.0
11151.0,810.0
