RRI_inf,PPI_inf,PPI_pix,label
796.875,796.875,790.0,0.0
796.875,800.78125,810.0,0.0
796.875,796.875,780.0,0.0
808.59375,804.6875,820.0,0.0
839.84375,839.84375,830.0,0.0
851.5625,855.46875,860.0,0.0
808.59375,804.6875,810.0,0.0
800.78125,800.78125,790.0,0.0
796.875,796.875,800.0,0.0
738.28125,738.28125,740.0,0.0
761.71875,757.8125,760.0,0.0
750.0,750.0,750.0,0.0
726.5625,726.5625,730.0,0.0
675.78125,679.6875,670.0,0.0
664.0625,660.15625,660.0,0.0
691.40625,683.59375,690.0,0.0
710.9375,714.84375,710.0,0.0
746.09375,746.09375,750.0,0.0
757.8125,757.8125,750.0,0.0
753.90625,753.90625,760.0,0.0
765.625,765.625,760.0,0.0
761.71875,765.625,760.0,0.0
753.90625,753.90625,760.0,0.0
753.90625,753.90625,750.0,0.0
757.8125,757.8125,760.0,0.0
730.46875,734.375,730.0,0.0
742.1875,734.375,740.0,0.0
761.71875,761.71875,760.0,0.0
804.6875,804.6875,810.0,0.0
781.25,789.0625,780.0,0.0
832.03125,828.125,830.0,0.0
867.1875,867.1875,860.0,0.0
859.375,859.375,870.0,0.0
832.03125,832.03125,830.0,0.0
867.1875,863.28125,870.0,0.0
882.8125,890.625,870.0,0.0
828.125,835.9375,840.0,0.0
878.90625,875.0,870.0,0.0
859.375,859.375,870.0,0.0
820.3125,820.3125,800.0,0.0
843.75,839.84375,850.0,0.0
859.375,859.375,860.0,0.0
855.46875,855.46875,850.0,0.0
808.59375,808.59375,810.0,0.0
871.09375,867.1875,870.0,0.0
851.5625,855.46875,850.0,0.0
800.78125,800.78125,800.0,0.0
812.5,808.59375,810.0,0.0
863.28125,863.28125,860.0,0.0
851.5625,855.46875,860.0,0.0
800.78125,796.875,790.0,0.0
832.03125,832.03125,830.0,0.0
867.1875,867.1875,870.0,0.0
804.6875,808.59375,800.0,0.0
796.875,792.96875,800.0,0.0
859.375,855.46875,860.0,0.0
835.9375,843.75,830.0,0.0
781.25,781.25,790.0,0.0
753.90625,750.0,750.0,0.0
816.40625,812.5,810.0,0.0
804.6875,808.59375,810.0,0.0
789.0625,792.96875,790.0,0.0
757.8125,757.8125,750.0,0.0
800.78125,792.96875,800.0,0.0
804.6875,808.59375,800.0,0.0
777.34375,785.15625,790.0,0.0
750.0,746.09375,740.0,0.0
785.15625,781.25,780.0,0.0
785.15625,789.0625,790.0,0.0
781.25,785.15625,780.0,0.0
773.4375,773.4375,770.0,0.0
824.21875,824.21875,820.0,0.0
777.34375,781.25,780.0,0.0
750.0,750.0,750.0,0.0
781.25,769.53125,780.0,0.0
789.0625,792.96875,790.0,0.0
769.53125,777.34375,770.0,0.0
757.8125,761.71875,760.0,0.0
816.40625,812.5,810.0,0.0
800.78125,804.6875,800.0,0.0
808.59375,804.6875,810.0,0.0
765.625,765.625,770.0,0.0
808.59375,812.5,800.0,0.0
812.5,812.5,810.0,0.0
769.53125,769.53125,770.0,0.0
785.15625,781.25,790.0,0.0
816.40625,820.3125,810.0,0.0
835.9375,835.9375,840.0,0.0
769.53125,765.625,770.0,0.0
781.25,777.34375,770.0,0.0
812.5,812.5,820.0,0.0
765.625,769.53125,760.0,0.0
746.09375,738.28125,740.0,0.0
777.34375,773.4375,780.0,0.0
777.34375,781.25,780.0,0.0
714.84375,722.65625,710.0,0.0
734.375,726.5625,730.0,0.0
742.1875,742.1875,750.0,0.0
789.0625,792.96875,790.0,0.0
726.5625,730.46875,720.0,0.0
769.53125,761.71875,770.0,0.0
804.6875,800.78125,800.0,0.0
824.21875,828.125,830.0,0.0
765.625,769.53125,770.0,0.0
773.4375,769.53125,770.0,0.0
800.78125,800.78125,800.0,0.0
781.25,781.25,780.0,0.0
730.46875,730.46875,720.0,0.0
753.90625,750.0,760.0,0.0
781.25,777.34375,770.0,0.0
812.5,816.40625,820.0,0.0
750.0,750.0,750.0,0.0
800.78125,796.875,800.0,0.0
804.6875,808.59375,820.0,0.0
792.96875,792.96875,770.0,0.0
757.8125,757.8125,760.0,0.0
800.78125,796.875,790.0,0.0
859.375,859.375,870.0,0.0
820.3125,824.21875,820.0,0.0
757.8125,757.8125,760.0,0.0
777.34375,777.34375,770.0,0.0
800.78125,796.875,800.0,0.0
789.0625,796.875,800.0,0.0
730.46875,730.46875,720.0,0.0
746.09375,738.28125,750.0,0.0
796.875,796.875,790.0,0.0
750.0,757.8125,760.0,0.0
710.9375,722.65625,710.0,0.0
765.625,765.625,750.0,0.0
867.1875,859.375,870.0,0.0
792.96875,800.78125,800.0,0.0
769.53125,761.71875,770.0,0.0
812.5,808.59375,810.0,0.0
828.125,832.03125,830.0,0.0
804.6875,812.5,810.0,0.0
765.625,765.625,760.0,0.0
808.59375,804.6875,800.0,0.0
835.9375,839.84375,840.0,0.0
789.0625,789.0625,790.0,0.0
742.1875,746.09375,740.0,0.0
761.71875,757.8125,760.0,0.0
769.53125,765.625,760.0,0.0
781.25,785.15625,790.0,0.0
