valley_location,PPI
52.0,0.0
138.0,860.0
223.0,850.0
301.0,780.0
385.0,840.0
465.0,800.0
542.0,770.0
618.0,760.0
699.0,810.0
777.0,780.0
850.0,730.0
927.0,770.0
1006.0,790.0
1085.0,790.0
1159.0,740.0
1242.0,830.0
1322.0,800.0
1405.0,830.0
1479.0,740.0
1561.0,820.0
1639.0,780.0
1717.0,780.0
1792.0,750.0
1875.0,830.0
1956.0,810.0
2035.0,790.0
2112.0,770.0
2195.0,830.0
2275.0,800.0
2345.0,700.0
2410.0,650.0
2479.0,690.0
2549.0,700.0
2625.0,760.0
2699.0,740.0
2777.0,780.0
2856.0,790.0
2933.0,770.0
3007.0,740.0
3088.0,810.0
3164.0,760.0
3241.0,770.0
3313.0,720.0
3392.0,790.0
3468.0,760.0
3546.0,780.0
3619.0,730.0
3704.0,850.0
3787.0,830.0
3867.0,800.0
3941.0,740.0
4024.0,830.0
4108.0,840.0
4188.0,800.0
4267.0,790.0
4352.0,850.0
4435.0,830.0
4517.0,820.0
4596.0,790.0
4674.0,780.0
4754.0,800.0
4830.0,760.0
4911.0,810.0
4992.0,810.0
5076.0,840.0
5154.0,780.0
5236.0,820.0
5323.0,870.0
5407.0,840.0
5485.0,780.0
5567.0,820.0
5649.0,820.0
5733.0,840.0
5817.0,840.0
5901.0,840.0
5986.0,850.0
6068.0,820.0
6155.0,870.0
6239.0,840.0
6316.0,770.0
6397.0,810.0
6477.0,800.0
6559.0,820.0
6643.0,840.0
6731.0,880.0
6816.0,850.0
6893.0,770.0
6971.0,780.0
7055.0,840.0
7141.0,860.0
7219.0,780.0
7303.0,840.0
7387.0,840.0
7467.0,800.0
7545.0,780.0
7630.0,850.0
7719.0,890.0
7809.0,900.0
7893.0,840.0
7978.0,850.0
8061.0,830.0
8139.0,780.0
8221.0,820.0
8301.0,800.0
8382.0,810.0
8459.0,770.0
8546.0,870.0
8633.0,870.0
8713.0,800.0
8798.0,850.0
8886.0,880.0
8970.0,840.0
9050.0,800.0
9136.0,860.0
9220.0,840.0
9298.0,780.0
9374.0,760.0
9458.0,840.0
9540.0,820.0
9619.0,790.0
9707.0,880.0
9794.0,870.0
9878.0,840.0
9956.0,780.0
10043.0,870.0
10127.0,840.0
10202.0,750.0
10280.0,780.0
10365.0,850.0
10449.0,840.0
10528.0,790.0
10611.0,830.0
10698.0,870.0
10783.0,850.0
10860.0,770.0
10944.0,840.0
11027.0,830.0
11109.0,820.0
11187.0,780.0
11271.0,840.0
11353.0,820.0
