valley_location,PPI
1.0,0.0
73.0,720.0
147.0,740.0
222.0,750.0
297.0,750.0
371.0,740.0
446.0,750.0
519.0,730.0
586.0,670.0
657.0,710.0
728.0,710.0
804.0,760.0
882.0,780.0
963.0,810.0
1044.0,810.0
1127.0,830.0
1205.0,780.0
1285.0,800.0
1364.0,790.0
1444.0,800.0
1520.0,760.0
1596.0,760.0
1673.0,770.0
1742.0,690.0
1813.0,710.0
1886.0,730.0
1965.0,790.0
2049.0,840.0
2128.0,790.0
2207.0,790.0
2288.0,810.0
2372.0,840.0
2448.0,760.0
2531.0,830.0
2615.0,840.0
2698.0,830.0
2781.0,830.0
2863.0,820.0
2947.0,840.0
3024.0,770.0
3103.0,790.0
3182.0,790.0
3265.0,830.0
3344.0,790.0
3422.0,780.0
3502.0,800.0
3578.0,760.0
3653.0,750.0
3730.0,770.0
3811.0,810.0
3890.0,790.0
3971.0,810.0
4050.0,790.0
4131.0,810.0
4207.0,760.0
4285.0,780.0
4364.0,790.0
4445.0,810.0
4523.0,780.0
4604.0,810.0
4683.0,790.0
4764.0,810.0
4839.0,750.0
4913.0,740.0
4992.0,790.0
5073.0,810.0
5149.0,760.0
5231.0,820.0
5311.0,800.0
5393.0,820.0
5474.0,810.0
5550.0,760.0
5628.0,780.0
5705.0,770.0
5774.0,690.0
5847.0,730.0
5920.0,730.0
5999.0,790.0
6072.0,730.0
6150.0,780.0
6228.0,780.0
6311.0,830.0
6391.0,800.0
6472.0,810.0
6552.0,800.0
6631.0,790.0
6708.0,770.0
6786.0,780.0
6866.0,800.0
6944.0,780.0
7020.0,760.0
7096.0,760.0
7173.0,770.0
7251.0,780.0
7332.0,810.0
7411.0,790.0
7492.0,810.0
7567.0,750.0
7642.0,750.0
7717.0,750.0
7793.0,760.0
7865.0,720.0
7939.0,740.0
8013.0,740.0
8083.0,700.0
8148.0,650.0
8217.0,690.0
8290.0,730.0
8365.0,750.0
8438.0,730.0
8513.0,750.0
8589.0,760.0
8670.0,810.0
8749.0,790.0
8832.0,830.0
8910.0,780.0
8985.0,750.0
9057.0,720.0
9130.0,730.0
9202.0,720.0
9276.0,740.0
9349.0,730.0
9423.0,740.0
9497.0,740.0
9573.0,760.0
9651.0,780.0
9728.0,770.0
9805.0,770.0
9881.0,760.0
9955.0,740.0
10026.0,710.0
10101.0,750.0
10179.0,780.0
10254.0,750.0
10328.0,740.0
10407.0,790.0
10479.0,720.0
10550.0,710.0
10617.0,670.0
10692.0,750.0
10767.0,750.0
10844.0,770.0
10921.0,770.0
11000.0,790.0
11078.0,780.0
11159.0,810.0
11236.0,770.0
