RRI_inf,PPI_inf,PPI_pix,label
757.8125,757.8125,750,0
765.625,757.8125,760,0
777.34375,777.34375,790,0
796.875,800.78125,800,0
816.40625,816.40625,810,0
820.3125,820.3125,730,1
851.5625,851.5625,940,1
816.40625,812.5,820,0
863.28125,867.1875,850,0
859.375,851.5625,860,0
890.625,910.15625,900,0
894.53125,886.71875,890,0
855.46875,863.28125,860,0
875,871.09375,880,0
796.875,804.6875,800,0
781.25,777.34375,770,0
765.625,761.71875,760,0
800.78125,789.0625,790,0
808.59375,812.5,800,0
824.21875,828.125,830,0
824.21875,824.21875,830,0
804.6875,812.5,810,0
804.6875,796.875,790,0
820.3125,812.5,810,0
824.21875,820.3125,830,0
859.375,863.28125,870,0
851.5625,855.46875,850,0
812.5,804.6875,820,0
800.78125,812.5,790,0
816.40625,816.40625,820,0
781.25,773.4375,780,0
785.15625,789.0625,780,0
785.15625,781.25,780,0
753.90625,765.625,760,0
710.9375,699.21875,710,0
722.65625,730.46875,710,0
773.4375,761.71875,770,0
785.15625,789.0625,790,0
781.25,789.0625,790,0
750,746.09375,750,0
781.25,777.34375,770,0
820.3125,812.5,820,0
828.125,832.03125,830,0
773.4375,781.25,780,0
812.5,800.78125,800,0
808.59375,812.5,810,0
800.78125,800.78125,800,0
824.21875,828.125,820,0
816.40625,820.3125,820,0
773.4375,777.34375,780,0
804.6875,792.96875,780,0
800.78125,804.6875,810,0
835.9375,835.9375,840,0
851.5625,863.28125,860,0
835.9375,839.84375,830,0
851.5625,843.75,850,0
835.9375,847.65625,840,0
781.25,781.25,780,0
785.15625,773.4375,770,0
820.3125,812.5,820,0
816.40625,832.03125,820,0
832.03125,824.21875,830,0
828.125,820.3125,820,0
859.375,859.375,870,0
812.5,824.21875,810,0
796.875,789.0625,790,0
804.6875,808.59375,810,0
812.5,808.59375,810,0
820.3125,816.40625,820,0
867.1875,867.1875,860,0
824.21875,828.125,840,0
781.25,781.25,780,0
796.875,789.0625,780,0
816.40625,808.59375,820,0
839.84375,835.9375,830,0
808.59375,816.40625,820,0
832.03125,832.03125,830,0
851.5625,851.5625,850,0
855.46875,871.09375,860,0
835.9375,847.65625,840,0
808.59375,804.6875,800,0
859.375,855.46875,850,0
855.46875,851.5625,860,0
820.3125,824.21875,820,0
800.78125,800.78125,810,0
750,769.53125,750,0
738.28125,730.46875,730,0
746.09375,722.65625,740,0
746.09375,753.90625,750,0
718.75,726.5625,720,0
730.46875,714.84375,710,0
742.1875,734.375,740,0
761.71875,761.71875,770,0
738.28125,742.1875,740,0
707.03125,710.9375,710,0
750,738.28125,740,0
746.09375,742.1875,750,0
761.71875,769.53125,750,0
785.15625,781.25,800,0
734.375,742.1875,730,0
757.8125,750,750,0
839.84375,839.84375,830,0
843.75,859.375,860,0
835.9375,843.75,830,0
816.40625,816.40625,830,0
816.40625,828.125,810,0
785.15625,769.53125,780,0
777.34375,777.34375,780,0
792.96875,785.15625,780,0
750,765.625,770,0
750,730.46875,740,0
738.28125,738.28125,720,0
785.15625,785.15625,790,0
789.0625,789.0625,790,0
777.34375,781.25,780,0
773.4375,773.4375,770,0
785.15625,785.15625,780,0
769.53125,777.34375,790,0
761.71875,746.09375,740,0
777.34375,773.4375,770,0
792.96875,796.875,800,0
808.59375,816.40625,810,0
796.875,789.0625,790,0
789.0625,792.96875,790,0
820.3125,824.21875,830,0
781.25,792.96875,760,0
789.0625,769.53125,790,0
789.0625,785.15625,780,0
804.6875,812.5,820,0
839.84375,839.84375,840,0
769.53125,777.34375,770,0
781.25,769.53125,770,0
796.875,792.96875,790,0
820.3125,824.21875,830,0
796.875,800.78125,800,0
796.875,796.875,790,0
832.03125,828.125,840,0
781.25,796.875,790,0
718.75,718.75,710,0
