valley_location,PPI
3.0,0.0
88.0,850.0
171.0,830.0
252.0,810.0
340.0,880.0
419.0,790.0
498.0,790.0
576.0,780.0
659.0,830.0
741.0,820.0
819.0,780.0
899.0,800.0
985.0,860.0
1065.0,800.0
1146.0,810.0
1227.0,810.0
1309.0,820.0
1391.0,820.0
1475.0,840.0
1558.0,830.0
1636.0,780.0
1715.0,790.0
1800.0,850.0
1882.0,820.0
1960.0,780.0
2040.0,800.0
2123.0,830.0
2201.0,780.0
2280.0,790.0
2356.0,760.0
2439.0,830.0
2524.0,850.0
2607.0,830.0
2690.0,830.0
2772.0,820.0
2847.0,750.0
2924.0,770.0
3001.0,770.0
3083.0,820.0
3161.0,780.0
3240.0,790.0
3322.0,820.0
3398.0,760.0
3475.0,770.0
3550.0,750.0
3627.0,770.0
3709.0,820.0
3791.0,820.0
3872.0,810.0
3954.0,820.0
4031.0,770.0
4109.0,780.0
4188.0,790.0
4267.0,790.0
4349.0,820.0
4430.0,810.0
4512.0,820.0
4598.0,860.0
4684.0,860.0
4763.0,790.0
4843.0,800.0
4925.0,820.0
5004.0,790.0
5078.0,740.0
5158.0,800.0
5241.0,830.0
5324.0,830.0
5404.0,800.0
5488.0,840.0
5573.0,850.0
5654.0,810.0
5733.0,790.0
5811.0,780.0
5894.0,830.0
5978.0,840.0
6059.0,810.0
6136.0,770.0
6213.0,770.0
6291.0,780.0
6371.0,800.0
6451.0,800.0
6541.0,900.0
6620.0,790.0
6700.0,800.0
6786.0,860.0
6872.0,860.0
6956.0,840.0
7034.0,780.0
7114.0,800.0
7196.0,820.0
7277.0,810.0
7359.0,820.0
7439.0,800.0
7520.0,810.0
7603.0,830.0
7690.0,870.0
7772.0,820.0
7849.0,770.0
7918.0,690.0
7985.0,670.0
8059.0,740.0
8136.0,770.0
8217.0,810.0
8305.0,880.0
8387.0,820.0
8469.0,820.0
8557.0,880.0
8647.0,900.0
8732.0,850.0
8818.0,860.0
8906.0,880.0
8990.0,840.0
9072.0,820.0
9150.0,780.0
9233.0,830.0
9313.0,800.0
9394.0,810.0
9473.0,790.0
9556.0,830.0
9639.0,830.0
9724.0,850.0
9812.0,880.0
9895.0,830.0
9980.0,850.0
10062.0,820.0
10148.0,860.0
10231.0,830.0
10314.0,830.0
10391.0,770.0
10471.0,800.0
10549.0,780.0
10628.0,790.0
10707.0,790.0
10784.0,770.0
10864.0,800.0
10947.0,830.0
11032.0,850.0
11111.0,790.0
11191.0,800.0
11270.0,790.0
11353.0,830.0
