RRI_inf,PPI_inf,PPI_pix,label
785.15625,785.15625,750.0,0.0
796.875,800.78125,830.0,0.0
796.875,796.875,780.0,0.0
742.1875,746.09375,750.0,0.0
738.28125,730.46875,720.0,0.0
796.875,792.96875,790.0,0.0
843.75,839.84375,850.0,0.0
832.03125,839.84375,840.0,0.0
820.3125,820.3125,810.0,0.0
847.65625,843.75,850.0,0.0
871.09375,871.09375,870.0,0.0
855.46875,859.375,860.0,0.0
882.8125,878.90625,880.0,0.0
886.71875,882.8125,880.0,0.0
828.125,835.9375,840.0,0.0
812.5,816.40625,810.0,0.0
820.3125,812.5,830.0,0.0
839.84375,839.84375,830.0,0.0
820.3125,828.125,820.0,0.0
839.84375,835.9375,820.0,0.0
871.09375,867.1875,870.0,0.0
839.84375,839.84375,850.0,0.0
875.0,875.0,860.0,0.0
863.28125,867.1875,880.0,0.0
875.0,871.09375,870.0,0.0
855.46875,855.46875,850.0,0.0
878.90625,882.8125,880.0,0.0
867.1875,871.09375,880.0,0.0
847.65625,843.75,830.0,0.0
843.75,839.84375,850.0,0.0
832.03125,839.84375,840.0,0.0
843.75,835.9375,820.0,0.0
871.09375,871.09375,880.0,0.0
890.625,890.625,890.0,0.0
875.0,882.8125,880.0,0.0
882.8125,875.0,890.0,0.0
878.90625,875.0,850.0,0.0
867.1875,875.0,910.0,0.0
816.40625,820.3125,790.0,0.0
824.21875,828.125,820.0,0.0
835.9375,824.21875,830.0,0.0
816.40625,824.21875,830.0,0.0
808.59375,804.6875,800.0,0.0
832.03125,828.125,830.0,0.0
824.21875,828.125,830.0,0.0
820.3125,824.21875,820.0,0.0
804.6875,800.78125,800.0,0.0
835.9375,832.03125,830.0,0.0
847.65625,847.65625,840.0,0.0
882.8125,882.8125,900.0,0.0
816.40625,820.3125,820.0,0.0
835.9375,832.03125,820.0,0.0
824.21875,832.03125,830.0,0.0
785.15625,781.25,790.0,0.0
800.78125,796.875,790.0,0.0
796.875,800.78125,800.0,0.0
851.5625,847.65625,840.0,0.0
789.0625,796.875,800.0,0.0
824.21875,816.40625,810.0,0.0
835.9375,835.9375,840.0,0.0
812.5,812.5,820.0,0.0
843.75,843.75,830.0,0.0
843.75,843.75,840.0,0.0
871.09375,878.90625,880.0,0.0
808.59375,808.59375,800.0,0.0
835.9375,828.125,840.0,0.0
851.5625,847.65625,850.0,0.0
875.0,878.90625,880.0,0.0
824.21875,832.03125,810.0,0.0
839.84375,835.9375,850.0,0.0
867.1875,863.28125,860.0,0.0
843.75,851.5625,850.0,0.0
812.5,816.40625,820.0,0.0
828.125,820.3125,810.0,0.0
835.9375,835.9375,840.0,0.0
808.59375,812.5,810.0,0.0
812.5,812.5,810.0,0.0
804.6875,804.6875,800.0,0.0
859.375,851.5625,850.0,0.0
828.125,835.9375,840.0,0.0
832.03125,828.125,820.0,0.0
804.6875,808.59375,810.0,0.0
839.84375,835.9375,840.0,0.0
800.78125,800.78125,800.0,0.0
812.5,816.40625,810.0,0.0
753.90625,757.8125,760.0,0.0
746.09375,734.375,730.0,0.0
781.25,781.25,780.0,0.0
792.96875,796.875,800.0,0.0
781.25,781.25,780.0,0.0
792.96875,789.0625,790.0,0.0
796.875,796.875,790.0,0.0
804.6875,812.5,810.0,0.0
789.0625,789.0625,790.0,0.0
792.96875,785.15625,780.0,0.0
781.25,781.25,780.0,0.0
792.96875,800.78125,810.0,0.0
753.90625,753.90625,750.0,0.0
765.625,757.8125,750.0,0.0
781.25,781.25,770.0,0.0
796.875,800.78125,810.0,0.0
804.6875,804.6875,810.0,0.0
777.34375,777.34375,780.0,0.0
812.5,808.59375,800.0,0.0
839.84375,843.75,830.0,0.0
816.40625,816.40625,830.0,0.0
761.71875,761.71875,760.0,0.0
718.75,722.65625,730.0,0.0
757.8125,750.0,740.0,0.0
746.09375,750.0,760.0,0.0
730.46875,726.5625,720.0,0.0
785.15625,781.25,770.0,0.0
808.59375,808.59375,820.0,0.0
820.3125,828.125,810.0,0.0
757.8125,757.8125,760.0,0.0
761.71875,757.8125,760.0,0.0
777.34375,773.4375,780.0,0.0
750.0,761.71875,760.0,0.0
707.03125,703.125,700.0,0.0
718.75,710.9375,700.0,0.0
765.625,761.71875,780.0,0.0
808.59375,808.59375,800.0,0.0
812.5,816.40625,810.0,0.0
796.875,800.78125,800.0,0.0
863.28125,859.375,840.0,0.0
875.0,875.0,890.0,0.0
914.0625,914.0625,910.0,0.0
875.0,886.71875,890.0,0.0
859.375,851.5625,850.0,0.0
828.125,828.125,830.0,0.0
789.0625,796.875,780.0,0.0
734.375,734.375,740.0,0.0
742.1875,730.46875,730.0,0.0
726.5625,730.46875,730.0,0.0
703.125,703.125,700.0,0.0
691.40625,687.5,690.0,0.0
695.3125,691.40625,690.0,0.0
683.59375,679.6875,680.0,0.0
667.96875,667.96875,660.0,0.0
664.0625,664.0625,670.0,0.0
