valley_location,PPI
85.0,0.0
165.0,800.0
236.0,710.0
308.0,720.0
382.0,740.0
460.0,780.0
532.0,720.0
606.0,740.0
687.0,810.0
768.0,810.0
850.0,820.0
930.0,800.0
1010.0,800.0
1088.0,780.0
1165.0,770.0
1240.0,750.0
1320.0,800.0
1397.0,770.0
1474.0,770.0
1551.0,770.0
1634.0,830.0
1719.0,850.0
1796.0,770.0
1878.0,820.0
1959.0,810.0
2039.0,800.0
2117.0,780.0
2203.0,860.0
2288.0,850.0
2371.0,830.0
2454.0,830.0
2539.0,850.0
2621.0,820.0
2699.0,780.0
2778.0,790.0
2858.0,800.0
2931.0,730.0
3006.0,750.0
3085.0,790.0
3167.0,820.0
3244.0,770.0
3321.0,770.0
3404.0,830.0
3488.0,840.0
3567.0,790.0
3646.0,790.0
3727.0,810.0
3805.0,780.0
3880.0,750.0
3955.0,750.0
4031.0,760.0
4106.0,750.0
4179.0,730.0
4254.0,750.0
4334.0,800.0
4410.0,760.0
4480.0,700.0
4552.0,720.0
4628.0,760.0
4702.0,740.0
4774.0,720.0
4847.0,730.0
4921.0,740.0
4996.0,750.0
5069.0,730.0
5143.0,740.0
5220.0,770.0
5302.0,820.0
5379.0,770.0
5456.0,770.0
5530.0,740.0
5605.0,750.0
5676.0,710.0
5753.0,770.0
5831.0,780.0
5908.0,770.0
5985.0,770.0
6062.0,770.0
6143.0,810.0
6229.0,860.0
6309.0,800.0
6387.0,780.0
6471.0,840.0
6559.0,880.0
6639.0,800.0
6721.0,820.0
6803.0,820.0
6880.0,770.0
6956.0,760.0
7033.0,770.0
7109.0,760.0
7183.0,740.0
7257.0,740.0
7341.0,840.0
7421.0,800.0
7499.0,780.0
7582.0,830.0
7668.0,860.0
7748.0,800.0
7827.0,790.0
7906.0,790.0
7987.0,810.0
8068.0,810.0
8146.0,780.0
8223.0,770.0
8303.0,800.0
8380.0,770.0
8452.0,720.0
8530.0,780.0
8612.0,820.0
8692.0,800.0
8771.0,790.0
8853.0,820.0
8938.0,850.0
9017.0,790.0
9095.0,780.0
9175.0,800.0
9258.0,830.0
9338.0,800.0
9414.0,760.0
9495.0,810.0
9576.0,810.0
9658.0,820.0
9739.0,810.0
9824.0,850.0
9901.0,770.0
9980.0,790.0
10059.0,790.0
10143.0,840.0
10224.0,810.0
10307.0,830.0
10390.0,830.0
10471.0,810.0
10547.0,760.0
10623.0,760.0
10697.0,740.0
10775.0,780.0
10849.0,740.0
10921.0,720.0
10997.0,760.0
11078.0,810.0
11153.0,750.0
11229.0,760.0
11306.0,770.0
