valley_location,PPI
34.0,0.0
120.0,860.0
206.0,860.0
291.0,850.0
377.0,860.0
465.0,880.0
554.0,890.0
637.0,830.0
725.0,880.0
812.0,870.0
899.0,870.0
982.0,830.0
1068.0,860.0
1153.0,850.0
1238.0,850.0
1320.0,820.0
1407.0,870.0
1494.0,870.0
1579.0,850.0
1663.0,840.0
1751.0,880.0
1837.0,860.0
1921.0,840.0
2004.0,830.0
2088.0,840.0
2173.0,850.0
2256.0,830.0
2341.0,850.0
2426.0,850.0
2514.0,880.0
2599.0,850.0
2686.0,870.0
2772.0,860.0
2860.0,880.0
2942.0,820.0
3025.0,830.0
3110.0,850.0
3192.0,820.0
3273.0,810.0
3356.0,830.0
3443.0,870.0
3525.0,820.0
3607.0,820.0
3695.0,880.0
3783.0,880.0
3866.0,830.0
3942.0,760.0
4021.0,790.0
4106.0,850.0
4190.0,840.0
4270.0,800.0
4356.0,860.0
4444.0,880.0
4531.0,870.0
4616.0,850.0
4702.0,860.0
4787.0,850.0
4871.0,840.0
4954.0,830.0
5039.0,850.0
5126.0,870.0
5213.0,870.0
5296.0,830.0
5374.0,780.0
5453.0,790.0
5528.0,750.0
5602.0,740.0
5673.0,710.0
5745.0,720.0
5814.0,690.0
5882.0,680.0
5949.0,670.0
6023.0,740.0
6106.0,830.0
6194.0,880.0
6289.0,950.0
6379.0,900.0
6472.0,930.0
6554.0,820.0
6633.0,790.0
6714.0,810.0
6796.0,820.0
6877.0,810.0
6956.0,790.0
7030.0,740.0
7099.0,690.0
7171.0,720.0
7248.0,770.0
7331.0,830.0
7410.0,790.0
7493.0,830.0
7577.0,840.0
7666.0,890.0
7752.0,860.0
7834.0,820.0
7919.0,850.0
8006.0,870.0
8086.0,800.0
8166.0,800.0
8250.0,840.0
8334.0,840.0
8412.0,780.0
8495.0,830.0
8577.0,820.0
8663.0,860.0
8741.0,780.0
8824.0,830.0
8908.0,840.0
8993.0,850.0
9073.0,800.0
9150.0,770.0
9231.0,810.0
9311.0,800.0
9384.0,730.0
9457.0,730.0
9537.0,800.0
9621.0,840.0
9705.0,840.0
9786.0,810.0
9870.0,840.0
9958.0,880.0
10044.0,860.0
10132.0,880.0
10220.0,880.0
10304.0,840.0
10385.0,810.0
10466.0,810.0
10549.0,830.0
10633.0,840.0
10715.0,820.0
10803.0,880.0
10886.0,830.0
10974.0,880.0
11061.0,870.0
11148.0,870.0
11233.0,850.0
11321.0,880.0
11409.0,880.0
