RRI_inf,PPI_inf,PPI_pix,label
746.09375,734.375,730.0,0.0
718.75,714.84375,720.0,0.0
742.1875,738.28125,740.0,0.0
726.5625,738.28125,730.0,0.0
746.09375,738.28125,740.0,0.0
726.5625,722.65625,740.0,0.0
765.625,769.53125,760.0,0.0
773.4375,773.4375,780.0,0.0
785.15625,785.15625,770.0,0.0
769.53125,769.53125,770.0,0.0
750.0,750.0,750.0,0.0
734.375,738.28125,750.0,0.0
734.375,726.5625,710.0,0.0
753.90625,746.09375,750.0,0.0
769.53125,777.34375,780.0,0.0
742.1875,746.09375,750.0,0.0
769.53125,750.0,740.0,0.0
777.34375,781.25,790.0,0.0
718.75,730.46875,720.0,0.0
707.03125,695.3125,710.0,0.0
683.59375,683.59375,670.0,0.0
765.625,750.0,750.0,0.0
738.28125,742.1875,750.0,0.0
761.71875,765.625,770.0,0.0
773.4375,773.4375,770.0,0.0
789.0625,796.875,790.0,0.0
777.34375,785.15625,770.0,0.0
808.59375,816.40625,820.0,0.0
773.4375,781.25,770.0,0.0
765.625,765.625,770.0,0.0
753.90625,753.90625,750.0,0.0
710.9375,718.75,720.0,0.0
718.75,703.125,710.0,0.0
722.65625,718.75,710.0,0.0
699.21875,699.21875,710.0,0.0
671.875,679.6875,680.0,0.0
652.34375,648.4375,650.0,0.0
714.84375,707.03125,700.0,0.0
714.84375,714.84375,720.0,0.0
753.90625,761.71875,750.0,0.0
746.09375,742.1875,750.0,0.0
789.0625,785.15625,780.0,0.0
765.625,777.34375,770.0,0.0
765.625,761.71875,780.0,0.0
757.8125,757.8125,760.0,0.0
746.09375,742.1875,730.0,0.0
746.09375,746.09375,750.0,0.0
746.09375,753.90625,750.0,0.0
707.03125,707.03125,710.0,0.0
761.71875,746.09375,730.0,0.0
734.375,742.1875,750.0,0.0
812.5,808.59375,810.0,0.0
750.0,757.8125,760.0,0.0
785.15625,773.4375,770.0,0.0
773.4375,781.25,780.0,0.0
820.3125,820.3125,810.0,0.0
828.125,828.125,840.0,0.0
789.0625,785.15625,780.0,0.0
773.4375,777.34375,770.0,0.0
757.8125,761.71875,770.0,0.0
707.03125,703.125,700.0,0.0
746.09375,742.1875,740.0,0.0
753.90625,757.8125,750.0,0.0
746.09375,742.1875,750.0,0.0
769.53125,769.53125,760.0,0.0
753.90625,753.90625,760.0,0.0
726.5625,730.46875,730.0,0.0
695.3125,691.40625,690.0,0.0
679.6875,679.6875,680.0,0.0
652.34375,644.53125,640.0,0.0
667.96875,652.34375,670.0,0.0
750.0,742.1875,740.0,0.0
851.5625,859.375,860.0,0.0
859.375,875.0,860.0,0.0
867.1875,878.90625,880.0,0.0
902.34375,910.15625,910.0,0.0
835.9375,843.75,840.0,0.0
804.6875,800.78125,790.0,0.0
808.59375,812.5,810.0,0.0
804.6875,816.40625,810.0,0.0
757.8125,746.09375,750.0,0.0
746.09375,742.1875,740.0,0.0
789.0625,785.15625,780.0,0.0
820.3125,824.21875,830.0,0.0
812.5,812.5,820.0,0.0
808.59375,808.59375,800.0,0.0
796.875,796.875,800.0,0.0
746.09375,753.90625,750.0,0.0
761.71875,746.09375,730.0,0.0
796.875,796.875,810.0,0.0
812.5,816.40625,820.0,0.0
839.84375,847.65625,850.0,0.0
769.53125,777.34375,760.0,0.0
824.21875,808.59375,810.0,0.0
839.84375,835.9375,850.0,0.0
851.5625,855.46875,850.0,0.0
800.78125,800.78125,800.0,0.0
828.125,824.21875,830.0,0.0
824.21875,832.03125,840.0,0.0
765.625,765.625,760.0,0.0
773.4375,765.625,760.0,0.0
753.90625,757.8125,760.0,0.0
753.90625,753.90625,750.0,0.0
710.9375,707.03125,710.0,0.0
726.5625,722.65625,720.0,0.0
730.46875,734.375,730.0,0.0
769.53125,765.625,770.0,0.0
738.28125,742.1875,730.0,0.0
750.0,746.09375,750.0,0.0
761.71875,757.8125,760.0,0.0
785.15625,785.15625,790.0,0.0
765.625,765.625,760.0,0.0
750.0,750.0,760.0,0.0
785.15625,789.0625,780.0,0.0
796.875,800.78125,800.0,0.0
773.4375,773.4375,770.0,0.0
742.1875,738.28125,740.0,0.0
746.09375,746.09375,750.0,0.0
730.46875,730.46875,730.0,0.0
699.21875,699.21875,700.0,0.0
734.375,726.5625,710.0,0.0
765.625,765.625,780.0,0.0
785.15625,781.25,790.0,0.0
738.28125,746.09375,730.0,0.0
800.78125,792.96875,790.0,0.0
765.625,777.34375,780.0,0.0
777.34375,773.4375,790.0,0.0
753.90625,761.71875,740.0,0.0
753.90625,753.90625,760.0,0.0
746.09375,746.09375,740.0,0.0
753.90625,757.8125,760.0,0.0
714.84375,718.75,710.0,0.0
718.75,714.84375,720.0,0.0
718.75,714.84375,710.0,0.0
742.1875,742.1875,740.0,0.0
722.65625,734.375,720.0,0.0
750.0,746.09375,750.0,0.0
726.5625,722.65625,720.0,0.0
753.90625,753.90625,760.0,0.0
796.875,796.875,790.0,0.0
757.8125,761.71875,760.0,0.0
773.4375,769.53125,780.0,0.0
828.125,824.21875,820.0,0.0
824.21875,820.3125,810.0,0.0
785.15625,785.15625,800.0,0.0
800.78125,800.78125,810.0,0.0
859.375,859.375,860.0,0.0
