RRI_inf,PPI_inf,PPI_pix,label
730.46875,718.75,710.0,0.0
773.4375,769.53125,780.0,0.0
769.53125,769.53125,770.0,0.0
777.34375,785.15625,770.0,0.0
792.96875,785.15625,790.0,0.0
796.875,808.59375,810.0,0.0
777.34375,773.4375,780.0,0.0
792.96875,800.78125,800.0,0.0
703.125,703.125,690.0,0.0
726.5625,714.84375,720.0,0.0
714.84375,710.9375,710.0,0.0
750.0,750.0,760.0,0.0
800.78125,808.59375,800.0,0.0
781.25,773.4375,770.0,0.0
804.6875,808.59375,810.0,0.0
828.125,828.125,830.0,0.0
832.03125,847.65625,830.0,0.0
812.5,812.5,810.0,0.0
800.78125,792.96875,810.0,0.0
796.875,804.6875,800.0,0.0
738.28125,738.28125,730.0,0.0
765.625,753.90625,760.0,0.0
777.34375,781.25,770.0,0.0
777.34375,781.25,790.0,0.0
785.15625,777.34375,790.0,0.0
773.4375,781.25,760.0,0.0
761.71875,757.8125,750.0,0.0
769.53125,773.4375,800.0,0.0
695.3125,695.3125,680.0,0.0
722.65625,710.9375,720.0,0.0
718.75,722.65625,710.0,0.0
734.375,738.28125,740.0,0.0
726.5625,730.46875,720.0,0.0
777.34375,761.71875,770.0,0.0
792.96875,792.96875,790.0,0.0
789.0625,792.96875,810.0,0.0
785.15625,792.96875,790.0,0.0
789.0625,785.15625,770.0,0.0
785.15625,792.96875,790.0,0.0
773.4375,769.53125,780.0,0.0
722.65625,726.5625,720.0,0.0
738.28125,718.75,730.0,0.0
734.375,734.375,730.0,0.0
750.0,761.71875,760.0,0.0
734.375,730.46875,740.0,0.0
757.8125,746.09375,740.0,0.0
773.4375,781.25,780.0,0.0
785.15625,789.0625,790.0,0.0
738.28125,738.28125,730.0,0.0
777.34375,773.4375,770.0,0.0
808.59375,804.6875,810.0,0.0
812.5,816.40625,820.0,0.0
808.59375,812.5,800.0,0.0
816.40625,808.59375,810.0,0.0
789.0625,796.875,810.0,0.0
781.25,789.0625,780.0,0.0
746.09375,734.375,730.0,0.0
734.375,734.375,740.0,0.0
761.71875,765.625,760.0,0.0
750.0,746.09375,750.0,0.0
757.8125,753.90625,740.0,0.0
746.09375,750.0,760.0,0.0
773.4375,773.4375,770.0,0.0
800.78125,800.78125,800.0,0.0
773.4375,777.34375,770.0,0.0
753.90625,757.8125,750.0,0.0
769.53125,769.53125,780.0,0.0
738.28125,746.09375,740.0,0.0
761.71875,750.0,740.0,0.0
738.28125,746.09375,750.0,0.0
742.1875,742.1875,740.0,0.0
718.75,738.28125,730.0,0.0
726.5625,710.9375,710.0,0.0
718.75,718.75,720.0,0.0
738.28125,726.5625,730.0,0.0
765.625,773.4375,770.0,0.0
757.8125,753.90625,760.0,0.0
773.4375,773.4375,780.0,0.0
777.34375,777.34375,770.0,0.0
796.875,800.78125,790.0,0.0
761.71875,757.8125,760.0,0.0
789.0625,789.0625,800.0,0.0
808.59375,812.5,810.0,0.0
750.0,750.0,750.0,0.0
781.25,777.34375,770.0,0.0
765.625,769.53125,770.0,0.0
792.96875,796.875,800.0,0.0
746.09375,750.0,740.0,0.0
777.34375,761.71875,760.0,0.0
750.0,750.0,760.0,0.0
792.96875,800.78125,790.0,0.0
769.53125,769.53125,770.0,0.0
773.4375,765.625,770.0,0.0
785.15625,781.25,780.0,0.0
792.96875,804.6875,800.0,0.0
800.78125,796.875,790.0,0.0
812.5,808.59375,820.0,0.0
808.59375,808.59375,810.0,0.0
777.34375,781.25,780.0,0.0
707.03125,710.9375,710.0,0.0
722.65625,714.84375,700.0,0.0
703.125,703.125,710.0,0.0
722.65625,722.65625,710.0,0.0
683.59375,687.5,690.0,0.0
769.53125,753.90625,750.0,0.0
765.625,773.4375,790.0,0.0
808.59375,804.6875,810.0,0.0
777.34375,789.0625,780.0,0.0
816.40625,804.6875,790.0,0.0
789.0625,792.96875,800.0,0.0
804.6875,812.5,810.0,0.0
773.4375,773.4375,770.0,0.0
785.15625,773.4375,790.0,0.0
785.15625,796.875,780.0,0.0
832.03125,835.9375,840.0,0.0
765.625,769.53125,750.0,0.0
769.53125,761.71875,770.0,0.0
761.71875,761.71875,760.0,0.0
792.96875,804.6875,810.0,0.0
734.375,734.375,730.0,0.0
765.625,753.90625,760.0,0.0
757.8125,757.8125,760.0,0.0
765.625,765.625,770.0,0.0
785.15625,789.0625,780.0,0.0
753.90625,750.0,750.0,0.0
746.09375,750.0,750.0,0.0
773.4375,773.4375,780.0,0.0
757.8125,761.71875,750.0,0.0
746.09375,734.375,730.0,0.0
738.28125,738.28125,740.0,0.0
777.34375,777.34375,790.0,0.0
734.375,738.28125,730.0,0.0
761.71875,757.8125,750.0,0.0
777.34375,781.25,780.0,0.0
750.0,753.90625,750.0,0.0
750.0,742.1875,750.0,0.0
722.65625,726.5625,730.0,0.0
714.84375,722.65625,710.0,0.0
671.875,667.96875,680.0,0.0
710.9375,695.3125,690.0,0.0
707.03125,710.9375,710.0,0.0
714.84375,718.75,710.0,0.0
707.03125,710.9375,720.0,0.0
722.65625,710.9375,710.0,0.0
808.59375,816.40625,810.0,0.0
796.875,792.96875,790.0,0.0
