RRI_inf,PPI_inf,PPI_pix,label
789.0625,792.96875,780.0,0.0
835.9375,824.21875,830.0,0.0
792.96875,800.78125,800.0,0.0
808.59375,808.59375,810.0,0.0
800.78125,800.78125,790.0,0.0
832.03125,828.125,830.0,0.0
828.125,828.125,820.0,0.0
851.5625,855.46875,870.0,0.0
875.0,875.0,850.0,0.0
824.21875,824.21875,850.0,0.0
859.375,855.46875,840.0,0.0
824.21875,828.125,830.0,0.0
851.5625,851.5625,860.0,0.0
839.84375,835.9375,830.0,0.0
828.125,832.03125,830.0,0.0
777.34375,785.15625,770.0,0.0
792.96875,785.15625,800.0,0.0
781.25,781.25,780.0,0.0
796.875,796.875,790.0,0.0
777.34375,789.0625,790.0,0.0
785.15625,773.4375,770.0,0.0
808.59375,804.6875,800.0,0.0
820.3125,824.21875,830.0,0.0
839.84375,843.75,840.0,0.0
796.875,800.78125,800.0,0.0
804.6875,796.875,800.0,0.0
796.875,796.875,790.0,0.0
816.40625,816.40625,830.0,0.0
746.09375,750.0,750.0,0.0
707.03125,703.125,690.0,0.0
734.375,722.65625,720.0,0.0
777.34375,781.25,780.0,0.0
753.90625,757.8125,760.0,0.0
832.03125,824.21875,830.0,0.0
875.0,882.8125,880.0,0.0
804.6875,808.59375,800.0,0.0
824.21875,816.40625,820.0,0.0
875.0,878.90625,870.0,0.0
890.625,890.625,890.0,0.0
898.4375,886.71875,900.0,0.0
867.1875,886.71875,880.0,0.0
906.25,898.4375,890.0,0.0
886.71875,886.71875,890.0,0.0
820.3125,820.3125,830.0,0.0
792.96875,800.78125,790.0,0.0
835.9375,832.03125,830.0,0.0
828.125,828.125,820.0,0.0
789.0625,796.875,780.0,0.0
734.375,738.28125,760.0,0.0
761.71875,750.0,740.0,0.0
804.6875,808.59375,790.0,0.0
824.21875,820.3125,840.0,0.0
855.46875,855.46875,840.0,0.0
917.96875,914.0625,920.0,0.0
785.15625,808.59375,810.0,0.0
750.0,742.1875,740.0,0.0
761.71875,742.1875,750.0,0.0
773.4375,765.625,760.0,0.0
812.5,812.5,830.0,0.0
839.84375,839.84375,840.0,0.0
781.25,789.0625,790.0,0.0
750.0,757.8125,740.0,0.0
734.375,730.46875,730.0,0.0
707.03125,707.03125,710.0,0.0
691.40625,691.40625,680.0,0.0
687.5,683.59375,700.0,0.0
691.40625,695.3125,670.0,0.0
695.3125,710.9375,700.0,0.0
691.40625,687.5,700.0,0.0
753.90625,746.09375,740.0,0.0
785.15625,789.0625,790.0,0.0
796.875,796.875,800.0,0.0
789.0625,792.96875,790.0,0.0
781.25,789.0625,790.0,0.0
785.15625,773.4375,770.0,0.0
832.03125,835.9375,830.0,0.0
867.1875,867.1875,870.0,0.0
867.1875,867.1875,870.0,0.0
867.1875,871.09375,870.0,0.0
812.5,816.40625,820.0,0.0
828.125,824.21875,810.0,0.0
835.9375,832.03125,830.0,0.0
843.75,843.75,850.0,0.0
812.5,824.21875,810.0,0.0
832.03125,820.3125,830.0,0.0
820.3125,824.21875,810.0,0.0
878.90625,875.0,880.0,0.0
890.625,886.71875,900.0,0.0
824.21875,835.9375,830.0,0.0
820.3125,812.5,810.0,0.0
816.40625,816.40625,820.0,0.0
851.5625,851.5625,850.0,0.0
816.40625,820.3125,810.0,0.0
765.625,769.53125,780.0,0.0
789.0625,781.25,770.0,0.0
828.125,824.21875,820.0,0.0
808.59375,804.6875,820.0,0.0
843.75,843.75,830.0,0.0
824.21875,835.9375,840.0,0.0
800.78125,792.96875,780.0,0.0
800.78125,796.875,800.0,0.0
832.03125,832.03125,840.0,0.0
843.75,847.65625,850.0,0.0
781.25,789.0625,780.0,0.0
800.78125,792.96875,800.0,0.0
789.0625,792.96875,790.0,0.0
757.8125,765.625,770.0,0.0
734.375,734.375,720.0,0.0
773.4375,761.71875,750.0,0.0
781.25,785.15625,800.0,0.0
820.3125,816.40625,790.0,0.0
785.15625,789.0625,810.0,0.0
843.75,839.84375,830.0,0.0
886.71875,886.71875,900.0,0.0
820.3125,820.3125,830.0,0.0
847.65625,843.75,820.0,0.0
824.21875,832.03125,850.0,0.0
851.5625,847.65625,840.0,0.0
804.6875,804.6875,800.0,0.0
824.21875,820.3125,820.0,0.0
835.9375,839.84375,850.0,0.0
808.59375,808.59375,800.0,0.0
820.3125,820.3125,820.0,0.0
839.84375,832.03125,830.0,0.0
835.9375,843.75,850.0,0.0
835.9375,832.03125,820.0,0.0
812.5,812.5,820.0,0.0
839.84375,839.84375,840.0,0.0
781.25,785.15625,790.0,0.0
816.40625,808.59375,800.0,0.0
824.21875,824.21875,830.0,0.0
839.84375,839.84375,840.0,0.0
843.75,851.5625,850.0,0.0
839.84375,839.84375,830.0,0.0
839.84375,839.84375,840.0,0.0
820.3125,828.125,820.0,0.0
847.65625,847.65625,840.0,0.0
835.9375,832.03125,830.0,0.0
867.1875,875.0,880.0,0.0
