valley_location,PPI
27.0,0.0
95.0,680.0
167.0,720.0
236.0,690.0
303.0,670.0
384.0,810.0
462.0,780.0
536.0,740.0
612.0,760.0
689.0,770.0
770.0,810.0
852.0,820.0
932.0,800.0
1013.0,810.0
1096.0,830.0
1172.0,760.0
1247.0,750.0
1322.0,750.0
1403.0,810.0
1489.0,860.0
1577.0,880.0
1657.0,800.0
1735.0,780.0
1819.0,840.0
1904.0,850.0
1991.0,870.0
2074.0,830.0
2153.0,790.0
2225.0,720.0
2299.0,740.0
2377.0,780.0
2453.0,760.0
2521.0,680.0
2597.0,760.0
2668.0,710.0
2741.0,730.0
2815.0,740.0
2892.0,770.0
2971.0,790.0
3049.0,780.0
3129.0,800.0
3213.0,840.0
3301.0,880.0
3385.0,840.0
3474.0,890.0
3570.0,960.0
3661.0,910.0
3748.0,870.0
3837.0,890.0
3920.0,830.0
4001.0,810.0
4084.0,830.0
4169.0,850.0
4252.0,830.0
4333.0,810.0
4415.0,820.0
4494.0,790.0
4575.0,810.0
4655.0,800.0
4742.0,870.0
4822.0,800.0
4904.0,820.0
4987.0,830.0
5068.0,810.0
5146.0,780.0
5228.0,820.0
5312.0,840.0
5390.0,780.0
5469.0,790.0
5549.0,800.0
5630.0,810.0
5710.0,800.0
5787.0,770.0
5863.0,760.0
5943.0,800.0
6028.0,850.0
6112.0,840.0
6196.0,840.0
6280.0,840.0
6373.0,930.0
6462.0,890.0
6552.0,900.0
6646.0,940.0
6743.0,970.0
6825.0,820.0
6913.0,880.0
7000.0,870.0
7081.0,810.0
7157.0,760.0
7236.0,790.0
7320.0,840.0
7401.0,810.0
7477.0,760.0
7556.0,790.0
7638.0,820.0
7721.0,830.0
7803.0,820.0
7892.0,890.0
7975.0,830.0
8055.0,800.0
8134.0,790.0
8209.0,750.0
8281.0,720.0
8351.0,700.0
8423.0,720.0
8503.0,800.0
8578.0,750.0
8657.0,790.0
8734.0,770.0
8808.0,740.0
8883.0,750.0
8952.0,690.0
9018.0,660.0
9084.0,660.0
9155.0,710.0
9230.0,750.0
9313.0,830.0
9396.0,830.0
9478.0,820.0
9562.0,840.0
9642.0,800.0
9723.0,810.0
9805.0,820.0
9890.0,850.0
9974.0,840.0
10056.0,820.0
10142.0,860.0
10227.0,850.0
10310.0,830.0
10393.0,830.0
10478.0,850.0
10555.0,770.0
10633.0,780.0
10710.0,770.0
10788.0,780.0
10862.0,740.0
10937.0,750.0
11012.0,750.0
11091.0,790.0
