valley_location,PPI
79.0,0.0
157.0,780.0
232.0,750.0
303.0,710.0
376.0,730.0
447.0,710.0
524.0,770.0
604.0,800.0
682.0,780.0
761.0,790.0
833.0,720.0
958.0,1250.0
1200.0,2420.0
1327.0,1270.0
1401.0,740.0
1480.0,790.0
1555.0,750.0
1633.0,780.0
1714.0,810.0
1843.0,1290.0
1948.0,1050.0
2027.0,790.0
2114.0,870.0
2193.0,790.0
2272.0,790.0
2352.0,800.0
2435.0,830.0
2515.0,800.0
2594.0,790.0
2668.0,740.0
2738.0,700.0
2808.0,700.0
2882.0,740.0
2956.0,740.0
3033.0,770.0
3108.0,750.0
3223.0,1150.0
3340.0,1170.0
3475.0,1350.0
3549.0,740.0
3621.0,720.0
3692.0,710.0
3778.0,860.0
3845.0,670.0
3916.0,710.0
3987.0,710.0
4061.0,740.0
4138.0,770.0
4217.0,790.0
4292.0,750.0
4368.0,760.0
4442.0,740.0
4517.0,750.0
4589.0,720.0
4657.0,680.0
4731.0,740.0
4809.0,780.0
4880.0,710.0
4951.0,710.0
5029.0,780.0
5109.0,800.0
5194.0,850.0
5276.0,820.0
5358.0,820.0
5442.0,840.0
5529.0,870.0
5609.0,800.0
5691.0,820.0
5773.0,820.0
5859.0,860.0
5939.0,800.0
6015.0,760.0
6091.0,760.0
6165.0,740.0
6247.0,820.0
6332.0,850.0
6420.0,880.0
6507.0,870.0
6603.0,960.0
6699.0,960.0
6790.0,910.0
6878.0,880.0
6964.0,860.0
7054.0,900.0
7142.0,880.0
7232.0,900.0
7326.0,940.0
7417.0,910.0
7511.0,940.0
7601.0,900.0
7692.0,910.0
7781.0,890.0
7870.0,890.0
7952.0,820.0
8038.0,860.0
8124.0,860.0
8210.0,860.0
8289.0,790.0
8372.0,830.0
8453.0,810.0
8536.0,830.0
8617.0,810.0
8708.0,910.0
8795.0,870.0
8874.0,790.0
8956.0,820.0
9040.0,840.0
9124.0,840.0
9207.0,830.0
9294.0,870.0
9379.0,850.0
9463.0,840.0
9539.0,760.0
9614.0,750.0
9687.0,730.0
9760.0,730.0
9841.0,810.0
9928.0,870.0
10014.0,860.0
10091.0,770.0
10196.0,1050.0
10312.0,1160.0
10406.0,940.0
10510.0,1040.0
10665.0,1550.0
10749.0,840.0
10836.0,870.0
10922.0,860.0
11001.0,790.0
11092.0,910.0
11177.0,850.0
11265.0,880.0
11352.0,870.0
11434.0,820.0
