valley_location,PPI
19.0,0.0
103.0,840.0
189.0,860.0
280.0,910.0
370.0,900.0
452.0,820.0
533.0,810.0
624.0,910.0
704.0,800.0
831.0,1270.0
892.0,610.0
987.0,950.0
1097.0,1100.0
1167.0,700.0
1234.0,670.0
1312.0,780.0
1389.0,770.0
1468.0,790.0
1549.0,810.0
1625.0,760.0
1709.0,840.0
1788.0,790.0
1860.0,720.0
1946.0,860.0
2037.0,910.0
2150.0,1130.0
2213.0,630.0
2317.0,1040.0
2383.0,660.0
2494.0,1110.0
2578.0,840.0
2666.0,880.0
2756.0,900.0
2823.0,670.0
2916.0,930.0
3008.0,920.0
3134.0,1260.0
3211.0,770.0
3287.0,760.0
3356.0,690.0
3423.0,670.0
3502.0,790.0
3616.0,1140.0
3691.0,750.0
3766.0,750.0
3837.0,710.0
3912.0,750.0
3986.0,740.0
4062.0,760.0
4131.0,690.0
4201.0,700.0
4266.0,650.0
4332.0,660.0
4404.0,720.0
4490.0,860.0
4563.0,730.0
4708.0,1450.0
4784.0,760.0
4872.0,880.0
4969.0,970.0
5054.0,850.0
5149.0,950.0
5244.0,950.0
5307.0,630.0
5368.0,610.0
5450.0,820.0
5545.0,950.0
5680.0,1350.0
5774.0,940.0
5881.0,1070.0
5967.0,860.0
6042.0,750.0
6133.0,910.0
6254.0,1210.0
6320.0,660.0
6411.0,910.0
6500.0,890.0
6584.0,840.0
6677.0,930.0
6763.0,860.0
6849.0,860.0
6938.0,890.0
7018.0,800.0
7091.0,730.0
7192.0,1010.0
7287.0,950.0
7360.0,730.0
7516.0,1560.0
7591.0,750.0
7657.0,660.0
7728.0,710.0
7796.0,680.0
7858.0,620.0
7937.0,790.0
8051.0,1140.0
8113.0,620.0
8186.0,730.0
8250.0,640.0
8438.0,1880.0
8502.0,640.0
8572.0,700.0
8636.0,640.0
8751.0,1150.0
8847.0,960.0
8923.0,760.0
9038.0,1150.0
9110.0,720.0
9179.0,690.0
9248.0,690.0
9323.0,750.0
9416.0,930.0
9508.0,920.0
9572.0,640.0
9668.0,960.0
9765.0,970.0
9876.0,1110.0
9937.0,610.0
10035.0,980.0
10100.0,650.0
10224.0,1240.0
10312.0,880.0
10405.0,930.0
10501.0,960.0
10582.0,810.0
10673.0,910.0
10761.0,880.0
10852.0,910.0
10940.0,880.0
11029.0,890.0
11103.0,740.0
11205.0,1020.0
11291.0,860.0
11381.0,900.0
11466.0,850.0
