valley_location,PPI
111.0,0.0
183.0,720.0
302.0,1190.0
396.0,940.0
473.0,770.0
542.0,690.0
623.0,810.0
704.0,810.0
781.0,770.0
928.0,1470.0
999.0,710.0
1115.0,1160.0
1220.0,1050.0
1440.0,2200.0
1529.0,890.0
1620.0,910.0
1768.0,1480.0
1834.0,660.0
1909.0,750.0
2074.0,1650.0
2147.0,730.0
2239.0,920.0
2415.0,1760.0
2510.0,950.0
2690.0,1800.0
2823.0,1330.0
2929.0,1060.0
3004.0,750.0
3140.0,1360.0
3258.0,1180.0
3369.0,1110.0
3505.0,1360.0
3638.0,1330.0
3745.0,1070.0
3811.0,660.0
3957.0,1460.0
4061.0,1040.0
4130.0,690.0
4204.0,740.0
4374.0,1700.0
4494.0,1200.0
4598.0,1040.0
4674.0,760.0
4793.0,1190.0
4884.0,910.0
4959.0,750.0
5025.0,660.0
5151.0,1260.0
5271.0,1200.0
5337.0,660.0
5457.0,1200.0
5594.0,1370.0
5806.0,2120.0
5874.0,680.0
6003.0,1290.0
6130.0,1270.0
6217.0,870.0
6311.0,940.0
6405.0,940.0
6635.0,2300.0
6749.0,1140.0
6828.0,790.0
6904.0,760.0
6975.0,710.0
7067.0,920.0
7152.0,850.0
7242.0,900.0
7353.0,1110.0
7420.0,670.0
7505.0,850.0
7584.0,790.0
7666.0,820.0
7752.0,860.0
7834.0,820.0
7910.0,760.0
8019.0,1090.0
8121.0,1020.0
8199.0,780.0
8336.0,1370.0
8434.0,980.0
8526.0,920.0
8618.0,920.0
8731.0,1130.0
8803.0,720.0
8871.0,680.0
8942.0,710.0
9057.0,1150.0
9145.0,880.0
9226.0,810.0
9304.0,780.0
9376.0,720.0
9455.0,790.0
9544.0,890.0
9631.0,870.0
9728.0,970.0
9816.0,880.0
9947.0,1310.0
10017.0,700.0
10162.0,1450.0
10233.0,710.0
10346.0,1130.0
10466.0,1200.0
10609.0,1430.0
10686.0,770.0
10759.0,730.0
10887.0,1280.0
10955.0,680.0
11078.0,1230.0
11187.0,1090.0
11264.0,770.0
11411.0,1470.0
