valley_location,PPI
40.0,0.0
124.0,840.0
206.0,820.0
294.0,880.0
380.0,860.0
463.0,830.0
539.0,760.0
614.0,750.0
686.0,720.0
760.0,740.0
841.0,810.0
967.0,1260.0
1092.0,1250.0
1196.0,1040.0
1312.0,1160.0
1406.0,940.0
1510.0,1040.0
1586.0,760.0
1665.0,790.0
1749.0,840.0
1836.0,870.0
1922.0,860.0
2002.0,800.0
2092.0,900.0
2178.0,860.0
2263.0,850.0
2352.0,890.0
2434.0,820.0
2520.0,860.0
2608.0,880.0
2694.0,860.0
2776.0,820.0
2856.0,800.0
2939.0,830.0
3022.0,830.0
3103.0,810.0
3183.0,800.0
3267.0,840.0
3346.0,790.0
3422.0,760.0
3558.0,1360.0
3649.0,910.0
3719.0,700.0
3792.0,730.0
3877.0,850.0
3964.0,870.0
4049.0,850.0
4215.0,1660.0
4297.0,820.0
4378.0,810.0
4459.0,810.0
4537.0,780.0
4619.0,820.0
4738.0,1190.0
4872.0,1340.0
4954.0,820.0
5041.0,870.0
5167.0,1260.0
5243.0,760.0
5325.0,820.0
5463.0,1380.0
5544.0,810.0
5620.0,760.0
5699.0,790.0
5779.0,800.0
5862.0,830.0
5950.0,880.0
6033.0,830.0
6109.0,760.0
6187.0,780.0
6269.0,820.0
6345.0,760.0
6421.0,760.0
6492.0,710.0
6564.0,720.0
6640.0,760.0
6720.0,800.0
6797.0,770.0
6879.0,820.0
6966.0,870.0
7052.0,860.0
7140.0,880.0
7228.0,880.0
7315.0,870.0
7401.0,860.0
7490.0,890.0
7571.0,810.0
7642.0,710.0
7724.0,820.0
7793.0,690.0
7873.0,800.0
7960.0,870.0
8053.0,930.0
8143.0,900.0
8225.0,820.0
8306.0,810.0
8390.0,840.0
8477.0,870.0
8559.0,820.0
8634.0,750.0
8715.0,810.0
8799.0,840.0
8884.0,850.0
8964.0,800.0
9045.0,810.0
9121.0,760.0
9201.0,800.0
9284.0,830.0
9371.0,870.0
9455.0,840.0
9535.0,800.0
9621.0,860.0
9745.0,1240.0
9932.0,1870.0
10039.0,1070.0
10119.0,800.0
10203.0,840.0
10299.0,960.0
10368.0,690.0
10452.0,840.0
10530.0,780.0
10620.0,900.0
10711.0,910.0
10795.0,840.0
10877.0,820.0
10956.0,790.0
11030.0,740.0
11107.0,770.0
11184.0,770.0
11262.0,780.0
11347.0,850.0
11451.0,1040.0
