valley_location,PPI
16.0,0.0
168.0,1520.0
256.0,880.0
405.0,1490.0
499.0,940.0
580.0,810.0
663.0,830.0
750.0,870.0
828.0,780.0
945.0,1170.0
1091.0,1460.0
1179.0,880.0
1271.0,920.0
1370.0,990.0
1445.0,750.0
1523.0,780.0
1615.0,920.0
1690.0,750.0
1756.0,660.0
1884.0,1280.0
1982.0,980.0
2122.0,1400.0
2277.0,1550.0
2360.0,830.0
2446.0,860.0
2589.0,1430.0
2698.0,1090.0
2765.0,670.0
2871.0,1060.0
2980.0,1090.0
3081.0,1010.0
3155.0,740.0
3223.0,680.0
3302.0,790.0
3393.0,910.0
3490.0,970.0
3561.0,710.0
3739.0,1780.0
3921.0,1820.0
4036.0,1150.0
4111.0,750.0
4206.0,950.0
4305.0,990.0
4419.0,1140.0
4541.0,1220.0
4627.0,860.0
4711.0,840.0
4813.0,1020.0
4959.0,1460.0
5027.0,680.0
5105.0,780.0
5211.0,1060.0
5344.0,1330.0
5427.0,830.0
5522.0,950.0
5619.0,970.0
5727.0,1080.0
5917.0,1900.0
6007.0,900.0
6151.0,1440.0
6274.0,1230.0
6453.0,1790.0
6524.0,710.0
6621.0,970.0
6708.0,870.0
6791.0,830.0
6900.0,1090.0
7045.0,1450.0
7136.0,910.0
7212.0,760.0
7296.0,840.0
7444.0,1480.0
7579.0,1350.0
7645.0,660.0
7791.0,1460.0
7874.0,830.0
7955.0,810.0
8067.0,1120.0
8133.0,660.0
8209.0,760.0
8296.0,870.0
8412.0,1160.0
8520.0,1080.0
8599.0,790.0
8668.0,690.0
8787.0,1190.0
8858.0,710.0
8989.0,1310.0
9111.0,1220.0
9180.0,690.0
9302.0,1220.0
9397.0,950.0
9469.0,720.0
9543.0,740.0
9623.0,800.0
9706.0,830.0
9781.0,750.0
9859.0,780.0
9932.0,730.0
10058.0,1260.0
10167.0,1090.0
10276.0,1090.0
10358.0,820.0
10444.0,860.0
10528.0,840.0
10619.0,910.0
10724.0,1050.0
10791.0,670.0
10907.0,1160.0
10978.0,710.0
11062.0,840.0
11148.0,860.0
11238.0,900.0
11356.0,1180.0
11493.0,1370.0
