valley_location,PPI
172.0,0.0
248.0,760.0
325.0,770.0
416.0,910.0
483.0,670.0
576.0,930.0
671.0,950.0
767.0,960.0
849.0,820.0
934.0,850.0
1035.0,1010.0
1132.0,970.0
1224.0,920.0
1312.0,880.0
1405.0,930.0
1501.0,960.0
1582.0,810.0
1672.0,900.0
1762.0,900.0
1852.0,900.0
1943.0,910.0
2030.0,870.0
2103.0,730.0
2205.0,1020.0
2293.0,880.0
2381.0,880.0
2466.0,850.0
2542.0,760.0
2618.0,760.0
2703.0,850.0
2784.0,810.0
2848.0,640.0
2932.0,840.0
3013.0,810.0
3092.0,790.0
3179.0,870.0
3277.0,980.0
3356.0,790.0
3440.0,840.0
3527.0,870.0
3611.0,840.0
3675.0,640.0
3760.0,850.0
3881.0,1210.0
3967.0,860.0
4064.0,970.0
4149.0,850.0
4240.0,910.0
4330.0,900.0
4426.0,960.0
4513.0,870.0
4609.0,960.0
4704.0,950.0
4790.0,860.0
4875.0,850.0
4977.0,1020.0
5037.0,600.0
5128.0,910.0
5223.0,950.0
5319.0,960.0
5414.0,950.0
5514.0,1000.0
5612.0,980.0
5706.0,940.0
5800.0,940.0
5895.0,950.0
5984.0,890.0
6073.0,890.0
6161.0,880.0
6248.0,870.0
6334.0,860.0
6420.0,860.0
6508.0,880.0
6594.0,860.0
6689.0,950.0
6790.0,1010.0
6898.0,1080.0
6993.0,950.0
7081.0,880.0
7159.0,780.0
7271.0,1120.0
7377.0,1060.0
7451.0,740.0
7522.0,710.0
7606.0,840.0
7693.0,870.0
7782.0,890.0
7860.0,780.0
7953.0,930.0
8034.0,810.0
8115.0,810.0
8193.0,780.0
8271.0,780.0
8353.0,820.0
8432.0,790.0
8519.0,870.0
8601.0,820.0
8688.0,870.0
8779.0,910.0
8869.0,900.0
8956.0,870.0
9038.0,820.0
9133.0,950.0
9217.0,840.0
9304.0,870.0
9396.0,920.0
9492.0,960.0
9583.0,910.0
9682.0,990.0
9782.0,1000.0
9875.0,930.0
9977.0,1020.0
10067.0,900.0
10160.0,930.0
10275.0,1150.0
10355.0,800.0
10446.0,910.0
10543.0,970.0
10635.0,920.0
10729.0,940.0
10822.0,930.0
10916.0,940.0
11007.0,910.0
11103.0,960.0
11194.0,910.0
11285.0,910.0
11379.0,940.0
11461.0,820.0
