valley_location,PPI
32.0,0.0
145.0,1130.0
226.0,810.0
304.0,780.0
455.0,1510.0
543.0,880.0
633.0,900.0
731.0,980.0
811.0,800.0
901.0,900.0
969.0,680.0
1068.0,990.0
1162.0,940.0
1256.0,940.0
1324.0,680.0
1391.0,670.0
1463.0,720.0
1537.0,740.0
1608.0,710.0
1687.0,790.0
1755.0,680.0
1841.0,860.0
1955.0,1140.0
2080.0,1250.0
2181.0,1010.0
2276.0,950.0
2364.0,880.0
2442.0,780.0
2526.0,840.0
2606.0,800.0
2726.0,1200.0
2826.0,1000.0
2928.0,1020.0
3070.0,1420.0
3157.0,870.0
3235.0,780.0
3361.0,1260.0
3439.0,780.0
3513.0,740.0
3656.0,1430.0
3756.0,1000.0
3835.0,790.0
3905.0,700.0
3981.0,760.0
4050.0,690.0
4137.0,870.0
4266.0,1290.0
4386.0,1200.0
4485.0,990.0
4573.0,880.0
4659.0,860.0
4794.0,1350.0
4927.0,1330.0
5036.0,1090.0
5114.0,780.0
5252.0,1380.0
5318.0,660.0
5432.0,1140.0
5549.0,1170.0
5647.0,980.0
5757.0,1100.0
5843.0,860.0
5910.0,670.0
5993.0,830.0
6098.0,1050.0
6195.0,970.0
6294.0,990.0
6388.0,940.0
6473.0,850.0
6544.0,710.0
6620.0,760.0
6701.0,810.0
6788.0,870.0
6870.0,820.0
6942.0,720.0
7037.0,950.0
7105.0,680.0
7215.0,1100.0
7364.0,1490.0
7468.0,1040.0
7564.0,960.0
7644.0,800.0
7730.0,860.0
7818.0,880.0
7908.0,900.0
7990.0,820.0
8074.0,840.0
8145.0,710.0
8234.0,890.0
8317.0,830.0
8385.0,680.0
8471.0,860.0
8545.0,740.0
8648.0,1030.0
8714.0,660.0
8855.0,1410.0
8941.0,860.0
9021.0,800.0
9098.0,770.0
9175.0,770.0
9257.0,820.0
9344.0,870.0
9433.0,890.0
9522.0,890.0
9606.0,840.0
9694.0,880.0
9790.0,960.0
9888.0,980.0
9977.0,890.0
10067.0,900.0
10153.0,860.0
10247.0,940.0
10340.0,930.0
10467.0,1270.0
10540.0,730.0
10606.0,660.0
10677.0,710.0
10787.0,1100.0
10881.0,940.0
10993.0,1120.0
11071.0,780.0
11157.0,860.0
11238.0,810.0
11328.0,900.0
11422.0,940.0
11491.0,690.0
