valley_location,PPI
92.0,0.0
182.0,900.0
272.0,900.0
364.0,920.0
474.0,1100.0
559.0,850.0
653.0,940.0
722.0,690.0
799.0,770.0
887.0,880.0
980.0,930.0
1073.0,930.0
1165.0,920.0
1259.0,940.0
1354.0,950.0
1449.0,950.0
1546.0,970.0
1636.0,900.0
1734.0,980.0
1834.0,1000.0
1927.0,930.0
2023.0,960.0
2120.0,970.0
2212.0,920.0
2308.0,960.0
2400.0,920.0
2491.0,910.0
2584.0,930.0
2672.0,880.0
2762.0,900.0
2848.0,860.0
2936.0,880.0
3025.0,890.0
3117.0,920.0
3205.0,880.0
3272.0,670.0
3424.0,1520.0
3506.0,820.0
3586.0,800.0
3668.0,820.0
3752.0,840.0
3836.0,840.0
3903.0,670.0
3985.0,820.0
4070.0,850.0
4154.0,840.0
4307.0,1530.0
4395.0,880.0
4462.0,670.0
4553.0,910.0
4620.0,670.0
4704.0,840.0
4788.0,840.0
4869.0,810.0
4957.0,880.0
5094.0,1370.0
5193.0,990.0
5281.0,880.0
5367.0,860.0
5456.0,890.0
5544.0,880.0
5627.0,830.0
5716.0,890.0
5808.0,920.0
5895.0,870.0
5987.0,920.0
6079.0,920.0
6237.0,1580.0
6329.0,920.0
6428.0,990.0
6522.0,940.0
6616.0,940.0
6717.0,1010.0
6815.0,980.0
6882.0,670.0
6981.0,990.0
7081.0,1000.0
7177.0,960.0
7270.0,930.0
7370.0,1000.0
7475.0,1050.0
7569.0,940.0
7638.0,690.0
7736.0,980.0
7839.0,1030.0
7942.0,1030.0
8041.0,990.0
8145.0,1040.0
8246.0,1010.0
8351.0,1050.0
8454.0,1030.0
8559.0,1050.0
8656.0,970.0
8760.0,1040.0
8864.0,1040.0
8960.0,960.0
9063.0,1030.0
9162.0,990.0
9268.0,1060.0
9370.0,1020.0
9474.0,1040.0
9576.0,1020.0
9676.0,1000.0
9782.0,1060.0
9880.0,980.0
9985.0,1050.0
10087.0,1020.0
10187.0,1000.0
10289.0,1020.0
10385.0,960.0
10487.0,1020.0
10593.0,1060.0
10696.0,1030.0
10808.0,1120.0
10913.0,1050.0
11020.0,1070.0
11124.0,1040.0
11229.0,1050.0
11336.0,1070.0
11435.0,990.0
