RRI_inf,PPI_inf,PPI_pix,label
984.375,1062.5,890.0,0.0
996.09375,1074.21875,1070.0,0.0
1015.625,992.1875,1000.0,0.0
562.5,1015.625,790.0,0.0
1156.25,1023.4375,1230.0,0.0
1000.0,992.1875,1010.0,0.0
980.46875,992.1875,980.0,0.0
1039.0625,1015.625,1020.0,0.0
1054.6875,828.125,870.0,0.0
941.40625,867.1875,800.0,0.0
980.46875,1015.625,1030.0,0.0
1000.0,984.375,1000.0,0.0
984.375,1035.15625,1010.0,0.0
1023.4375,1066.40625,1070.0,0.0
996.09375,945.3125,960.0,0.0
984.375,968.75,970.0,0.0
1000.0,996.09375,970.0,0.0
988.28125,988.28125,1000.0,0.0
964.84375,1023.4375,1040.0,0.0
960.9375,1000.0,980.0,0.0
984.375,976.5625,990.0,0.0
949.21875,1003.90625,990.0,0.0
996.09375,992.1875,990.0,0.0
1015.625,964.84375,980.0,0.0
992.1875,957.03125,950.0,0.0
1039.0625,988.28125,980.0,0.0
1042.96875,949.21875,950.0,0.0
1058.59375,992.1875,1000.0,0.0
1062.5,1019.53125,1000.0,0.0
1039.0625,996.09375,1010.0,0.0
1058.59375,1035.15625,1020.0,0.0
1058.59375,1046.875,1050.0,0.0
1011.71875,1050.78125,1060.0,0.0
1023.4375,1066.40625,1060.0,0.0
968.75,1042.96875,1040.0,0.0
976.5625,1054.6875,1060.0,0.0
988.28125,1058.59375,1050.0,0.0
937.5,1011.71875,1020.0,0.0
949.21875,1023.4375,1020.0,0.0
933.59375,968.75,960.0,0.0
609.375,980.46875,980.0,0.0
1160.15625,988.28125,980.0,0.0
949.21875,941.40625,940.0,0.0
996.09375,949.21875,960.0,0.0
1015.625,933.59375,930.0,0.0
968.75,867.1875,960.0,0.0
992.1875,878.90625,780.0,0.0
1035.15625,964.84375,970.0,0.0
1019.53125,988.28125,980.0,0.0
1027.34375,1023.4375,1010.0,0.0
1046.875,968.75,980.0,0.0
1019.53125,992.1875,990.0,0.0
1027.34375,1035.15625,1020.0,0.0
1031.25,1031.25,1040.0,0.0
1011.71875,1015.625,1020.0,0.0
1003.90625,1046.875,1050.0,0.0
1023.4375,1027.34375,1010.0,0.0
1027.34375,1019.53125,1030.0,0.0
1015.625,1039.0625,1040.0,0.0
1058.59375,1011.71875,1020.0,0.0
1019.53125,996.09375,970.0,0.0
1054.6875,1023.4375,1040.0,0.0
1050.78125,1027.34375,1030.0,0.0
968.75,1019.53125,990.0,0.0
968.75,1058.59375,1070.0,0.0
890.625,1015.625,1010.0,0.0
871.09375,1046.875,1050.0,0.0
882.8125,1058.59375,1050.0,0.0
898.4375,976.5625,980.0,0.0
953.125,964.84375,1000.0,0.0
976.5625,910.15625,910.0,0.0
1011.71875,851.5625,850.0,0.0
1015.625,875.0,850.0,0.0
992.1875,898.4375,890.0,0.0
988.28125,953.125,920.0,0.0
984.375,980.46875,1030.0,0.0
941.40625,1007.8125,960.0,0.0
945.3125,1019.53125,1060.0,0.0
945.3125,996.09375,1020.0,0.0
945.3125,980.46875,1250.0,0.0
941.40625,984.375,720.0,0.0
972.65625,945.3125,920.0,0.0
968.75,941.40625,920.0,0.0
968.75,953.125,980.0,0.0
957.03125,945.3125,920.0,0.0
988.28125,937.5,950.0,0.0
1000.0,972.65625,910.0,0.0
949.21875,968.75,1020.0,0.0
953.125,968.75,960.0,0.0
984.375,957.03125,930.0,0.0
1000.0,988.28125,730.0,0.0
960.9375,996.09375,1300.0,0.0
980.46875,953.125,940.0,0.0
988.28125,949.21875,940.0,0.0
980.46875,984.375,980.0,0.0
960.9375,1000.0,1030.0,0.0
972.65625,964.84375,950.0,0.0
960.9375,972.65625,970.0,0.0
968.75,988.28125,850.0,0.0
972.65625,988.28125,1140.0,0.0
957.03125,957.03125,950.0,0.0
964.84375,980.46875,980.0,0.0
976.5625,957.03125,930.0,0.0
972.65625,964.84375,970.0,0.0
937.5,984.375,980.0,0.0
976.5625,957.03125,960.0,0.0
1003.90625,957.03125,960.0,0.0
1000.0,972.65625,970.0,0.0
992.1875,980.46875,970.0,0.0
1011.71875,937.5,950.0,0.0
