RRI_inf,PPI_inf,PPI_pix,label
980.46875,1035.15625,1130.0,0.0
949.21875,789.0625,670.0,0.0
972.65625,781.25,940.0,0.0
1031.25,898.4375,1010.0,0.0
566.40625,671.875,950.0,0.0
1031.25,1007.8125,980.0,0.0
1566.40625,972.65625,960.0,0.0
992.1875,1011.71875,950.0,0.0
976.5625,1011.71875,1040.0,0.0
1011.71875,710.9375,890.0,0.0
1003.90625,851.5625,690.0,0.0
527.34375,867.1875,770.0,0.0
1070.3125,687.5,800.0,0.0
1558.59375,910.15625,1010.0,0.0
882.8125,945.3125,970.0,0.0
949.21875,804.6875,1000.0,0.0
558.59375,843.75,1010.0,0.0
1109.375,1023.4375,1560.0,0.0
1003.90625,789.0625,900.0,0.0
539.0625,839.84375,670.0,0.0
1105.46875,859.375,880.0,0.0
589.84375,945.3125,940.0,0.0
1214.84375,1003.90625,930.0,0.0
988.28125,1000.0,740.0,0.0
996.09375,753.90625,1010.0,0.0
1597.65625,824.21875,930.0,0.0
992.1875,1007.8125,720.0,0.0
1019.53125,1023.4375,1800.0,0.0
1640.625,796.875,1000.0,0.0
972.65625,828.125,1000.0,0.0
1058.59375,988.28125,1580.0,0.0
550.78125,1058.59375,990.0,0.0
1085.9375,816.40625,1020.0,0.0
1667.96875,800.78125,930.0,0.0
1039.0625,828.125,700.0,0.0
1050.78125,839.84375,980.0,0.0
1003.90625,1054.6875,1040.0,0.0
1000.0,1058.59375,980.0,0.0
550.78125,1003.90625,660.0,0.0
1195.3125,1003.90625,1680.0,0.0
1105.46875,800.78125,1040.0,0.0
589.84375,921.875,1060.0,0.0
1292.96875,1117.1875,1000.0,0.0
1109.375,859.375,1000.0,0.0
1660.15625,1007.8125,1030.0,0.0
562.5,1125.0,690.0,0.0
1195.3125,792.96875,1110.0,0.0
1683.59375,851.5625,1220.0,0.0
1050.78125,843.75,660.0,0.0
1019.53125,914.0625,1120.0,0.0
1054.6875,855.46875,1650.0,0.0
1011.71875,824.21875,1060.0,0.0
1062.5,1066.40625,690.0,0.0
1054.6875,1027.34375,1670.0,0.0
1015.625,1054.6875,1070.0,0.0
1070.3125,1015.625,1010.0,0.0
1082.03125,1058.59375,1070.0,0.0
1023.4375,1058.59375,1020.0,0.0
1070.3125,1015.625,1050.0,0.0
1042.96875,1066.40625,1060.0,0.0
980.46875,1085.9375,1010.0,0.0
925.78125,1027.34375,1070.0,0.0
625.0,1070.3125,1090.0,0.0
1167.96875,1035.15625,1020.0,0.0
1605.46875,988.28125,1070.0,0.0
1011.71875,925.78125,1040.0,0.0
992.1875,882.8125,990.0,0.0
1046.875,894.53125,910.0,0.0
1011.71875,832.03125,1780.0,0.0
1058.59375,765.625,860.0,0.0
1089.84375,1019.53125,730.0,0.0
976.5625,1000.0,1020.0,0.0
1023.4375,1046.875,1000.0,0.0
1042.96875,1019.53125,1050.0,0.0
1023.4375,1054.6875,1010.0,0.0
1050.78125,1089.84375,1050.0,0.0
1035.15625,980.46875,1100.0,0.0
980.46875,1015.625,1270.0,0.0
988.28125,1046.875,720.0,0.0
1000.0,1031.25,1050.0,0.0
1011.71875,1039.0625,1020.0,0.0
1015.625,1042.96875,1040.0,0.0
1035.15625,988.28125,1040.0,0.0
1023.4375,980.46875,990.0,0.0
1058.59375,1003.90625,970.0,0.0
1066.40625,1007.8125,1010.0,0.0
1058.59375,1015.625,1030.0,0.0
1070.3125,1035.15625,990.0,0.0
1027.34375,1031.25,890.0,0.0
1011.71875,1054.6875,1160.0,0.0
1066.40625,1062.5,1060.0,0.0
1023.4375,1062.5,1080.0,0.0
1046.875,1070.3125,1050.0,0.0
1070.3125,1023.4375,1080.0,0.0
1093.75,1015.625,1010.0,0.0
546.875,1066.40625,1010.0,0.0
1113.28125,1019.53125,1070.0,0.0
1097.65625,1050.78125,1020.0,0.0
1062.5,1070.3125,1050.0,0.0
589.84375,1097.65625,1060.0,0.0
1285.15625,789.0625,1090.0,0.0
1742.1875,843.75,740.0,0.0
1128.90625,1105.46875,900.0,0.0
