valley_location,PPI
80.0,0.0
197.0,1170.0
304.0,1070.0
409.0,1050.0
516.0,1070.0
624.0,1080.0
725.0,1010.0
826.0,1010.0
933.0,1070.0
1035.0,1020.0
1141.0,1060.0
1246.0,1050.0
1355.0,1090.0
1450.0,950.0
1519.0,690.0
1630.0,1110.0
1737.0,1070.0
1857.0,1200.0
1923.0,660.0
2025.0,1020.0
2096.0,710.0
2211.0,1150.0
2323.0,1120.0
2433.0,1100.0
2545.0,1120.0
2650.0,1050.0
2756.0,1060.0
2859.0,1030.0
2959.0,1000.0
3063.0,1040.0
3164.0,1010.0
3263.0,990.0
3367.0,1040.0
3465.0,980.0
3563.0,980.0
3661.0,980.0
3763.0,1020.0
3855.0,920.0
3953.0,980.0
4044.0,910.0
4141.0,970.0
4239.0,980.0
4337.0,980.0
4436.0,990.0
4536.0,1000.0
4639.0,1030.0
4737.0,980.0
4839.0,1020.0
4937.0,980.0
5035.0,980.0
5134.0,990.0
5237.0,1030.0
5333.0,960.0
5433.0,1000.0
5532.0,990.0
5630.0,980.0
5726.0,960.0
5826.0,1000.0
5925.0,990.0
5999.0,740.0
6118.0,1190.0
6224.0,1060.0
6325.0,1010.0
6423.0,980.0
6519.0,960.0
6617.0,980.0
6720.0,1030.0
6821.0,1010.0
6948.0,1270.0
7014.0,660.0
7110.0,960.0
7201.0,910.0
7303.0,1020.0
7405.0,1020.0
7510.0,1050.0
7616.0,1060.0
7718.0,1020.0
7825.0,1070.0
7930.0,1050.0
8025.0,950.0
8118.0,930.0
8213.0,950.0
8307.0,940.0
8399.0,920.0
8494.0,950.0
8594.0,1000.0
8690.0,960.0
8788.0,980.0
8859.0,710.0
8946.0,870.0
9036.0,900.0
9112.0,760.0
9209.0,970.0
9304.0,950.0
9406.0,1020.0
9515.0,1090.0
9619.0,1040.0
9728.0,1090.0
9823.0,950.0
9889.0,660.0
9998.0,1090.0
10106.0,1080.0
10212.0,1060.0
10317.0,1050.0
10417.0,1000.0
10516.0,990.0
10618.0,1020.0
10710.0,920.0
10806.0,960.0
10904.0,980.0
