valley_location,PPI
95.0,0.0
199.0,1040.0
300.0,1010.0
401.0,1010.0
503.0,1020.0
596.0,930.0
668.0,720.0
772.0,1040.0
866.0,940.0
960.0,940.0
1053.0,930.0
1137.0,840.0
1232.0,950.0
1334.0,1020.0
1437.0,1030.0
1537.0,1000.0
1639.0,1020.0
1740.0,1010.0
1841.0,1010.0
1942.0,1010.0
2047.0,1050.0
2146.0,990.0
2251.0,1050.0
2357.0,1060.0
2457.0,1000.0
2561.0,1040.0
2659.0,980.0
2751.0,920.0
2848.0,970.0
2943.0,950.0
3038.0,950.0
3138.0,1000.0
3239.0,1010.0
3338.0,990.0
3440.0,1020.0
3540.0,1000.0
3639.0,990.0
3743.0,1040.0
3842.0,990.0
3944.0,1020.0
4043.0,990.0
4141.0,980.0
4238.0,970.0
4338.0,1000.0
4437.0,990.0
4540.0,1030.0
4640.0,1000.0
4741.0,1010.0
4847.0,1060.0
4948.0,1010.0
5051.0,1030.0
5152.0,1010.0
5252.0,1000.0
5355.0,1030.0
5454.0,990.0
5556.0,1020.0
5653.0,970.0
5725.0,720.0
5832.0,1070.0
5936.0,1040.0
6036.0,1000.0
6142.0,1060.0
6211.0,690.0
6299.0,880.0
6402.0,1030.0
6509.0,1070.0
6610.0,1010.0
6711.0,1010.0
6819.0,1080.0
6920.0,1010.0
7024.0,1040.0
7130.0,1060.0
7233.0,1030.0
7338.0,1050.0
7442.0,1040.0
7545.0,1030.0
7648.0,1030.0
7753.0,1050.0
7852.0,990.0
7957.0,1050.0
8061.0,1040.0
8159.0,980.0
8260.0,1010.0
8363.0,1030.0
8461.0,980.0
8559.0,980.0
8659.0,1000.0
8761.0,1020.0
8859.0,980.0
8961.0,1020.0
9064.0,1030.0
9163.0,990.0
9265.0,1020.0
9368.0,1030.0
9467.0,990.0
9573.0,1060.0
9676.0,1030.0
9778.0,1020.0
9885.0,1070.0
9989.0,1040.0
10095.0,1060.0
10201.0,1060.0
10306.0,1050.0
10410.0,1040.0
10514.0,1040.0
10617.0,1030.0
10724.0,1070.0
10827.0,1030.0
