valley_location,PPI
18.0,0.0
113.0,950.0
212.0,990.0
347.0,1350.0
414.0,670.0
513.0,990.0
611.0,980.0
712.0,1010.0
811.0,990.0
909.0,980.0
1008.0,990.0
1109.0,1010.0
1208.0,990.0
1308.0,1000.0
1408.0,1000.0
1508.0,1000.0
1613.0,1050.0
1713.0,1000.0
1813.0,1000.0
1917.0,1040.0
2023.0,1060.0
2124.0,1010.0
2233.0,1090.0
2338.0,1050.0
2444.0,1060.0
2548.0,1040.0
2653.0,1050.0
2761.0,1080.0
2865.0,1040.0
2972.0,1070.0
3079.0,1070.0
3182.0,1030.0
3286.0,1040.0
3388.0,1020.0
3492.0,1040.0
3593.0,1010.0
3692.0,990.0
3789.0,970.0
3872.0,830.0
3980.0,1080.0
4076.0,960.0
4175.0,990.0
4275.0,1000.0
4369.0,940.0
4466.0,970.0
4568.0,1020.0
4668.0,1000.0
4766.0,980.0
4869.0,1030.0
4965.0,960.0
5060.0,950.0
5159.0,990.0
5255.0,960.0
5354.0,990.0
5454.0,1000.0
5554.0,1000.0
5652.0,980.0
5750.0,980.0
5847.0,970.0
5944.0,970.0
6043.0,990.0
6141.0,980.0
6238.0,970.0
6339.0,1010.0
6441.0,1020.0
6537.0,960.0
6642.0,1050.0
6730.0,880.0
6799.0,690.0
6902.0,1030.0
7009.0,1070.0
7108.0,990.0
7211.0,1030.0
7314.0,1030.0
7474.0,1600.0
7580.0,1060.0
7684.0,1040.0
7819.0,1350.0
7950.0,1310.0
8052.0,1020.0
8163.0,1110.0
8361.0,1980.0
8447.0,860.0
8558.0,1110.0
8664.0,1060.0
8774.0,1100.0
8878.0,1040.0
8980.0,1020.0
9090.0,1100.0
9198.0,1080.0
9297.0,990.0
9374.0,770.0
9498.0,1240.0
9600.0,1020.0
9698.0,980.0
9800.0,1020.0
9887.0,870.0
9967.0,800.0
10071.0,1040.0
10170.0,990.0
10271.0,1010.0
10378.0,1070.0
10474.0,960.0
10570.0,960.0
10668.0,980.0
10768.0,1000.0
10872.0,1040.0
10970.0,980.0
11070.0,1000.0
11169.0,990.0
11266.0,970.0
11365.0,990.0
