RRI_inf,PPI_inf,PPI_pix,label
996.09375,996.09375,980.0,0.0
1039.0625,1042.96875,1060.0,0.0
1023.4375,1023.4375,1020.0,0.0
1031.25,1027.34375,1040.0,0.0
1015.625,1019.53125,1020.0,0.0
1023.4375,1023.4375,1000.0,0.0
1046.875,1039.0625,1060.0,0.0
992.1875,1000.0,980.0,0.0
1058.59375,1050.78125,1050.0,0.0
1007.8125,1015.625,1030.0,0.0
1015.625,1011.71875,990.0,0.0
1019.53125,1023.4375,1020.0,0.0
953.125,953.125,960.0,0.0
1023.4375,1019.53125,1020.0,0.0
1050.78125,1054.6875,1060.0,0.0
1050.78125,1050.78125,1030.0,0.0
1105.46875,1105.46875,1120.0,0.0
1046.875,1050.78125,1050.0,0.0
1070.3125,1066.40625,1070.0,0.0
1046.875,1046.875,1040.0,0.0
1070.3125,1066.40625,1060.0,0.0
1046.875,1050.78125,1050.0,0.0
1000.0,1003.90625,1000.0,0.0
1035.15625,1031.25,1030.0,0.0
1027.34375,1027.34375,1030.0,0.0
1023.4375,1027.34375,1010.0,0.0
1078.125,1070.3125,1080.0,0.0
1003.90625,1015.625,1020.0,0.0
1003.90625,996.09375,1010.0,0.0
1105.46875,1101.5625,1080.0,0.0
1074.21875,1078.125,1090.0,0.0
1035.15625,1035.15625,1020.0,0.0
1062.5,1066.40625,1080.0,0.0
1000.0,1000.0,990.0,0.0
1031.25,1023.4375,1010.0,0.0
1054.6875,1066.40625,1070.0,0.0
1007.8125,1000.0,1000.0,0.0
1062.5,1062.5,1060.0,0.0
1046.875,1046.875,1060.0,0.0
1054.6875,1054.6875,1050.0,0.0
1097.65625,1097.65625,1100.0,0.0
1078.125,1078.125,1070.0,0.0
1109.375,1109.375,1110.0,0.0
1101.5625,1105.46875,1110.0,0.0
1058.59375,1058.59375,1060.0,0.0
1078.125,1078.125,1080.0,0.0
1062.5,1062.5,1050.0,0.0
1042.96875,1042.96875,1040.0,0.0
1070.3125,1066.40625,1070.0,0.0
1027.34375,1031.25,1030.0,0.0
1058.59375,1058.59375,1060.0,0.0
1023.4375,1027.34375,1020.0,0.0
1039.0625,1035.15625,1020.0,0.0
1042.96875,1042.96875,1040.0,0.0
1003.90625,1000.0,1020.0,0.0
1062.5,1058.59375,1060.0,0.0
1019.53125,1031.25,1010.0,0.0
1042.96875,1035.15625,1050.0,0.0
1074.21875,1074.21875,1080.0,0.0
1039.0625,1050.78125,1010.0,0.0
1062.5,1054.6875,1090.0,0.0
1054.6875,1054.6875,1060.0,0.0
1027.34375,1027.34375,1010.0,0.0
1070.3125,1070.3125,1070.0,0.0
1046.875,1046.875,1060.0,0.0
1027.34375,1031.25,1020.0,0.0
1054.6875,1050.78125,1050.0,0.0
1031.25,1035.15625,1040.0,0.0
1027.34375,1019.53125,1020.0,0.0
1039.0625,1046.875,1040.0,0.0
1007.8125,1007.8125,1000.0,0.0
1011.71875,1007.8125,1010.0,0.0
1042.96875,1039.0625,1030.0,0.0
980.46875,992.1875,1000.0,0.0
1015.625,1007.8125,990.0,0.0
1050.78125,1050.78125,1080.0,0.0
964.84375,968.75,950.0,0.0
1023.4375,1019.53125,1010.0,0.0
1074.21875,1074.21875,1070.0,0.0
1039.0625,1042.96875,1030.0,0.0
1058.59375,1054.6875,1080.0,0.0
1054.6875,1058.59375,1050.0,0.0
1011.71875,1011.71875,1030.0,0.0
1039.0625,1035.15625,1020.0,0.0
1027.34375,1035.15625,1040.0,0.0
1011.71875,1007.8125,1000.0,0.0
1011.71875,1011.71875,1010.0,0.0
960.9375,964.84375,960.0,0.0
1007.8125,1000.0,1000.0,0.0
1003.90625,1031.25,1020.0,0.0
1007.8125,984.375,1010.0,0.0
1035.15625,1035.15625,1030.0,0.0
1027.34375,1023.4375,990.0,0.0
1042.96875,1042.96875,1080.0,0.0
1019.53125,1019.53125,1000.0,0.0
1035.15625,1035.15625,1030.0,0.0
1042.96875,1039.0625,1060.0,0.0
1019.53125,1015.625,1020.0,0.0
1066.40625,1066.40625,1050.0,0.0
1007.8125,1011.71875,1010.0,0.0
1042.96875,1039.0625,1040.0,0.0
535.15625,804.6875,940.0,0.0
1105.46875,820.3125,670.0,0.0
1058.59375,1066.40625,1080.0,0.0
1605.46875,785.15625,820.0,0.0
1042.96875,808.59375,760.0,0.0
1019.53125,1054.6875,1050.0,0.0
1035.15625,1027.34375,1040.0,0.0
1042.96875,1035.15625,1030.0,0.0
