RRI_inf,PPI_inf,PPI_pix,label
1058.59375,1035.15625,1170.0,0.0
1070.3125,1031.25,1070.0,0.0
1027.34375,1054.6875,1050.0,0.0
1011.71875,1062.5,1070.0,0.0
1066.40625,1062.5,1080.0,0.0
1023.4375,1070.3125,1010.0,0.0
1046.875,1023.4375,1010.0,0.0
1070.3125,1015.625,1070.0,0.0
1093.75,1066.40625,1020.0,0.0
546.875,1019.53125,1060.0,0.0
1113.28125,1050.78125,1050.0,0.0
1097.65625,1070.3125,1090.0,0.0
1062.5,1097.65625,950.0,0.0
589.84375,789.0625,690.0,0.0
1285.15625,843.75,1110.0,0.0
1742.1875,1105.46875,1070.0,0.0
1128.90625,1066.40625,1200.0,0.0
1113.28125,855.46875,660.0,0.0
1105.46875,1011.71875,1020.0,0.0
1121.09375,835.9375,710.0,0.0
1054.6875,902.34375,1150.0,0.0
1062.5,1140.625,1120.0,0.0
1019.53125,1125.0,1100.0,0.0
1007.8125,1105.46875,1120.0,0.0
1027.34375,1125.0,1050.0,0.0
1019.53125,1050.78125,1060.0,0.0
1000.0,1070.3125,1030.0,0.0
1031.25,1015.625,1000.0,0.0
980.46875,1007.8125,1040.0,0.0
988.28125,1031.25,1010.0,0.0
1000.0,1011.71875,990.0,0.0
992.1875,1003.90625,1040.0,0.0
929.6875,1027.34375,980.0,0.0
968.75,988.28125,980.0,0.0
941.40625,976.5625,980.0,0.0
960.9375,1003.90625,1020.0,0.0
984.375,1000.0,920.0,0.0
980.46875,921.875,980.0,0.0
988.28125,968.75,910.0,0.0
1003.90625,941.40625,970.0,0.0
1019.53125,960.9375,980.0,0.0
1011.71875,984.375,980.0,0.0
1011.71875,980.46875,990.0,0.0
964.84375,988.28125,1000.0,0.0
972.65625,1000.0,1030.0,0.0
996.09375,1023.4375,980.0,0.0
1007.8125,1003.90625,1020.0,0.0
980.46875,1023.4375,980.0,0.0
1007.8125,964.84375,980.0,0.0
984.375,968.75,990.0,0.0
1000.0,992.1875,1030.0,0.0
972.65625,1015.625,960.0,0.0
1003.90625,972.65625,1000.0,0.0
960.9375,1007.8125,990.0,0.0
984.375,984.375,980.0,0.0
1015.625,1003.90625,960.0,0.0
1015.625,968.75,1000.0,0.0
1003.90625,1007.8125,990.0,0.0
972.65625,960.9375,740.0,0.0
980.46875,980.46875,1190.0,0.0
984.375,1015.625,1060.0,0.0
992.1875,1019.53125,1010.0,0.0
1003.90625,1000.0,980.0,0.0
945.3125,976.5625,960.0,0.0
984.375,976.5625,980.0,0.0
960.9375,976.5625,1030.0,0.0
964.84375,1000.0,1010.0,0.0
1007.8125,1003.90625,1270.0,0.0
1011.71875,949.21875,660.0,0.0
1046.875,976.5625,960.0,0.0
1066.40625,960.9375,910.0,0.0
1019.53125,953.125,1020.0,0.0
1070.3125,1019.53125,1020.0,0.0
1035.15625,1015.625,1050.0,0.0
960.9375,1042.96875,1060.0,0.0
929.6875,1066.40625,1020.0,0.0
953.125,1023.4375,1070.0,0.0
933.59375,1062.5,1050.0,0.0
925.78125,1042.96875,950.0,0.0
960.9375,964.84375,930.0,0.0
988.28125,929.6875,950.0,0.0
960.9375,949.21875,940.0,0.0
992.1875,937.5,920.0,0.0
527.34375,921.875,950.0,0.0
1058.59375,957.03125,1000.0,0.0
546.875,992.1875,960.0,0.0
1121.09375,960.9375,980.0,0.0
960.9375,996.09375,710.0,0.0
964.84375,785.15625,870.0,0.0
1027.34375,777.34375,900.0,0.0
1058.59375,835.9375,760.0,0.0
1046.875,828.125,970.0,0.0
1089.84375,976.5625,950.0,0.0
550.78125,972.65625,1020.0,0.0
1085.9375,1027.34375,1090.0,0.0
1078.125,1062.5,1040.0,0.0
1078.125,1050.78125,1090.0,0.0
1058.59375,1085.9375,950.0,0.0
1039.0625,859.375,660.0,0.0
1003.90625,761.71875,1090.0,0.0
992.1875,1082.03125,1080.0,0.0
1007.8125,1085.9375,1060.0,0.0
929.6875,1058.59375,1050.0,0.0
960.9375,1042.96875,1000.0,0.0
984.375,1011.71875,990.0,0.0
535.15625,992.1875,1020.0,0.0
1058.59375,1007.8125,920.0,0.0
1007.8125,937.5,960.0,0.0
980.46875,949.21875,980.0,0.0
