RRI_inf,PPI_inf,PPI_pix,label
1031.25,1042.96875,810.0,0.0
1007.8125,1011.71875,1020.0,0.0
1023.4375,1031.25,1040.0,0.0
992.1875,992.1875,1600.0,0.0
960.9375,960.9375,1040.0,0.0
976.5625,976.5625,1000.0,0.0
628.90625,652.34375,1000.0,0.0
1167.96875,1132.8125,980.0,0.0
968.75,980.46875,1000.0,0.0
1000.0,1000.0,960.0,0.0
1027.34375,1031.25,660.0,0.0
984.375,984.375,1150.0,0.0
1019.53125,1019.53125,970.0,0.0
1046.875,1042.96875,1000.0,0.0
1027.34375,1031.25,1020.0,0.0
1027.34375,1027.34375,980.0,0.0
1023.4375,1027.34375,1020.0,0.0
976.5625,976.5625,1050.0,0.0
1003.90625,1003.90625,1040.0,0.0
984.375,984.375,1010.0,0.0
929.6875,933.59375,1030.0,0.0
968.75,968.75,980.0,0.0
980.46875,968.75,980.0,0.0
972.65625,976.5625,1010.0,0.0
527.34375,769.53125,930.0,0.0
1078.125,816.40625,950.0,0.0
945.3125,957.03125,970.0,0.0
972.65625,972.65625,910.0,0.0
968.75,980.46875,1660.0,0.0
921.875,929.6875,950.0,0.0
992.1875,980.46875,960.0,0.0
992.1875,996.09375,980.0,0.0
1546.875,726.5625,930.0,0.0
1000.0,792.96875,970.0,0.0
1011.71875,1011.71875,1010.0,0.0
1023.4375,1019.53125,1530.0,0.0
968.75,1019.53125,1010.0,0.0
976.5625,980.46875,1000.0,0.0
921.875,976.5625,1020.0,0.0
960.9375,921.875,980.0,0.0
980.46875,960.9375,980.0,0.0
968.75,976.5625,930.0,0.0
996.09375,972.65625,950.0,0.0
1007.8125,992.1875,980.0,0.0
941.40625,1011.71875,970.0,0.0
964.84375,945.3125,990.0,0.0
937.5,964.84375,1000.0,0.0
917.96875,945.3125,960.0,0.0
964.84375,910.15625,960.0,0.0
972.65625,957.03125,940.0,0.0
933.59375,980.46875,920.0,0.0
968.75,937.5,950.0,0.0
988.28125,964.84375,970.0,0.0
972.65625,988.28125,940.0,0.0
949.21875,976.5625,960.0,0.0
992.1875,945.3125,990.0,0.0
972.65625,988.28125,990.0,0.0
949.21875,976.5625,940.0,0.0
984.375,945.3125,980.0,0.0
1011.71875,988.28125,980.0,0.0
960.9375,1011.71875,930.0,0.0
1000.0,957.03125,1000.0,0.0
968.75,1000.0,990.0,0.0
1535.15625,980.46875,970.0,0.0
937.5,726.5625,980.0,0.0
953.125,777.34375,1010.0,0.0
527.34375,945.3125,1500.0,0.0
1035.15625,960.9375,930.0,0.0
574.21875,777.34375,960.0,0.0
1097.65625,757.8125,720.0,0.0
945.3125,847.65625,840.0,0.0
988.28125,828.125,950.0,0.0
1644.53125,968.75,710.0,0.0
1031.25,988.28125,970.0,0.0
1023.4375,777.34375,970.0,0.0
546.875,843.75,900.0,0.0
1027.34375,1042.96875,730.0,0.0
1667.96875,1027.34375,1040.0,0.0
1035.15625,804.6875,1040.0,0.0
1007.8125,753.90625,1540.0,0.0
957.03125,832.03125,980.0,0.0
957.03125,828.125,690.0,0.0
980.46875,1050.78125,1070.0,0.0
949.21875,1015.625,990.0,0.0
1015.625,960.9375,970.0,0.0
1046.875,957.03125,950.0,0.0
996.09375,984.375,980.0,0.0
1027.34375,949.21875,940.0,0.0
1031.25,1011.71875,1010.0,0.0
1019.53125,1046.875,1050.0,0.0
1031.25,1000.0,1000.0,0.0
1015.625,1023.4375,1030.0,0.0
972.65625,1035.15625,1020.0,0.0
988.28125,1019.53125,1020.0,0.0
984.375,1027.34375,1040.0,0.0
960.9375,1019.53125,1020.0,0.0
953.125,976.5625,970.0,0.0
953.125,984.375,980.0,0.0
945.3125,984.375,940.0,0.0
906.25,968.75,1020.0,0.0
949.21875,949.21875,940.0,0.0
957.03125,949.21875,940.0,0.0
984.375,957.03125,960.0,0.0
925.78125,906.25,900.0,0.0
968.75,937.5,940.0,0.0
960.9375,964.84375,960.0,0.0
976.5625,980.46875,980.0,0.0
996.09375,937.5,930.0,0.0
