RRI_inf,PPI_inf,PPI_pix,label
1042.96875,964.84375,940.0,0.0
1019.53125,1000.0,1020.0,0.0
1066.40625,1031.25,1030.0,0.0
1007.8125,984.375,1000.0,0.0
1042.96875,1035.15625,1030.0,0.0
535.15625,1023.4375,1010.0,0.0
1105.46875,1042.96875,1060.0,0.0
1058.59375,1019.53125,1000.0,0.0
1605.46875,1035.15625,1030.0,0.0
1042.96875,1039.0625,1050.0,0.0
1019.53125,1015.625,1010.0,0.0
1035.15625,1066.40625,1080.0,0.0
1042.96875,1011.71875,1000.0,0.0
1011.71875,1039.0625,1040.0,0.0
1058.59375,804.6875,940.0,0.0
1035.15625,820.3125,670.0,0.0
1066.40625,1066.40625,1070.0,0.0
527.34375,785.15625,860.0,0.0
1128.90625,808.59375,730.0,0.0
1058.59375,1054.6875,1050.0,0.0
1054.6875,1027.34375,1010.0,0.0
992.1875,1035.15625,1050.0,0.0
1042.96875,1050.78125,1060.0,0.0
1023.4375,1007.8125,1020.0,0.0
1062.5,1062.5,1050.0,0.0
1027.34375,1035.15625,1050.0,0.0
1050.78125,1058.59375,1060.0,0.0
1015.625,812.5,720.0,0.0
1019.53125,828.125,910.0,0.0
1035.15625,1074.21875,1060.0,0.0
996.09375,1054.6875,1050.0,0.0
1023.4375,988.28125,960.0,0.0
1035.15625,1046.875,1070.0,0.0
1019.53125,1027.34375,1040.0,0.0
1074.21875,1066.40625,1070.0,0.0
1031.25,1031.25,1010.0,0.0
1046.875,1042.96875,1050.0,0.0
1042.96875,1019.53125,1020.0,0.0
988.28125,1011.71875,1020.0,0.0
1019.53125,1042.96875,1040.0,0.0
1007.8125,988.28125,1000.0,0.0
980.46875,1027.34375,1010.0,0.0
1011.71875,1039.0625,1050.0,0.0
988.28125,1015.625,990.0,0.0
1015.625,1070.3125,1090.0,0.0
1031.25,1039.0625,1030.0,0.0
1027.34375,1042.96875,1040.0,0.0
1042.96875,1046.875,1050.0,0.0
1000.0,988.28125,970.0,0.0
1023.4375,1015.625,1040.0,0.0
1007.8125,1011.71875,940.0,0.0
1015.625,976.5625,1040.0,0.0
1027.34375,1015.625,1010.0,0.0
972.65625,988.28125,980.0,0.0
1015.625,1011.71875,1010.0,0.0
1027.34375,1035.15625,1050.0,0.0
1023.4375,1027.34375,1020.0,0.0
1042.96875,1042.96875,1030.0,0.0
1003.90625,996.09375,980.0,0.0
1019.53125,1023.4375,1030.0,0.0
1035.15625,1015.625,1010.0,0.0
1023.4375,1011.71875,1010.0,0.0
1035.15625,1031.25,1050.0,0.0
980.46875,968.75,960.0,0.0
1003.90625,1015.625,1010.0,0.0
1007.8125,1027.34375,1050.0,0.0
1019.53125,1019.53125,1010.0,0.0
1066.40625,1042.96875,1040.0,0.0
1011.71875,1003.90625,1000.0,0.0
1050.78125,1019.53125,1020.0,0.0
1035.15625,1039.0625,1020.0,0.0
1019.53125,1019.53125,1030.0,0.0
1039.0625,1039.0625,1050.0,0.0
988.28125,972.65625,970.0,0.0
964.84375,1003.90625,1000.0,0.0
921.875,1011.71875,1000.0,0.0
941.40625,1019.53125,1020.0,0.0
957.03125,1066.40625,1080.0,0.0
945.3125,1011.71875,1000.0,0.0
960.9375,1046.875,1050.0,0.0
988.28125,1042.96875,1050.0,0.0
933.59375,1015.625,1000.0,0.0
820.3125,1039.0625,1040.0,0.0
855.46875,992.1875,980.0,0.0
878.90625,960.9375,970.0,0.0
937.5,921.875,910.0,0.0
972.65625,941.40625,960.0,0.0
933.59375,953.125,960.0,0.0
937.5,945.3125,790.0,0.0
964.84375,960.9375,1110.0,0.0
976.5625,988.28125,960.0,0.0
957.03125,941.40625,950.0,0.0
972.65625,843.75,760.0,0.0
980.46875,828.125,910.0,0.0
996.09375,871.09375,880.0,0.0
933.59375,933.59375,920.0,0.0
968.75,976.5625,990.0,0.0
988.28125,937.5,940.0,0.0
996.09375,933.59375,910.0,0.0
988.28125,960.9375,980.0,0.0
984.375,980.46875,980.0,0.0
953.125,953.125,950.0,0.0
960.9375,972.65625,960.0,0.0
