RRI_inf,PPI_inf,PPI_pix,label
562.5,1062.5,1040.0,0.0
1171.875,1101.5625,1070.0,0.0
1687.5,832.03125,1100.0,0.0
1101.5625,878.90625,860.0,0.0
625.0,835.9375,840.0,0.0
1289.0625,847.65625,860.0,0.0
1707.03125,1117.1875,780.0,0.0
1058.59375,656.25,1160.0,0.0
1074.21875,1242.1875,1890.0,0.0
1003.90625,839.84375,890.0,0.0
1078.125,863.28125,820.0,0.0
1062.5,1074.21875,1080.0,0.0
1031.25,1082.03125,1080.0,0.0
1046.875,1003.90625,1000.0,0.0
992.1875,1070.3125,1050.0,0.0
1062.5,1074.21875,1070.0,0.0
1027.34375,1019.53125,1020.0,0.0
1023.4375,1058.59375,1070.0,0.0
1035.15625,984.375,1000.0,0.0
992.1875,1062.5,1060.0,0.0
1019.53125,1035.15625,1030.0,0.0
1019.53125,1011.71875,1010.0,0.0
1011.71875,1046.875,1040.0,0.0
1011.71875,988.28125,980.0,0.0
972.65625,1019.53125,1020.0,0.0
1015.625,1023.4375,1020.0,0.0
1046.875,1007.8125,1000.0,0.0
996.09375,1007.8125,1020.0,0.0
1078.125,1000.0,980.0,0.0
1066.40625,992.1875,1000.0,0.0
546.875,1042.96875,1020.0,0.0
1175.78125,1000.0,1020.0,0.0
1058.59375,1074.21875,1080.0,0.0
1054.6875,1070.3125,1080.0,0.0
1097.65625,820.3125,820.0,0.0
1046.875,878.90625,870.0,0.0
539.0625,1074.21875,1080.0,0.0
1101.5625,1054.6875,1050.0,0.0
1601.5625,1097.65625,1100.0,0.0
601.5625,1062.5,1040.0,0.0
1210.9375,800.78125,960.0,0.0
996.09375,808.59375,660.0,0.0
1042.96875,824.21875,870.0,0.0
1039.0625,777.34375,730.0,0.0
1109.375,667.96875,1790.0,0.0
1066.40625,1144.53125,1020.0,0.0
1515.625,1019.53125,1040.0,0.0
1183.59375,1042.96875,1040.0,0.0
1078.125,1042.96875,1110.0,0.0
1039.0625,1101.5625,1090.0,0.0
1046.875,1082.03125,800.0,0.0
1066.40625,792.96875,710.0,0.0
1046.875,707.03125,1180.0,0.0
1062.5,1179.6875,1070.0,0.0
1093.75,1078.125,1050.0,0.0
1039.0625,1042.96875,1040.0,0.0
1082.03125,1042.96875,1060.0,0.0
1085.9375,1066.40625,1050.0,0.0
1023.4375,1054.6875,1050.0,0.0
1082.03125,1054.6875,1100.0,0.0
1062.5,1093.75,1030.0,0.0
1003.90625,1046.875,1080.0,0.0
1027.34375,1074.21875,1090.0,0.0
988.28125,1089.84375,1020.0,0.0
949.21875,1023.4375,1080.0,0.0
1007.8125,1078.125,1070.0,0.0
1019.53125,1070.3125,1000.0,0.0
996.09375,1003.90625,1030.0,0.0
1054.6875,1023.4375,990.0,0.0
1027.34375,996.09375,940.0,0.0
1023.4375,945.3125,990.0,0.0
1050.78125,1007.8125,1020.0,0.0
992.1875,1015.625,1000.0,0.0
1015.625,992.1875,1050.0,0.0
1050.78125,1054.6875,1040.0,0.0
988.28125,1027.34375,1010.0,0.0
1027.34375,1027.34375,1070.0,0.0
1023.4375,1050.78125,980.0,0.0
960.9375,1000.0,1010.0,0.0
1000.0,1003.90625,1060.0,0.0
968.75,1054.6875,980.0,0.0
996.09375,992.1875,1020.0,0.0
992.1875,1023.4375,1040.0,0.0
1007.8125,1023.4375,950.0,0.0
1027.34375,964.84375,990.0,0.0
992.1875,992.1875,980.0,0.0
1035.15625,976.5625,990.0,0.0
1035.15625,992.1875,990.0,0.0
984.375,996.09375,1000.0,0.0
1039.0625,1003.90625,1030.0,0.0
1007.8125,1027.34375,980.0,0.0
1007.8125,996.09375,1040.0,0.0
1046.875,1035.15625,1050.0,0.0
1003.90625,1035.15625,990.0,0.0
1019.53125,988.28125,1020.0,0.0
1035.15625,1035.15625,1030.0,0.0
976.5625,1015.625,990.0,0.0
1000.0,1003.90625,1040.0,0.0
1027.34375,1046.875,1010.0,0.0
988.28125,1007.8125,1010.0,0.0
1039.0625,1015.625,1040.0,0.0
1062.5,1031.25,980.0,0.0
992.1875,980.46875,990.0,0.0
1046.875,1003.90625,1030.0,0.0
1042.96875,1023.4375,980.0,0.0
535.15625,996.09375,1040.0,0.0
