valley_location,PPI
28.0,0.0
95.0,670.0
163.0,680.0
230.0,670.0
295.0,650.0
360.0,650.0
426.0,660.0
494.0,680.0
564.0,700.0
632.0,680.0
698.0,660.0
771.0,730.0
850.0,790.0
933.0,830.0
1006.0,730.0
1082.0,760.0
1160.0,780.0
1232.0,720.0
1306.0,740.0
1377.0,710.0
1449.0,720.0
1520.0,710.0
1583.0,630.0
1654.0,710.0
1727.0,730.0
1806.0,790.0
1879.0,730.0
1955.0,760.0
2032.0,770.0
2116.0,840.0
2190.0,740.0
2261.0,710.0
2335.0,740.0
2412.0,770.0
2485.0,730.0
2558.0,730.0
2627.0,690.0
2701.0,740.0
2772.0,710.0
2847.0,750.0
2919.0,720.0
3001.0,820.0
3080.0,790.0
3157.0,770.0
3234.0,770.0
3315.0,810.0
3389.0,740.0
3457.0,680.0
3523.0,660.0
3588.0,650.0
3655.0,670.0
3725.0,700.0
3803.0,780.0
3891.0,880.0
3970.0,790.0
4054.0,840.0
4135.0,810.0
4214.0,790.0
4291.0,770.0
4366.0,750.0
4442.0,760.0
4515.0,730.0
4584.0,690.0
4652.0,680.0
4724.0,720.0
4796.0,720.0
4866.0,700.0
4944.0,780.0
5018.0,740.0
5090.0,720.0
5164.0,740.0
5236.0,720.0
5309.0,730.0
5385.0,760.0
5454.0,690.0
5523.0,690.0
5595.0,720.0
5662.0,670.0
5729.0,670.0
5794.0,650.0
5861.0,670.0
5930.0,690.0
5998.0,680.0
6071.0,730.0
6143.0,720.0
6220.0,770.0
6289.0,690.0
6359.0,700.0
6431.0,720.0
6499.0,680.0
6568.0,690.0
6634.0,660.0
6699.0,650.0
6770.0,710.0
6841.0,710.0
6911.0,700.0
6983.0,720.0
7052.0,690.0
7121.0,690.0
7192.0,710.0
7268.0,760.0
7335.0,670.0
7407.0,720.0
7476.0,690.0
7546.0,700.0
7612.0,660.0
7679.0,670.0
7747.0,680.0
7816.0,690.0
7893.0,770.0
7968.0,750.0
8040.0,720.0
8110.0,700.0
8177.0,670.0
8241.0,640.0
8306.0,650.0
8369.0,630.0
8439.0,700.0
8509.0,700.0
8579.0,700.0
8652.0,730.0
8727.0,750.0
8800.0,730.0
8866.0,660.0
8936.0,700.0
9005.0,690.0
9079.0,740.0
9148.0,690.0
9216.0,680.0
9287.0,710.0
9356.0,690.0
9426.0,700.0
9496.0,700.0
9565.0,690.0
9636.0,710.0
9713.0,770.0
9783.0,700.0
9857.0,740.0
9932.0,750.0
10004.0,720.0
10076.0,720.0
10148.0,720.0
10224.0,760.0
10296.0,720.0
10366.0,700.0
10435.0,690.0
10506.0,710.0
10585.0,790.0
10665.0,800.0
10744.0,790.0
10824.0,800.0
10906.0,820.0
10984.0,780.0
11058.0,740.0
11131.0,730.0
11205.0,740.0
11274.0,690.0
11340.0,660.0
