RRI_inf,PPI_inf,PPI_pix,label
687.5,687.5,660,0
746.09375,738.28125,730,0
761.71875,765.625,790,0
765.625,765.625,750,0
703.125,707.03125,720,0
730.46875,726.5625,710,0
718.75,714.84375,720,0
722.65625,726.5625,730,0
730.46875,722.65625,720,0
820.3125,816.40625,820,0
789.0625,800.78125,790,0
789.0625,789.0625,800,0
765.625,773.4375,760,0
726.5625,722.65625,740,0
738.28125,734.375,720,0
718.75,714.84375,710,0
714.84375,726.5625,740,0
718.75,703.125,690,0
734.375,738.28125,730,0
746.09375,750,760,0
757.8125,761.71875,770,0
746.09375,742.1875,730,0
753.90625,753.90625,770,0
785.15625,785.15625,770,0
750,750,750,0
761.71875,757.8125,760,0
796.875,796.875,800,0
796.875,804.6875,810,0
769.53125,769.53125,760,0
730.46875,726.5625,730,0
699.21875,703.125,700,0
667.96875,664.0625,680,0
660.15625,660.15625,640,0
675.78125,664.0625,670,0
691.40625,699.21875,700,0
710.9375,710.9375,710,0
695.3125,699.21875,690,0
789.0625,781.25,780,0
789.0625,792.96875,800,0
804.6875,804.6875,790,0
785.15625,792.96875,800,0
785.15625,773.4375,780,0
753.90625,757.8125,750,0
746.09375,746.09375,740,0
699.21875,703.125,720,0
671.875,667.96875,670,0
675.78125,679.6875,650,0
695.3125,691.40625,700,0
800.78125,796.875,810,0
855.46875,863.28125,850,0
843.75,851.5625,850,0
835.9375,832.03125,840,0
859.375,863.28125,860,0
812.5,804.6875,810,0
843.75,843.75,820,0
820.3125,824.21875,840,0
765.625,769.53125,770,0
730.46875,718.75,730,0
710.9375,710.9375,1400,1
699.21875,695.3125,690,0
679.6875,683.59375,690,0
718.75,714.84375,730,0
726.5625,726.5625,720,0
714.84375,722.65625,780,0
765.625,761.71875,780,0
792.96875,789.0625,790,0
789.0625,792.96875,800,0
796.875,800.78125,750,0
757.8125,757.8125,760,0
730.46875,734.375,670,0
695.3125,687.5,680,0
687.5,687.5,710,0
687.5,683.59375,640,0
656.25,656.25,670,0
675.78125,671.875,690,0
691.40625,687.5,780,0
773.4375,773.4375,740,0
734.375,746.09375,710,0
714.84375,710.9375,680,0
695.3125,699.21875,700,0
675.78125,683.59375,660,0
683.59375,664.0625,670,0
675.78125,679.6875,710,0
707.03125,707.03125,720,0
707.03125,710.9375,730,0
742.1875,734.375,720,0
726.5625,734.375,750,0
730.46875,726.5625,700,0
703.125,714.84375,660,0
675.78125,671.875,700,0
699.21875,691.40625,710,0
718.75,722.65625,740,0
710.9375,710.9375,710,0
734.375,734.375,750,0
738.28125,742.1875,710,0
714.84375,710.9375,710,0
730.46875,730.46875,750,0
730.46875,738.28125,740,0
730.46875,726.5625,700,0
750,750,740,0
699.21875,703.125,740,0
738.28125,730.46875,640,0
757.8125,750,840,0
703.125,722.65625,750,0
769.53125,753.90625,750,0
773.4375,781.25,830,0
804.6875,808.59375,780,0
781.25,777.34375,750,0
757.8125,757.8125,740,0
738.28125,746.09375,720,0
718.75,710.9375,740,0
750,753.90625,780,0
789.0625,781.25,840,0
828.125,835.9375,800,0
800.78125,804.6875,840,0
835.9375,832.03125,810,0
808.59375,812.5,780,0
781.25,789.0625,750,0
750,738.28125,750,0
765.625,765.625,760,0
746.09375,746.09375,730,0
738.28125,742.1875,730,0
718.75,718.75,690,0
722.65625,718.75,750,0
734.375,730.46875,750,0
765.625,769.53125,820,0
781.25,785.15625,760,0
777.34375,769.53125,740,0
761.71875,761.71875,790,0
777.34375,785.15625,800,0
785.15625,781.25,760,0
765.625,769.53125,710,0
750,742.1875,740,0
710.9375,722.65625,660,0
652.34375,656.25,620,0
625,609.375,630,0
644.53125,640.625,660,0
683.59375,679.6875,760,0
746.09375,746.09375,710,0
691.40625,703.125,690,0
703.125,691.40625,750,0
753.90625,753.90625,810,0
804.6875,808.59375,790,0
789.0625,792.96875,800,0
789.0625,792.96875,730,0
734.375,734.375,730,0
738.28125,738.28125,730,0
718.75,714.84375,760,0
773.4375,769.53125,760,0
746.09375,753.90625,730,0
726.5625,730.46875,690,0
