RRI_inf,PPI_inf,PPI_pix,label
761.71875,757.8125,750.0,0.0
828.125,824.21875,820.0,0.0
792.96875,792.96875,800.0,0.0
800.78125,800.78125,790.0,0.0
789.0625,789.0625,790.0,0.0
757.8125,765.625,750.0,0.0
773.4375,757.8125,780.0,0.0
761.71875,765.625,760.0,0.0
753.90625,757.8125,750.0,0.0
722.65625,726.5625,720.0,0.0
730.46875,718.75,720.0,0.0
722.65625,726.5625,730.0,0.0
695.3125,699.21875,700.0,0.0
730.46875,722.65625,720.0,0.0
777.34375,781.25,770.0,0.0
718.75,722.65625,740.0,0.0
761.71875,761.71875,750.0,0.0
781.25,769.53125,780.0,0.0
796.875,804.6875,800.0,0.0
750.0,750.0,760.0,0.0
789.0625,785.15625,780.0,0.0
824.21875,828.125,830.0,0.0
781.25,785.15625,760.0,0.0
773.4375,773.4375,780.0,0.0
757.8125,757.8125,760.0,0.0
730.46875,738.28125,730.0,0.0
718.75,710.9375,720.0,0.0
707.03125,710.9375,700.0,0.0
738.28125,730.46875,740.0,0.0
714.84375,718.75,700.0,0.0
718.75,718.75,740.0,0.0
734.375,738.28125,730.0,0.0
718.75,718.75,710.0,0.0
769.53125,761.71875,770.0,0.0
765.625,765.625,770.0,0.0
761.71875,769.53125,770.0,0.0
761.71875,765.625,750.0,0.0
804.6875,792.96875,800.0,0.0
765.625,765.625,760.0,0.0
746.09375,750.0,760.0,0.0
738.28125,734.375,720.0,0.0
761.71875,757.8125,760.0,0.0
761.71875,761.71875,760.0,0.0
718.75,722.65625,730.0,0.0
703.125,707.03125,700.0,0.0
757.8125,750.0,740.0,0.0
789.0625,785.15625,780.0,0.0
769.53125,773.4375,780.0,0.0
785.15625,792.96875,800.0,0.0
796.875,792.96875,790.0,0.0
796.875,796.875,790.0,0.0
789.0625,781.25,790.0,0.0
757.8125,769.53125,760.0,0.0
750.0,746.09375,740.0,0.0
742.1875,738.28125,750.0,0.0
722.65625,730.46875,730.0,0.0
714.84375,710.9375,700.0,0.0
781.25,781.25,780.0,0.0
773.4375,781.25,790.0,0.0
832.03125,832.03125,820.0,0.0
781.25,789.0625,780.0,0.0
804.6875,800.78125,800.0,0.0
804.6875,808.59375,820.0,0.0
832.03125,824.21875,810.0,0.0
839.84375,832.03125,850.0,0.0
851.5625,851.5625,850.0,0.0
789.0625,796.875,780.0,0.0
761.71875,757.8125,780.0,0.0
804.6875,796.875,800.0,0.0
812.5,816.40625,800.0,0.0
761.71875,765.625,780.0,0.0
742.1875,738.28125,730.0,0.0
765.625,761.71875,750.0,0.0
785.15625,792.96875,800.0,0.0
746.09375,742.1875,740.0,0.0
765.625,769.53125,770.0,0.0
757.8125,761.71875,750.0,0.0
734.375,726.5625,730.0,0.0
718.75,722.65625,730.0,0.0
726.5625,726.5625,720.0,0.0
773.4375,761.71875,770.0,0.0
789.0625,796.875,780.0,0.0
765.625,761.71875,770.0,0.0
800.78125,804.6875,800.0,0.0
789.0625,792.96875,790.0,0.0
726.5625,726.5625,740.0,0.0
718.75,707.03125,700.0,0.0
707.03125,707.03125,710.0,0.0
777.34375,785.15625,760.0,0.0
707.03125,710.9375,730.0,0.0
738.28125,730.46875,720.0,0.0
734.375,738.28125,750.0,0.0
714.84375,714.84375,710.0,0.0
792.96875,789.0625,780.0,0.0
796.875,796.875,800.0,0.0
753.90625,753.90625,760.0,0.0
808.59375,812.5,810.0,0.0
777.34375,781.25,780.0,0.0
753.90625,753.90625,730.0,0.0
761.71875,761.71875,760.0,0.0
746.09375,742.1875,770.0,0.0
753.90625,753.90625,750.0,0.0
753.90625,750.0,740.0,0.0
734.375,750.0,750.0,0.0
746.09375,738.28125,740.0,0.0
765.625,765.625,770.0,0.0
773.4375,773.4375,770.0,0.0
765.625,769.53125,780.0,0.0
792.96875,789.0625,770.0,0.0
804.6875,804.6875,810.0,0.0
800.78125,800.78125,800.0,0.0
820.3125,824.21875,820.0,0.0
773.4375,773.4375,770.0,0.0
746.09375,742.1875,750.0,0.0
734.375,730.46875,730.0,0.0
714.84375,718.75,710.0,0.0
699.21875,695.3125,700.0,0.0
707.03125,703.125,710.0,0.0
765.625,765.625,760.0,0.0
789.0625,796.875,790.0,0.0
714.84375,714.84375,720.0,0.0
664.0625,667.96875,660.0,0.0
773.4375,757.8125,760.0,0.0
796.875,796.875,810.0,0.0
816.40625,824.21875,800.0,0.0
835.9375,832.03125,840.0,0.0
808.59375,812.5,810.0,0.0
796.875,796.875,800.0,0.0
792.96875,792.96875,800.0,0.0
777.34375,773.4375,770.0,0.0
738.28125,742.1875,740.0,0.0
750.0,746.09375,740.0,0.0
792.96875,789.0625,790.0,0.0
773.4375,785.15625,780.0,0.0
781.25,777.34375,770.0,0.0
769.53125,773.4375,770.0,0.0
785.15625,785.15625,790.0,0.0
753.90625,753.90625,760.0,0.0
785.15625,785.15625,780.0,0.0
796.875,796.875,790.0,0.0
808.59375,812.5,820.0,0.0
816.40625,808.59375,810.0,0.0
792.96875,796.875,790.0,0.0
785.15625,781.25,790.0,0.0
792.96875,800.78125,780.0,0.0
734.375,730.46875,740.0,0.0
753.90625,746.09375,730.0,0.0
742.1875,750.0,760.0,0.0
