RRI_inf,PPI_inf,PPI_pix,label
773.4375,773.4375,800,0
726.5625,730.46875,710,0
738.28125,734.375,730,0
789.0625,789.0625,750,0
789.0625,792.96875,1000,1
773.4375,773.4375,610,1
785.15625,781.25,760,0
769.53125,777.34375,960,1
726.5625,718.75,590,1
750,750,670,0
765.625,769.53125,800,0
765.625,765.625,760,0
781.25,781.25,780,0
761.71875,765.625,790,0
726.5625,726.5625,720,0
742.1875,742.1875,750,0
710.9375,710.9375,710,0
640.625,644.53125,640,0
667.96875,660.15625,640,0
765.625,757.8125,760,0
824.21875,828.125,830,0
804.6875,812.5,830,0
859.375,851.5625,850,0
863.28125,867.1875,840,0
855.46875,859.375,880,0
847.65625,843.75,810,0
812.5,812.5,860,0
769.53125,773.4375,760,0
687.5,691.40625,670,0
656.25,652.34375,690,0
656.25,648.4375,610,0
687.5,683.59375,710,0
691.40625,695.3125,680,0
695.3125,695.3125,680,0
703.125,699.21875,740,0
730.46875,730.46875,690,0
707.03125,714.84375,750,0
687.5,687.5,720,0
746.09375,738.28125,660,0
699.21875,703.125,670,0
687.5,687.5,740,0
636.71875,644.53125,640,0
613.28125,613.28125,660,0
652.34375,640.625,600,0
726.5625,722.65625,730,0
726.5625,734.375,720,0
714.84375,714.84375,740,0
742.1875,738.28125,720,0
730.46875,738.28125,720,0
804.6875,804.6875,810,0
738.28125,746.09375,800,0
750,742.1875,700,0
718.75,722.65625,1490,1
808.59375,804.6875,760,0
726.5625,734.375,670,0
695.3125,691.40625,750,0
753.90625,750,820,0
835.9375,832.03125,880,0
867.1875,871.09375,810,0
800.78125,808.59375,800,0
835.9375,832.03125,850,0
847.65625,839.84375,860,0
851.5625,859.375,750,0
750,757.8125,720,0
738.28125,730.46875,730,0
718.75,726.5625,730,0
730.46875,730.46875,710,0
722.65625,722.65625,730,0
746.09375,738.28125,800,0
769.53125,773.4375,760,0
765.625,769.53125,800,0
808.59375,796.875,810,0
800.78125,800.78125,750,0
746.09375,753.90625,760,0
789.0625,781.25,790,0
785.15625,781.25,790,0
761.71875,765.625,720,0
742.1875,742.1875,760,0
773.4375,769.53125,770,0
761.71875,765.625,760,0
730.46875,734.375,690,0
726.5625,722.65625,770,0
761.71875,757.8125,810,0
804.6875,808.59375,790,0
796.875,796.875,780,0
765.625,769.53125,790,0
800.78125,796.875,790,0
781.25,781.25,740,0
750,753.90625,750,0
769.53125,761.71875,770,0
765.625,769.53125,760,0
734.375,742.1875,680,0
695.3125,691.40625,720,0
722.65625,718.75,750,0
761.71875,757.8125,720,0
695.3125,699.21875,590,0
726.5625,722.65625,910,0
789.0625,789.0625,820,0
812.5,816.40625,790,0
796.875,800.78125,820,0
832.03125,828.125,830,0
847.65625,843.75,830,0
800.78125,808.59375,740,0
730.46875,738.28125,690,0
710.9375,703.125,690,0
683.59375,679.6875,690,0
699.21875,695.3125,690,0
671.875,679.6875,670,0
691.40625,687.5,710,0
710.9375,707.03125,810,0
828.125,824.21875,790,0
750,765.625,740,0
765.625,753.90625,760,0
750,753.90625,700,0
687.5,691.40625,650,0
640.625,640.625,670,0
707.03125,691.40625,700,0
687.5,691.40625,720,0
703.125,703.125,650,0
664.0625,667.96875,670,0
679.6875,675.78125,660,0
671.875,671.875,690,0
671.875,675.78125,660,0
648.4375,648.4375,640,0
656.25,656.25,640,0
660.15625,656.25,700,0
671.875,675.78125,680,0
707.03125,710.9375,700,0
671.875,671.875,660,0
683.59375,679.6875,730,0
726.5625,726.5625,790,0
792.96875,792.96875,830,0
808.59375,808.59375,720,0
746.09375,746.09375,780,0
765.625,765.625,770,0
769.53125,769.53125,720,0
746.09375,753.90625,750,0
730.46875,722.65625,690,0
699.21875,699.21875,720,0
722.65625,722.65625,720,0
687.5,691.40625,650,0
679.6875,671.875,690,0
703.125,703.125,730,0
722.65625,726.5625,790,0
789.0625,789.0625,730,0
718.75,730.46875,760,0
773.4375,761.71875,770,0
765.625,765.625,840,0
824.21875,824.21875,750,0
738.28125,742.1875,700,0
730.46875,726.5625,720,0
730.46875,726.5625,790,0
