RRI_inf,PPI_inf,PPI_pix,label
875,871.09375,870,0
886.71875,886.71875,900,0
828.125,835.9375,840,0
828.125,824.21875,810,0
816.40625,816.40625,810,0
808.59375,808.59375,820,0
796.875,800.78125,790,0
750,761.71875,740,0
707.03125,703.125,730,0
675.78125,667.96875,670,0
699.21875,695.3125,690,0
886.71875,878.90625,870,0
898.4375,898.4375,900,0
890.625,898.4375,900,0
890.625,882.8125,890,0
812.5,808.59375,810,0
812.5,808.59375,800,0
789.0625,789.0625,810,0
785.15625,781.25,770,0
753.90625,757.8125,760,0
773.4375,765.625,760,0
789.0625,789.0625,800,0
804.6875,804.6875,790,0
824.21875,828.125,830,0
789.0625,792.96875,800,0
792.96875,796.875,770,0
792.96875,796.875,800,0
800.78125,800.78125,800,0
769.53125,773.4375,800,0
742.1875,738.28125,680,0
734.375,738.28125,770,0
722.65625,718.75,710,0
687.5,695.3125,710,0
675.78125,671.875,670,0
687.5,675.78125,680,0
703.125,707.03125,710,0
703.125,699.21875,700,0
671.875,679.6875,630,0
644.53125,644.53125,690,0
640.625,632.8125,630,0
730.46875,722.65625,720,0
695.3125,699.21875,700,0
707.03125,703.125,660,0
734.375,734.375,770,0
808.59375,808.59375,800,0
750,761.71875,740,0
753.90625,746.09375,780,0
742.1875,742.1875,730,0
789.0625,792.96875,790,0
738.28125,746.09375,760,0
730.46875,722.65625,730,0
777.34375,777.34375,750,0
824.21875,824.21875,850,0
878.90625,882.8125,860,0
847.65625,855.46875,860,0
878.90625,871.09375,880,0
886.71875,894.53125,880,0
867.1875,867.1875,880,0
816.40625,824.21875,820,0
789.0625,785.15625,770,0
820.3125,816.40625,810,0
828.125,832.03125,850,0
847.65625,851.5625,860,0
835.9375,832.03125,810,0
867.1875,867.1875,870,0
867.1875,871.09375,840,0
855.46875,855.46875,890,0
808.59375,804.6875,790,0
804.6875,804.6875,810,0
785.15625,785.15625,780,0
789.0625,792.96875,780,0
769.53125,769.53125,790,0
753.90625,750,720,0
785.15625,785.15625,810,0
875,867.1875,860,0
832.03125,839.84375,820,0
777.34375,777.34375,790,0
765.625,757.8125,760,0
761.71875,765.625,750,0
714.84375,710.9375,740,0
699.21875,691.40625,680,0
710.9375,710.9375,720,0
769.53125,769.53125,770,0
789.0625,792.96875,760,0
742.1875,738.28125,790,0
746.09375,746.09375,720,0
769.53125,765.625,640,1
769.53125,773.4375,920,1
746.09375,746.09375,710,0
785.15625,781.25,820,0
816.40625,816.40625,810,0
777.34375,785.15625,780,0
812.5,804.6875,790,0
890.625,890.625,900,0
929.6875,925.78125,910,0
871.09375,882.8125,900,0
871.09375,867.1875,850,0
882.8125,878.90625,890,0
855.46875,863.28125,850,0
796.875,804.6875,810,0
789.0625,781.25,770,0
832.03125,832.03125,830,0
835.9375,839.84375,830,0
839.84375,843.75,880,0
777.34375,773.4375,760,0
773.4375,769.53125,680,0
750,757.8125,830,0
726.5625,718.75,740,0
777.34375,769.53125,750,0
796.875,800.78125,810,0
828.125,828.125,830,0
769.53125,773.4375,1040,1
835.9375,824.21875,850,0
878.90625,878.90625,590,1
816.40625,824.21875,830,0
800.78125,800.78125,770,0
796.875,789.0625,800,0
773.4375,777.34375,780,0
761.71875,761.71875,760,0
722.65625,730.46875,730,0
683.59375,679.6875,680,0
683.59375,675.78125,670,0
703.125,699.21875,710,0
746.09375,746.09375,730,0
746.09375,750,770,0
781.25,781.25,780,0
828.125,828.125,820,0
875,871.09375,850,0
812.5,820.3125,830,0
835.9375,835.9375,840,0
812.5,816.40625,810,0
820.3125,812.5,830,0
777.34375,789.0625,760,0
734.375,730.46875,750,0
765.625,757.8125,740,0
789.0625,792.96875,820,0
796.875,796.875,780,0
753.90625,761.71875,790,0
757.8125,753.90625,720,0
718.75,722.65625,730,0
710.9375,714.84375,680,0
722.65625,714.84375,720,0
726.5625,726.5625,750,0
718.75,718.75,700,0
746.09375,750,760,0
