RRI_inf,PPI_inf,PPI_pix,label
667.96875,652.34375,690.0,0.0
683.59375,691.40625,700.0,0.0
664.0625,671.875,660.0,0.0
644.53125,636.71875,650.0,0.0
640.625,640.625,640.0,0.0
625.0,625.0,620.0,0.0
683.59375,667.96875,690.0,0.0
714.84375,722.65625,710.0,0.0
707.03125,707.03125,700.0,0.0
742.1875,734.375,740.0,0.0
761.71875,757.8125,770.0,0.0
746.09375,750.0,730.0,0.0
769.53125,769.53125,790.0,0.0
761.71875,761.71875,750.0,0.0
750.0,757.8125,760.0,0.0
710.9375,707.03125,720.0,0.0
722.65625,714.84375,700.0,0.0
718.75,722.65625,720.0,0.0
675.78125,679.6875,690.0,0.0
652.34375,652.34375,650.0,0.0
648.4375,648.4375,630.0,0.0
660.15625,656.25,660.0,0.0
710.9375,703.125,710.0,0.0
718.75,722.65625,720.0,0.0
757.8125,753.90625,760.0,0.0
734.375,746.09375,750.0,0.0
765.625,757.8125,750.0,0.0
746.09375,750.0,730.0,0.0
746.09375,746.09375,770.0,0.0
734.375,730.46875,720.0,0.0
722.65625,726.5625,720.0,0.0
718.75,710.9375,720.0,0.0
710.9375,722.65625,720.0,0.0
660.15625,660.15625,670.0,0.0
703.125,691.40625,670.0,0.0
683.59375,687.5,700.0,0.0
679.6875,679.6875,670.0,0.0
667.96875,667.96875,680.0,0.0
730.46875,718.75,700.0,0.0
718.75,730.46875,740.0,0.0
714.84375,710.9375,710.0,0.0
730.46875,726.5625,730.0,0.0
710.9375,718.75,710.0,0.0
679.6875,679.6875,690.0,0.0
687.5,683.59375,680.0,0.0
703.125,699.21875,690.0,0.0
703.125,703.125,710.0,0.0
671.875,675.78125,670.0,0.0
703.125,695.3125,710.0,0.0
671.875,675.78125,670.0,0.0
695.3125,691.40625,700.0,0.0
691.40625,695.3125,680.0,0.0
695.3125,695.3125,690.0,0.0
699.21875,699.21875,700.0,0.0
687.5,687.5,700.0,0.0
664.0625,667.96875,660.0,0.0
691.40625,687.5,690.0,0.0
671.875,671.875,670.0,0.0
683.59375,683.59375,690.0,0.0
660.15625,664.0625,650.0,0.0
652.34375,652.34375,670.0,0.0
667.96875,660.15625,640.0,0.0
679.6875,683.59375,690.0,0.0
664.0625,664.0625,670.0,0.0
703.125,695.3125,680.0,0.0
765.625,769.53125,770.0,0.0
730.46875,738.28125,720.0,0.0
730.46875,730.46875,760.0,0.0
691.40625,695.3125,680.0,0.0
679.6875,675.78125,680.0,0.0
703.125,699.21875,700.0,0.0
679.6875,679.6875,680.0,0.0
734.375,734.375,730.0,0.0
757.8125,761.71875,760.0,0.0
726.5625,726.5625,730.0,0.0
785.15625,777.34375,760.0,0.0
820.3125,824.21875,840.0,0.0
816.40625,816.40625,810.0,0.0
820.3125,820.3125,810.0,0.0
832.03125,835.9375,840.0,0.0
804.6875,808.59375,820.0,0.0
835.9375,832.03125,820.0,0.0
824.21875,828.125,820.0,0.0
808.59375,808.59375,810.0,0.0
757.8125,757.8125,770.0,0.0
753.90625,746.09375,730.0,0.0
742.1875,753.90625,770.0,0.0
734.375,734.375,710.0,0.0
769.53125,761.71875,780.0,0.0
785.15625,789.0625,780.0,0.0
777.34375,777.34375,760.0,0.0
835.9375,832.03125,860.0,0.0
835.9375,839.84375,830.0,0.0
843.75,843.75,840.0,0.0
843.75,839.84375,830.0,0.0
796.875,808.59375,810.0,0.0
812.5,800.78125,810.0,0.0
777.34375,781.25,770.0,0.0
785.15625,785.15625,790.0,0.0
738.28125,742.1875,740.0,0.0
734.375,730.46875,740.0,0.0
703.125,703.125,700.0,0.0
710.9375,714.84375,690.0,0.0
773.4375,773.4375,780.0,0.0
796.875,796.875,800.0,0.0
816.40625,820.3125,820.0,0.0
855.46875,851.5625,850.0,0.0
878.90625,875.0,880.0,0.0
832.03125,835.9375,850.0,0.0
851.5625,843.75,840.0,0.0
859.375,867.1875,850.0,0.0
847.65625,847.65625,840.0,0.0
820.3125,820.3125,840.0,0.0
769.53125,773.4375,760.0,0.0
792.96875,785.15625,790.0,0.0
750.0,750.0,740.0,0.0
750.0,746.09375,750.0,0.0
730.46875,738.28125,750.0,0.0
707.03125,710.9375,700.0,0.0
789.0625,781.25,780.0,0.0
800.78125,796.875,800.0,0.0
792.96875,804.6875,800.0,0.0
761.71875,757.8125,750.0,0.0
828.125,824.21875,830.0,0.0
792.96875,792.96875,800.0,0.0
800.78125,800.78125,790.0,0.0
789.0625,789.0625,790.0,0.0
757.8125,765.625,750.0,0.0
773.4375,757.8125,780.0,0.0
761.71875,765.625,760.0,0.0
753.90625,757.8125,750.0,0.0
722.65625,726.5625,720.0,0.0
730.46875,718.75,720.0,0.0
722.65625,726.5625,730.0,0.0
695.3125,699.21875,700.0,0.0
730.46875,722.65625,720.0,0.0
777.34375,781.25,770.0,0.0
718.75,722.65625,730.0,0.0
761.71875,761.71875,760.0,0.0
781.25,769.53125,780.0,0.0
796.875,804.6875,800.0,0.0
750.0,750.0,760.0,0.0
789.0625,785.15625,780.0,0.0
824.21875,828.125,820.0,0.0
781.25,785.15625,770.0,0.0
773.4375,773.4375,780.0,0.0
757.8125,757.8125,760.0,0.0
730.46875,738.28125,740.0,0.0
718.75,710.9375,710.0,0.0
707.03125,710.9375,700.0,0.0
738.28125,730.46875,740.0,0.0
714.84375,718.75,700.0,0.0
