valley_location,PPI
54.0,0.0
134.0,800.0
205.0,710.0
278.0,730.0
353.0,750.0
453.0,1000.0
514.0,610.0
590.0,760.0
686.0,960.0
745.0,590.0
812.0,670.0
892.0,800.0
968.0,760.0
1046.0,780.0
1125.0,790.0
1197.0,720.0
1272.0,750.0
1343.0,710.0
1407.0,640.0
1471.0,640.0
1547.0,760.0
1630.0,830.0
1713.0,830.0
1798.0,850.0
1882.0,840.0
1970.0,880.0
2051.0,810.0
2137.0,860.0
2213.0,760.0
2280.0,670.0
2349.0,690.0
2410.0,610.0
2481.0,710.0
2549.0,680.0
2617.0,680.0
2691.0,740.0
2760.0,690.0
2835.0,750.0
2907.0,720.0
2973.0,660.0
3040.0,670.0
3114.0,740.0
3178.0,640.0
3244.0,660.0
3304.0,600.0
3377.0,730.0
3449.0,720.0
3523.0,740.0
3595.0,720.0
3667.0,720.0
3748.0,810.0
3828.0,800.0
3898.0,700.0
4047.0,1490.0
4123.0,760.0
4190.0,670.0
4265.0,750.0
4347.0,820.0
4435.0,880.0
4516.0,810.0
4596.0,800.0
4681.0,850.0
4767.0,860.0
4842.0,750.0
4914.0,720.0
4987.0,730.0
5060.0,730.0
5131.0,710.0
5204.0,730.0
5284.0,800.0
5360.0,760.0
5440.0,800.0
5521.0,810.0
5596.0,750.0
5672.0,760.0
5751.0,790.0
5830.0,790.0
5902.0,720.0
5978.0,760.0
6055.0,770.0
6131.0,760.0
6200.0,690.0
6277.0,770.0
6358.0,810.0
6437.0,790.0
6515.0,780.0
6594.0,790.0
6673.0,790.0
6747.0,740.0
6822.0,750.0
6899.0,770.0
6975.0,760.0
7043.0,680.0
7115.0,720.0
7190.0,750.0
7262.0,720.0
7321.0,590.0
7412.0,910.0
7494.0,820.0
7573.0,790.0
7655.0,820.0
7738.0,830.0
7821.0,830.0
7895.0,740.0
7964.0,690.0
8033.0,690.0
8102.0,690.0
8171.0,690.0
8238.0,670.0
8309.0,710.0
8390.0,810.0
8469.0,790.0
8543.0,740.0
8619.0,760.0
8689.0,700.0
8754.0,650.0
8821.0,670.0
8891.0,700.0
8963.0,720.0
9028.0,650.0
9095.0,670.0
9161.0,660.0
9230.0,690.0
9296.0,660.0
9360.0,640.0
9424.0,640.0
9494.0,700.0
9562.0,680.0
9632.0,700.0
9698.0,660.0
9771.0,730.0
9850.0,790.0
9933.0,830.0
10005.0,720.0
10083.0,780.0
10160.0,770.0
10232.0,720.0
10307.0,750.0
10376.0,690.0
10448.0,720.0
10520.0,720.0
10585.0,650.0
10654.0,690.0
10727.0,730.0
10806.0,790.0
10879.0,730.0
10955.0,760.0
11032.0,770.0
11116.0,840.0
11191.0,750.0
11261.0,700.0
11333.0,720.0
11412.0,790.0
