RRI_inf,PPI_inf,PPI_pix,label
816.40625,824.21875,820.0,0.0
800.78125,800.78125,760.0,0.0
796.875,789.0625,810.0,0.0
773.4375,777.34375,780.0,0.0
761.71875,761.71875,760.0,0.0
722.65625,730.46875,730.0,0.0
683.59375,679.6875,680.0,0.0
683.59375,675.78125,680.0,0.0
703.125,699.21875,690.0,0.0
746.09375,746.09375,750.0,0.0
746.09375,750.0,750.0,0.0
781.25,781.25,780.0,0.0
828.125,828.125,830.0,0.0
875.0,871.09375,890.0,0.0
812.5,820.3125,790.0,0.0
835.9375,835.9375,840.0,0.0
812.5,816.40625,810.0,0.0
820.3125,812.5,830.0,0.0
777.34375,789.0625,760.0,0.0
734.375,730.46875,750.0,0.0
765.625,757.8125,750.0,0.0
789.0625,792.96875,790.0,0.0
796.875,796.875,810.0,0.0
753.90625,761.71875,760.0,0.0
757.8125,753.90625,740.0,0.0
718.75,722.65625,720.0,0.0
710.9375,714.84375,690.0,0.0
722.65625,714.84375,720.0,0.0
726.5625,726.5625,750.0,0.0
718.75,718.75,700.0,0.0
746.09375,750.0,750.0,0.0
734.375,734.375,750.0,0.0
726.5625,722.65625,710.0,0.0
714.84375,714.84375,720.0,0.0
750.0,750.0,740.0,0.0
695.3125,703.125,700.0,0.0
695.3125,691.40625,680.0,0.0
734.375,722.65625,740.0,0.0
753.90625,753.90625,750.0,0.0
765.625,773.4375,790.0,0.0
730.46875,738.28125,720.0,0.0
730.46875,726.5625,730.0,0.0
785.15625,781.25,770.0,0.0
808.59375,812.5,820.0,0.0
773.4375,781.25,790.0,0.0
742.1875,750.0,740.0,0.0
722.65625,718.75,710.0,0.0
734.375,734.375,740.0,0.0
726.5625,722.65625,730.0,0.0
753.90625,753.90625,760.0,0.0
726.5625,722.65625,700.0,0.0
753.90625,757.8125,760.0,0.0
765.625,757.8125,750.0,0.0
773.4375,777.34375,800.0,0.0
773.4375,773.4375,770.0,0.0
824.21875,816.40625,810.0,0.0
828.125,832.03125,830.0,0.0
835.9375,835.9375,850.0,0.0
785.15625,792.96875,780.0,0.0
777.34375,773.4375,800.0,0.0
722.65625,726.5625,720.0,0.0
695.3125,699.21875,670.0,0.0
695.3125,691.40625,690.0,0.0
675.78125,667.96875,680.0,0.0
699.21875,699.21875,680.0,0.0
765.625,757.8125,780.0,0.0
812.5,816.40625,820.0,0.0
765.625,777.34375,760.0,0.0
785.15625,769.53125,790.0,0.0
785.15625,785.15625,760.0,0.0
875.0,871.09375,880.0,0.0
808.59375,812.5,820.0,0.0
785.15625,785.15625,790.0,0.0
781.25,773.4375,760.0,0.0
773.4375,777.34375,800.0,0.0
710.9375,718.75,700.0,0.0
714.84375,699.21875,710.0,0.0
742.1875,746.09375,720.0,0.0
753.90625,753.90625,780.0,0.0
703.125,710.9375,700.0,0.0
671.875,664.0625,660.0,0.0
703.125,691.40625,700.0,0.0
734.375,738.28125,730.0,0.0
785.15625,789.0625,710.0,0.0
753.90625,757.8125,790.0,0.0
730.46875,726.5625,770.0,0.0
726.5625,734.375,750.0,0.0
710.9375,714.84375,690.0,0.0
773.4375,761.71875,780.0,0.0
863.28125,863.28125,860.0,0.0
890.625,894.53125,890.0,0.0
824.21875,839.84375,830.0,0.0
789.0625,773.4375,790.0,0.0
812.5,812.5,810.0,0.0
804.6875,808.59375,800.0,0.0
750.0,757.8125,750.0,0.0
714.84375,710.9375,710.0,0.0
726.5625,726.5625,730.0,0.0
730.46875,730.46875,730.0,0.0
792.96875,792.96875,790.0,0.0
812.5,812.5,820.0,0.0
769.53125,769.53125,770.0,0.0
792.96875,789.0625,780.0,0.0
828.125,828.125,840.0,0.0
867.1875,871.09375,870.0,0.0
820.3125,828.125,820.0,0.0
816.40625,808.59375,800.0,0.0
804.6875,808.59375,820.0,0.0
773.4375,781.25,760.0,0.0
789.0625,785.15625,810.0,0.0
738.28125,738.28125,720.0,0.0
730.46875,734.375,730.0,0.0
671.875,679.6875,670.0,0.0
656.25,644.53125,650.0,0.0
683.59375,683.59375,680.0,0.0
683.59375,683.59375,680.0,0.0
679.6875,679.6875,680.0,0.0
714.84375,710.9375,710.0,0.0
800.78125,796.875,800.0,0.0
804.6875,812.5,810.0,0.0
726.5625,726.5625,730.0,0.0
730.46875,726.5625,720.0,0.0
785.15625,781.25,790.0,0.0
761.71875,761.71875,760.0,0.0
800.78125,800.78125,800.0,0.0
730.46875,738.28125,690.0,0.0
707.03125,703.125,760.0,0.0
718.75,718.75,680.0,0.0
757.8125,750.0,760.0,0.0
800.78125,808.59375,820.0,0.0
785.15625,789.0625,780.0,0.0
824.21875,820.3125,840.0,0.0
839.84375,839.84375,830.0,0.0
851.5625,855.46875,850.0,0.0
828.125,832.03125,850.0,0.0
792.96875,789.0625,780.0,0.0
792.96875,785.15625,780.0,0.0
832.03125,835.9375,850.0,0.0
765.625,777.34375,750.0,0.0
726.5625,722.65625,730.0,0.0
746.09375,742.1875,740.0,0.0
804.6875,808.59375,800.0,0.0
832.03125,835.9375,840.0,0.0
785.15625,785.15625,800.0,0.0
832.03125,828.125,820.0,0.0
839.84375,843.75,840.0,0.0
855.46875,855.46875,860.0,0.0
808.59375,804.6875,800.0,0.0
785.15625,781.25,750.0,0.0
