valley_location,PPI
71.0,0.0
153.0,820.0
236.0,830.0
313.0,770.0
394.0,810.0
476.0,820.0
555.0,790.0
631.0,760.0
710.0,790.0
790.0,800.0
870.0,800.0
951.0,810.0
1027.0,760.0
1107.0,800.0
1191.0,840.0
1269.0,780.0
1346.0,770.0
1424.0,780.0
1502.0,780.0
1579.0,770.0
1654.0,750.0
1729.0,750.0
1814.0,850.0
1896.0,820.0
1980.0,840.0
2073.0,930.0
2163.0,900.0
2244.0,810.0
2325.0,810.0
2404.0,790.0
2478.0,740.0
2553.0,750.0
2632.0,790.0
2709.0,770.0
2788.0,790.0
2869.0,810.0
2945.0,760.0
3025.0,800.0
3106.0,810.0
3186.0,800.0
3270.0,840.0
3351.0,810.0
3431.0,800.0
3509.0,780.0
3584.0,750.0
3659.0,750.0
3736.0,770.0
3811.0,750.0
3888.0,770.0
3966.0,780.0
4049.0,830.0
4134.0,850.0
4215.0,810.0
4298.0,830.0
4383.0,850.0
4466.0,830.0
4548.0,820.0
4629.0,810.0
4714.0,850.0
4795.0,810.0
4876.0,810.0
4955.0,790.0
5035.0,800.0
5125.0,900.0
5213.0,880.0
5299.0,860.0
5375.0,760.0
5450.0,750.0
5524.0,740.0
5597.0,730.0
5666.0,690.0
5739.0,730.0
5818.0,790.0
5901.0,830.0
5979.0,780.0
6064.0,850.0
6155.0,910.0
6242.0,870.0
6323.0,810.0
6409.0,860.0
6493.0,840.0
6569.0,760.0
6647.0,780.0
6722.0,750.0
6794.0,720.0
6869.0,750.0
6944.0,750.0
7021.0,770.0
7098.0,770.0
7174.0,760.0
7250.0,760.0
7324.0,740.0
7396.0,720.0
7466.0,700.0
7533.0,670.0
7602.0,690.0
7674.0,720.0
7744.0,700.0
7813.0,690.0
7887.0,740.0
7963.0,760.0
8039.0,760.0
8113.0,740.0
8191.0,780.0
8271.0,800.0
8347.0,760.0
8425.0,780.0
8500.0,750.0
8577.0,770.0
8653.0,760.0
8734.0,810.0
8820.0,860.0
8903.0,830.0
8981.0,780.0
9066.0,850.0
9151.0,850.0
9236.0,850.0
9316.0,800.0
9396.0,800.0
9476.0,800.0
9555.0,790.0
9630.0,750.0
9709.0,790.0
9791.0,820.0
9875.0,840.0
9954.0,790.0
10035.0,810.0
10117.0,820.0
10201.0,840.0
10285.0,840.0
10365.0,800.0
10445.0,800.0
10524.0,790.0
10607.0,830.0
10689.0,820.0
10769.0,800.0
10851.0,820.0
10935.0,840.0
11023.0,880.0
11103.0,800.0
