valley_location,PPI
5.0,0.0
84.0,790.0
164.0,800.0
247.0,830.0
326.0,790.0
404.0,780.0
486.0,820.0
568.0,820.0
648.0,800.0
730.0,820.0
815.0,850.0
896.0,810.0
973.0,770.0
1048.0,750.0
1126.0,780.0
1202.0,760.0
1274.0,720.0
1348.0,740.0
1428.0,800.0
1507.0,790.0
1584.0,770.0
1665.0,810.0
1746.0,810.0
1827.0,810.0
1904.0,770.0
1982.0,780.0
2059.0,770.0
2132.0,730.0
2201.0,690.0
2272.0,710.0
2346.0,740.0
2421.0,750.0
2494.0,730.0
2566.0,720.0
2646.0,800.0
2724.0,780.0
2798.0,740.0
2878.0,800.0
2963.0,850.0
3043.0,800.0
3123.0,800.0
3201.0,780.0
3280.0,790.0
3356.0,760.0
3430.0,740.0
3506.0,760.0
3583.0,770.0
3660.0,770.0
3739.0,790.0
3816.0,770.0
3893.0,770.0
3974.0,810.0
4053.0,790.0
4131.0,780.0
4203.0,720.0
4270.0,670.0
4340.0,700.0
4409.0,690.0
4482.0,730.0
4556.0,740.0
4630.0,740.0
4706.0,760.0
4772.0,660.0
4841.0,690.0
4912.0,710.0
4985.0,730.0
5068.0,830.0
5147.0,790.0
5221.0,740.0
5296.0,750.0
5372.0,760.0
5448.0,760.0
5517.0,690.0
5589.0,720.0
5666.0,770.0
5744.0,780.0
5821.0,770.0
5901.0,800.0
5981.0,800.0
6057.0,760.0
6131.0,740.0
6205.0,740.0
6281.0,760.0
6357.0,760.0
6430.0,730.0
6503.0,730.0
6580.0,770.0
6654.0,740.0
6729.0,750.0
6802.0,730.0
6879.0,770.0
6950.0,710.0
7021.0,710.0
7094.0,730.0
7169.0,750.0
7243.0,740.0
7318.0,750.0
7389.0,710.0
7465.0,760.0
7537.0,720.0
7604.0,670.0
7675.0,710.0
7746.0,710.0
7824.0,780.0
7899.0,750.0
7971.0,720.0
8045.0,740.0
8122.0,770.0
8196.0,740.0
8272.0,760.0
8354.0,820.0
8430.0,760.0
8512.0,820.0
8588.0,760.0
8662.0,740.0
8736.0,740.0
8815.0,790.0
8890.0,750.0
8971.0,810.0
9054.0,830.0
9129.0,750.0
9205.0,760.0
9284.0,790.0
9362.0,780.0
9440.0,780.0
9515.0,750.0
9586.0,710.0
9655.0,690.0
9726.0,710.0
9794.0,680.0
9866.0,720.0
9953.0,870.0
10037.0,840.0
10118.0,810.0
10203.0,850.0
10288.0,850.0
10374.0,860.0
10453.0,790.0
10533.0,800.0
10610.0,770.0
10684.0,740.0
10757.0,730.0
10829.0,720.0
10901.0,720.0
10974.0,730.0
11053.0,790.0
11134.0,810.0
11213.0,790.0
