valley_location,PPI
24.0,0.0
93.0,690.0
163.0,700.0
229.0,660.0
294.0,650.0
358.0,640.0
420.0,620.0
489.0,690.0
560.0,710.0
630.0,700.0
704.0,740.0
781.0,770.0
854.0,730.0
933.0,790.0
1008.0,750.0
1084.0,760.0
1156.0,720.0
1226.0,700.0
1298.0,720.0
1367.0,690.0
1432.0,650.0
1495.0,630.0
1561.0,660.0
1632.0,710.0
1704.0,720.0
1780.0,760.0
1855.0,750.0
1930.0,750.0
2003.0,730.0
2080.0,770.0
2152.0,720.0
2224.0,720.0
2296.0,720.0
2368.0,720.0
2435.0,670.0
2502.0,670.0
2572.0,700.0
2639.0,670.0
2707.0,680.0
2777.0,700.0
2851.0,740.0
2922.0,710.0
2995.0,730.0
3066.0,710.0
3135.0,690.0
3203.0,680.0
3272.0,690.0
3343.0,710.0
3410.0,670.0
3481.0,710.0
3548.0,670.0
3618.0,700.0
3686.0,680.0
3755.0,690.0
3825.0,700.0
3895.0,700.0
3961.0,660.0
4030.0,690.0
4097.0,670.0
4166.0,690.0
4231.0,650.0
4298.0,670.0
4362.0,640.0
4431.0,690.0
4498.0,670.0
4566.0,680.0
4643.0,770.0
4715.0,720.0
4791.0,760.0
4859.0,680.0
4927.0,680.0
4997.0,700.0
5065.0,680.0
5138.0,730.0
5214.0,760.0
5287.0,730.0
5363.0,760.0
5447.0,840.0
5528.0,810.0
5609.0,810.0
5693.0,840.0
5775.0,820.0
5857.0,820.0
5939.0,820.0
6020.0,810.0
6097.0,770.0
6170.0,730.0
6247.0,770.0
6318.0,710.0
6396.0,780.0
6474.0,780.0
6550.0,760.0
6636.0,860.0
6719.0,830.0
6803.0,840.0
6886.0,830.0
6967.0,810.0
7048.0,810.0
7125.0,770.0
7204.0,790.0
7278.0,740.0
7352.0,740.0
7422.0,700.0
7491.0,690.0
7569.0,780.0
7649.0,800.0
7731.0,820.0
7816.0,850.0
7904.0,880.0
7989.0,850.0
8073.0,840.0
8158.0,850.0
8242.0,840.0
8326.0,840.0
8402.0,760.0
8481.0,790.0
8555.0,740.0
8630.0,750.0
8705.0,750.0
8775.0,700.0
8853.0,780.0
8933.0,800.0
9013.0,800.0
9088.0,750.0
9171.0,830.0
9251.0,800.0
9330.0,790.0
9409.0,790.0
9484.0,750.0
9562.0,780.0
9638.0,760.0
9713.0,750.0
9785.0,720.0
9857.0,720.0
9930.0,730.0
10000.0,700.0
10072.0,720.0
10149.0,770.0
10222.0,730.0
10298.0,760.0
10376.0,780.0
10456.0,800.0
10532.0,760.0
10610.0,780.0
10692.0,820.0
10769.0,770.0
10847.0,780.0
10923.0,760.0
10997.0,740.0
11068.0,710.0
11138.0,700.0
11212.0,740.0
11282.0,700.0
