RRI_inf,PPI_inf,PPI_pix,label
718.75,718.75,730.0,0.0
722.65625,718.75,690.0,0.0
734.375,730.46875,750.0,0.0
765.625,769.53125,760.0,0.0
781.25,785.15625,780.0,0.0
777.34375,769.53125,790.0,0.0
761.71875,761.71875,750.0,0.0
777.34375,785.15625,780.0,0.0
785.15625,781.25,790.0,0.0
765.625,769.53125,760.0,0.0
750.0,742.1875,740.0,0.0
710.9375,722.65625,720.0,0.0
652.34375,656.25,660.0,0.0
625.0,609.375,610.0,0.0
644.53125,640.625,650.0,0.0
683.59375,679.6875,670.0,0.0
746.09375,746.09375,740.0,0.0
691.40625,703.125,710.0,0.0
703.125,691.40625,690.0,0.0
753.90625,753.90625,750.0,0.0
804.6875,808.59375,810.0,0.0
789.0625,792.96875,790.0,0.0
789.0625,792.96875,800.0,0.0
734.375,734.375,730.0,0.0
738.28125,738.28125,730.0,0.0
718.75,714.84375,730.0,0.0
773.4375,769.53125,760.0,0.0
746.09375,753.90625,760.0,0.0
726.5625,730.46875,730.0,0.0
695.3125,695.3125,690.0,0.0
734.375,726.5625,730.0,0.0
734.375,730.46875,740.0,0.0
742.1875,753.90625,740.0,0.0
703.125,707.03125,700.0,0.0
691.40625,679.6875,670.0,0.0
710.9375,710.9375,720.0,0.0
761.71875,757.8125,750.0,0.0
796.875,800.78125,820.0,0.0
761.71875,757.8125,750.0,0.0
730.46875,734.375,740.0,0.0
742.1875,742.1875,730.0,0.0
718.75,722.65625,720.0,0.0
722.65625,714.84375,720.0,0.0
703.125,710.9375,690.0,0.0
699.21875,695.3125,720.0,0.0
687.5,691.40625,680.0,0.0
695.3125,691.40625,700.0,0.0
746.09375,742.1875,740.0,0.0
761.71875,769.53125,750.0,0.0
816.40625,816.40625,830.0,0.0
843.75,835.9375,840.0,0.0
820.3125,824.21875,830.0,0.0
800.78125,812.5,800.0,0.0
773.4375,761.71875,750.0,0.0
796.875,792.96875,810.0,0.0
765.625,769.53125,750.0,0.0
761.71875,765.625,780.0,0.0
707.03125,707.03125,700.0,0.0
726.5625,718.75,720.0,0.0
734.375,730.46875,740.0,0.0
718.75,730.46875,720.0,0.0
722.65625,718.75,720.0,0.0
796.875,785.15625,790.0,0.0
773.4375,781.25,770.0,0.0
832.03125,828.125,830.0,0.0
820.3125,832.03125,840.0,0.0
773.4375,769.53125,760.0,0.0
785.15625,785.15625,790.0,0.0
789.0625,785.15625,780.0,0.0
785.15625,792.96875,790.0,0.0
753.90625,750.0,750.0,0.0
750.0,746.09375,750.0,0.0
765.625,765.625,760.0,0.0
800.78125,812.5,800.0,0.0
750.0,742.1875,740.0,0.0
785.15625,785.15625,790.0,0.0
796.875,796.875,800.0,0.0
804.6875,812.5,810.0,0.0
800.78125,792.96875,790.0,0.0
796.875,800.78125,800.0,0.0
789.0625,792.96875,800.0,0.0
800.78125,796.875,790.0,0.0
800.78125,796.875,810.0,0.0
781.25,789.0625,780.0,0.0
777.34375,777.34375,780.0,0.0
726.5625,722.65625,720.0,0.0
746.09375,738.28125,740.0,0.0
781.25,789.0625,780.0,0.0
753.90625,757.8125,770.0,0.0
789.0625,777.34375,760.0,0.0
796.875,804.6875,810.0,0.0
843.75,843.75,850.0,0.0
812.5,808.59375,810.0,0.0
847.65625,843.75,840.0,0.0
871.09375,875.0,880.0,0.0
816.40625,820.3125,820.0,0.0
781.25,777.34375,770.0,0.0
773.4375,769.53125,780.0,0.0
773.4375,777.34375,770.0,0.0
734.375,730.46875,730.0,0.0
777.34375,773.4375,760.0,0.0
777.34375,777.34375,780.0,0.0
777.34375,773.4375,770.0,0.0
800.78125,808.59375,810.0,0.0
789.0625,796.875,800.0,0.0
777.34375,769.53125,750.0,0.0
781.25,785.15625,800.0,0.0
796.875,796.875,800.0,0.0
789.0625,781.25,770.0,0.0
777.34375,785.15625,790.0,0.0
789.0625,789.0625,790.0,0.0
781.25,789.0625,780.0,0.0
769.53125,753.90625,760.0,0.0
804.6875,808.59375,810.0,0.0
824.21875,820.3125,830.0,0.0
808.59375,820.3125,820.0,0.0
757.8125,757.8125,740.0,0.0
792.96875,781.25,790.0,0.0
789.0625,792.96875,800.0,0.0
757.8125,769.53125,750.0,0.0
746.09375,730.46875,740.0,0.0
734.375,742.1875,750.0,0.0
730.46875,734.375,710.0,0.0
703.125,699.21875,670.0,0.0
734.375,726.5625,770.0,0.0
781.25,781.25,780.0,0.0
847.65625,847.65625,840.0,0.0
843.75,851.5625,860.0,0.0
828.125,824.21875,810.0,0.0
808.59375,816.40625,820.0,0.0
781.25,785.15625,780.0,0.0
757.8125,750.0,780.0,0.0
781.25,773.4375,750.0,0.0
777.34375,789.0625,780.0,0.0
785.15625,781.25,780.0,0.0
761.71875,761.71875,760.0,0.0
773.4375,773.4375,770.0,0.0
804.6875,812.5,810.0,0.0
835.9375,835.9375,840.0,0.0
789.0625,789.0625,770.0,0.0
785.15625,777.34375,780.0,0.0
820.3125,824.21875,820.0,0.0
816.40625,820.3125,840.0,0.0
761.71875,761.71875,760.0,0.0
761.71875,757.8125,750.0,0.0
