valley_location,PPI
14.0,0.0
89.0,750.0
171.0,820.0
251.0,800.0
330.0,790.0
409.0,790.0
484.0,750.0
562.0,780.0
638.0,760.0
713.0,750.0
785.0,720.0
857.0,720.0
930.0,730.0
1000.0,700.0
1072.0,720.0
1149.0,770.0
1223.0,740.0
1298.0,750.0
1376.0,780.0
1456.0,800.0
1532.0,760.0
1610.0,780.0
1693.0,830.0
1769.0,760.0
1847.0,780.0
1923.0,760.0
1996.0,730.0
2068.0,720.0
2138.0,700.0
2212.0,740.0
2282.0,700.0
2356.0,740.0
2429.0,730.0
2500.0,710.0
2577.0,770.0
2654.0,770.0
2731.0,770.0
2806.0,750.0
2886.0,800.0
2962.0,760.0
3038.0,760.0
3110.0,720.0
3186.0,760.0
3262.0,760.0
3335.0,730.0
3405.0,700.0
3479.0,740.0
3557.0,780.0
3635.0,780.0
3715.0,800.0
3794.0,790.0
3873.0,790.0
3952.0,790.0
4028.0,760.0
4102.0,740.0
4177.0,750.0
4250.0,730.0
4320.0,700.0
4398.0,780.0
4477.0,790.0
4559.0,820.0
4637.0,780.0
4717.0,800.0
4799.0,820.0
4880.0,810.0
4965.0,850.0
5050.0,850.0
5128.0,780.0
5206.0,780.0
5286.0,800.0
5366.0,800.0
5444.0,780.0
5517.0,730.0
5592.0,750.0
5672.0,800.0
5746.0,740.0
5823.0,770.0
5898.0,750.0
5971.0,730.0
6044.0,730.0
6116.0,720.0
6193.0,770.0
6271.0,780.0
6348.0,770.0
6428.0,800.0
6507.0,790.0
6581.0,740.0
6651.0,700.0
6722.0,710.0
6798.0,760.0
6871.0,730.0
6943.0,720.0
7018.0,750.0
7089.0,710.0
7167.0,780.0
7247.0,800.0
7323.0,760.0
7404.0,810.0
7482.0,780.0
7555.0,730.0
7631.0,760.0
7708.0,770.0
7783.0,750.0
7857.0,740.0
7932.0,750.0
8006.0,740.0
8083.0,770.0
8160.0,770.0
8238.0,780.0
8315.0,770.0
8396.0,810.0
8476.0,800.0
8558.0,820.0
8635.0,770.0
8710.0,750.0
8783.0,730.0
8854.0,710.0
8924.0,700.0
8995.0,710.0
9071.0,760.0
9150.0,790.0
9222.0,720.0
9288.0,660.0
9364.0,760.0
9445.0,810.0
9525.0,800.0
9609.0,840.0
9690.0,810.0
9770.0,800.0
9850.0,800.0
9927.0,770.0
10001.0,740.0
10075.0,740.0
10154.0,790.0
10232.0,780.0
10309.0,770.0
10386.0,770.0
10465.0,790.0
10541.0,760.0
10619.0,780.0
10698.0,790.0
10780.0,820.0
10861.0,810.0
10940.0,790.0
11019.0,790.0
11097.0,780.0
11171.0,740.0
11244.0,730.0
11320.0,760.0
