valley_location,PPI
64.0,0.0
134.0,700.0
201.0,670.0
269.0,680.0
338.0,690.0
405.0,670.0
471.0,660.0
536.0,650.0
602.0,660.0
663.0,610.0
758.0,950.0
833.0,750.0
917.0,840.0
998.0,810.0
1084.0,860.0
1164.0,800.0
1241.0,770.0
1315.0,740.0
1389.0,740.0
1457.0,680.0
1522.0,650.0
1585.0,630.0
1656.0,710.0
1718.0,620.0
1799.0,810.0
1872.0,730.0
1940.0,680.0
2016.0,760.0
2095.0,790.0
2172.0,770.0
2248.0,760.0
2326.0,780.0
2401.0,750.0
2470.0,690.0
2538.0,680.0
2608.0,700.0
2682.0,740.0
2749.0,670.0
2823.0,740.0
2893.0,700.0
2962.0,690.0
3032.0,700.0
3103.0,710.0
3177.0,740.0
3245.0,680.0
3315.0,700.0
3378.0,630.0
3443.0,650.0
3509.0,660.0
3578.0,690.0
3646.0,680.0
3709.0,630.0
3862.0,1530.0
3931.0,690.0
4002.0,710.0
4075.0,730.0
4150.0,750.0
4221.0,710.0
4294.0,730.0
4400.0,1060.0
4494.0,940.0
4559.0,650.0
4621.0,620.0
4682.0,610.0
4739.0,570.0
4798.0,590.0
4857.0,590.0
4918.0,610.0
4987.0,690.0
5052.0,650.0
5120.0,680.0
5184.0,640.0
5247.0,630.0
5310.0,630.0
5375.0,650.0
5440.0,650.0
5503.0,630.0
5572.0,690.0
5638.0,660.0
5708.0,700.0
5775.0,670.0
5849.0,740.0
5923.0,740.0
5988.0,650.0
6066.0,780.0
6136.0,700.0
6207.0,710.0
6274.0,670.0
6341.0,670.0
6408.0,670.0
6463.0,550.0
6525.0,620.0
6588.0,630.0
6657.0,690.0
6727.0,700.0
6805.0,780.0
6884.0,790.0
6952.0,680.0
7024.0,720.0
7106.0,820.0
7179.0,730.0
7251.0,720.0
7327.0,760.0
7405.0,780.0
7488.0,830.0
7556.0,680.0
7627.0,710.0
7705.0,780.0
7782.0,770.0
7858.0,760.0
7928.0,700.0
7991.0,630.0
8061.0,700.0
8133.0,720.0
8207.0,740.0
8278.0,710.0
8354.0,760.0
8427.0,730.0
8502.0,750.0
8637.0,1350.0
8706.0,690.0
8776.0,700.0
8845.0,690.0
8915.0,700.0
8984.0,690.0
9055.0,710.0
9135.0,800.0
9205.0,700.0
9278.0,730.0
9351.0,730.0
9446.0,950.0
9514.0,680.0
9594.0,800.0
9673.0,790.0
9741.0,680.0
9812.0,710.0
9892.0,800.0
9968.0,760.0
10046.0,780.0
10125.0,790.0
10197.0,720.0
10273.0,760.0
10343.0,700.0
10407.0,640.0
10471.0,640.0
10546.0,750.0
10629.0,830.0
10713.0,840.0
10798.0,850.0
10884.0,860.0
10976.0,920.0
11055.0,790.0
11131.0,760.0
11213.0,820.0
11280.0,670.0
11346.0,660.0
11409.0,630.0
11486.0,770.0
