RRI_inf,PPI_inf,PPI_pix,label
617.1875,621.09375,590,0
593.75,593.75,600,0
613.28125,613.28125,630,0
617.1875,613.28125,580,0
589.84375,589.84375,570,0
589.84375,585.9375,620,0
609.375,605.46875,630,0
609.375,613.28125,570,0
593.75,597.65625,620,0
621.09375,625,600,0
640.625,636.71875,600,0
601.5625,593.75,620,0
593.75,597.65625,610,0
609.375,613.28125,1230,1
652.34375,675.78125,600,0
660.15625,636.71875,710,0
613.28125,609.375,560,0
613.28125,613.28125,670,0
656.25,667.96875,580,0
644.53125,640.625,670,0
605.46875,601.5625,640,0
609.375,613.28125,610,0
625,625,590,0
632.8125,671.875,670,0
593.75,558.59375,580,0
628.90625,621.09375,610,0
648.4375,644.53125,640,0
667.96875,664.0625,640,0
621.09375,628.90625,650,0
601.5625,589.84375,640,0
625,632.8125,570,0
656.25,656.25,650,0
617.1875,617.1875,630,0
597.65625,593.75,660,0
625,625,580,0
636.71875,640.625,610,0
601.5625,601.5625,650,0
617.1875,621.09375,610,0
632.8125,628.90625,590,0
601.5625,601.5625,630,0
621.09375,625,630,0
652.34375,652.34375,630,0
636.71875,640.625,650,0
605.46875,597.65625,630,0
605.46875,589.84375,600,0
617.1875,632.8125,590,0
625,628.90625,660,0
621.09375,625,590,0
597.65625,593.75,1230,1
601.5625,589.84375,620,0
625,625,600,0
652.34375,656.25,650,0
613.28125,613.28125,590,0
597.65625,597.65625,620,0
601.5625,609.375,590,0
632.8125,625,630,0
644.53125,652.34375,650,0
656.25,644.53125,680,0
636.71875,644.53125,600,0
601.5625,605.46875,600,0
550.78125,546.875,580,0
546.875,546.875,520,0
554.6875,558.59375,550,0
562.5,554.6875,560,0
589.84375,585.9375,590,0
617.1875,617.1875,650,0
660.15625,660.15625,630,0
675.78125,671.875,670,0
609.375,613.28125,640,0
582.03125,582.03125,570,0
582.03125,582.03125,610,0
597.65625,605.46875,570,0
609.375,601.5625,600,0
621.09375,621.09375,600,0
625,632.8125,640,0
628.90625,621.09375,640,0
625,632.8125,620,0
585.9375,582.03125,590,0
562.5,562.5,560,0
578.125,578.125,560,0
597.65625,593.75,600,0
632.8125,632.8125,640,0
640.625,636.71875,640,0
636.71875,644.53125,630,0
605.46875,609.375,610,0
582.03125,574.21875,560,0
585.9375,582.03125,610,0
609.375,617.1875,600,0
652.34375,656.25,650,0
679.6875,679.6875,690,0
648.4375,640.625,640,0
625,628.90625,630,0
609.375,613.28125,620,0
625,621.09375,610,0
625,628.90625,610,0
621.09375,617.1875,640,0
613.28125,613.28125,620,0
621.09375,625,610,0
644.53125,636.71875,650,0
667.96875,671.875,660,0
632.8125,632.8125,630,0
605.46875,609.375,620,0
601.5625,601.5625,610,0
617.1875,613.28125,590,0
636.71875,632.8125,630,0
671.875,675.78125,680,0
671.875,671.875,670,0
613.28125,617.1875,600,0
605.46875,605.46875,620,0
640.625,644.53125,640,0
671.875,667.96875,660,0
644.53125,644.53125,650,0
621.09375,625,630,0
644.53125,644.53125,620,0
679.6875,671.875,730,1
679.6875,687.5,600,0
628.90625,628.90625,680,0
628.90625,621.09375,640,0
660.15625,656.25,650,0
691.40625,695.3125,670,0
628.90625,636.71875,660,0
628.90625,625,610,0
628.90625,621.09375,630,0
605.46875,613.28125,600,0
570.3125,562.5,560,0
582.03125,585.9375,580,0
593.75,593.75,600,0
585.9375,582.03125,590,0
613.28125,613.28125,600,0
652.34375,656.25,660,0
710.9375,707.03125,720,0
707.03125,710.9375,700,0
652.34375,660.15625,650,0
656.25,652.34375,660,0
667.96875,667.96875,650,0
667.96875,671.875,690,0
632.8125,636.71875,620,0
640.625,640.625,660,0
671.875,667.96875,640,0
675.78125,679.6875,690,0
664.0625,660.15625,650,0
628.90625,625,640,0
621.09375,632.8125,630,0
671.875,660.15625,650,0
703.125,707.03125,720,0
710.9375,710.9375,710,0
683.59375,687.5,670,0
632.8125,636.71875,630,0
640.625,628.90625,650,0
648.4375,652.34375,660,0
671.875,671.875,650,0
691.40625,691.40625,700,0
718.75,714.84375,710,0
714.84375,718.75,720,0
675.78125,675.78125,670,0
656.25,660.15625,680,0
675.78125,667.96875,640,0
683.59375,683.59375,710,0
679.6875,683.59375,660,0
644.53125,652.34375,660,0
656.25,648.4375,650,0
667.96875,664.0625,660,0
703.125,699.21875,690,0
710.9375,718.75,730,0
714.84375,710.9375,690,0
699.21875,703.125,710,0
664.0625,671.875,680,0
613.28125,613.28125,610,0
566.40625,558.59375,560,0
554.6875,550.78125,550,0
578.125,574.21875,570,0
601.5625,597.65625,630,0
621.09375,632.8125,610,0
621.09375,625,630,0
625,628.90625,630,0
636.71875,632.8125,640,0
660.15625,660.15625,650,0
675.78125,675.78125,670,0
675.78125,675.78125,690,0
