valley_location,PPI
5.0,0.0
75.0,700.0
140.0,650.0
206.0,660.0
274.0,680.0
344.0,700.0
414.0,700.0
488.0,740.0
553.0,650.0
618.0,650.0
682.0,640.0
746.0,640.0
814.0,680.0
886.0,720.0
959.0,730.0
1042.0,830.0
1112.0,700.0
1186.0,740.0
1262.0,760.0
1337.0,750.0
1413.0,760.0
1487.0,740.0
1566.0,790.0
1640.0,740.0
1710.0,700.0
1782.0,720.0
1851.0,690.0
1919.0,680.0
1989.0,700.0
2062.0,730.0
2136.0,740.0
2211.0,750.0
2284.0,730.0
2358.0,740.0
2427.0,690.0
2499.0,720.0
2573.0,740.0
2647.0,740.0
2713.0,660.0
2785.0,720.0
2854.0,690.0
2923.0,690.0
2992.0,690.0
3066.0,740.0
3136.0,700.0
3206.0,700.0
3276.0,700.0
3344.0,680.0
3418.0,740.0
3489.0,710.0
3560.0,710.0
3628.0,680.0
3696.0,680.0
3764.0,680.0
3829.0,650.0
3901.0,720.0
3965.0,640.0
4036.0,710.0
4104.0,680.0
4172.0,680.0
4242.0,700.0
4313.0,710.0
4384.0,710.0
4457.0,730.0
4526.0,690.0
4594.0,680.0
4662.0,680.0
4730.0,680.0
4799.0,690.0
4868.0,690.0
4937.0,690.0
5005.0,680.0
5079.0,740.0
5151.0,720.0
5227.0,760.0
5299.0,720.0
5373.0,740.0
5443.0,700.0
5515.0,720.0
5588.0,730.0
5656.0,680.0
5726.0,700.0
5795.0,690.0
5864.0,690.0
5930.0,660.0
5998.0,680.0
6070.0,720.0
6141.0,710.0
6211.0,700.0
6281.0,700.0
6352.0,710.0
6426.0,740.0
6502.0,760.0
6577.0,750.0
6649.0,720.0
6722.0,730.0
6795.0,730.0
6865.0,700.0
6939.0,740.0
7009.0,700.0
7078.0,690.0
7149.0,710.0
7219.0,700.0
7294.0,750.0
7368.0,740.0
7440.0,720.0
7511.0,710.0
7585.0,740.0
7659.0,740.0
7734.0,750.0
7807.0,730.0
7876.0,690.0
7949.0,730.0
8017.0,680.0
8084.0,670.0
8149.0,650.0
8217.0,680.0
8284.0,670.0
8360.0,760.0
8437.0,770.0
8515.0,780.0
8594.0,790.0
8678.0,840.0
8760.0,820.0
8839.0,790.0
8914.0,750.0
8990.0,760.0
9064.0,740.0
9136.0,720.0
9209.0,730.0
9279.0,700.0
9345.0,660.0
9416.0,710.0
9488.0,720.0
9561.0,730.0
9635.0,740.0
9707.0,720.0
9778.0,710.0
9853.0,750.0
9923.0,700.0
9997.0,740.0
10067.0,700.0
10133.0,660.0
10200.0,670.0
10264.0,640.0
10334.0,700.0
10405.0,710.0
10474.0,690.0
10543.0,690.0
10614.0,710.0
10687.0,730.0
10760.0,730.0
10831.0,710.0
10899.0,680.0
10972.0,730.0
11043.0,710.0
11110.0,670.0
11180.0,700.0
11250.0,700.0
11316.0,660.0
11384.0,680.0
