valley_location,PPI
64.0,0.0
135.0,710.0
209.0,740.0
279.0,700.0
345.0,660.0
415.0,700.0
488.0,730.0
561.0,730.0
632.0,710.0
706.0,740.0
779.0,730.0
852.0,730.0
923.0,710.0
996.0,730.0
1067.0,710.0
1133.0,660.0
1200.0,670.0
1264.0,640.0
1335.0,710.0
1405.0,700.0
1471.0,660.0
1543.0,720.0
1614.0,710.0
1687.0,730.0
1760.0,730.0
1831.0,710.0
1899.0,680.0
1972.0,730.0
2043.0,710.0
2113.0,700.0
2181.0,680.0
2248.0,670.0
2316.0,680.0
2382.0,660.0
2451.0,690.0
2522.0,710.0
2588.0,660.0
2657.0,690.0
2726.0,690.0
2798.0,720.0
2868.0,700.0
2936.0,680.0
3004.0,680.0
3079.0,750.0
3146.0,670.0
3215.0,690.0
3283.0,680.0
3348.0,650.0
3417.0,690.0
3489.0,720.0
3559.0,700.0
3627.0,680.0
3698.0,710.0
3769.0,710.0
3844.0,750.0
3913.0,690.0
3982.0,690.0
4051.0,690.0
4122.0,710.0
4189.0,670.0
4257.0,680.0
4324.0,670.0
4391.0,670.0
4458.0,670.0
4532.0,740.0
4602.0,700.0
4673.0,710.0
4744.0,710.0
4818.0,740.0
4894.0,760.0
4967.0,730.0
5037.0,700.0
5110.0,730.0
5183.0,730.0
5255.0,720.0
5328.0,730.0
5398.0,700.0
5470.0,720.0
5542.0,720.0
5609.0,670.0
5680.0,710.0
5752.0,720.0
5819.0,670.0
5890.0,710.0
5957.0,670.0
6023.0,660.0
6094.0,710.0
6164.0,700.0
6307.0,1430.0
6378.0,710.0
6447.0,690.0
6517.0,700.0
6588.0,710.0
6664.0,760.0
6732.0,680.0
6798.0,660.0
6864.0,660.0
6934.0,700.0
7002.0,680.0
7077.0,750.0
7149.0,720.0
7219.0,700.0
7289.0,700.0
7358.0,690.0
7429.0,710.0
7503.0,740.0
7572.0,690.0
7641.0,690.0
7710.0,690.0
7779.0,690.0
7852.0,730.0
7923.0,710.0
7996.0,730.0
8070.0,740.0
8144.0,740.0
8223.0,790.0
8296.0,730.0
8366.0,700.0
8438.0,720.0
8509.0,710.0
8580.0,710.0
8653.0,730.0
8723.0,700.0
8791.0,680.0
8863.0,720.0
8934.0,710.0
9011.0,770.0
9083.0,720.0
9156.0,730.0
9229.0,730.0
9300.0,710.0
9372.0,720.0
9443.0,710.0
9513.0,700.0
9585.0,720.0
9659.0,740.0
9731.0,720.0
9801.0,700.0
9874.0,730.0
9943.0,690.0
10013.0,700.0
10082.0,690.0
10153.0,710.0
10225.0,720.0
10294.0,690.0
10362.0,680.0
10431.0,690.0
10502.0,710.0
10569.0,670.0
10634.0,650.0
10703.0,690.0
10772.0,690.0
10847.0,750.0
10916.0,690.0
10985.0,690.0
11049.0,640.0
11116.0,670.0
11182.0,660.0
11243.0,610.0
11305.0,620.0
11368.0,630.0
11426.0,580.0
