valley_location,PPI
128.0,0.0
189.0,610.0
249.0,600.0
309.0,600.0
375.0,660.0
445.0,700.0
514.0,690.0
585.0,710.0
653.0,680.0
720.0,670.0
786.0,660.0
848.0,620.0
909.0,610.0
976.0,670.0
1046.0,700.0
1116.0,700.0
1190.0,740.0
1264.0,740.0
1341.0,770.0
1408.0,670.0
1471.0,630.0
1529.0,580.0
1591.0,620.0
1655.0,640.0
1720.0,650.0
1788.0,680.0
1856.0,680.0
1924.0,680.0
1989.0,650.0
2048.0,590.0
2107.0,590.0
2171.0,640.0
2237.0,660.0
2306.0,690.0
2374.0,680.0
2442.0,680.0
2515.0,730.0
2588.0,730.0
2660.0,720.0
2724.0,640.0
2784.0,600.0
2846.0,620.0
2913.0,670.0
2980.0,670.0
3051.0,710.0
3127.0,760.0
3198.0,710.0
3266.0,680.0
3329.0,630.0
3395.0,660.0
3465.0,700.0
3534.0,690.0
3605.0,710.0
3671.0,660.0
3737.0,660.0
3807.0,700.0
3874.0,670.0
3938.0,640.0
4004.0,660.0
4070.0,660.0
4136.0,660.0
4204.0,680.0
4273.0,690.0
4335.0,620.0
4399.0,640.0
4463.0,640.0
4528.0,650.0
4594.0,660.0
4664.0,700.0
4729.0,650.0
4798.0,690.0
4862.0,640.0
4923.0,610.0
4985.0,620.0
5050.0,650.0
5119.0,690.0
5190.0,710.0
5266.0,760.0
5334.0,680.0
5399.0,650.0
5459.0,600.0
5523.0,640.0
5590.0,670.0
5663.0,730.0
5738.0,750.0
5813.0,750.0
5894.0,810.0
5971.0,770.0
6047.0,760.0
6116.0,690.0
6189.0,730.0
6262.0,730.0
6333.0,710.0
6400.0,670.0
6463.0,630.0
6528.0,650.0
6594.0,660.0
6662.0,680.0
6731.0,690.0
6803.0,720.0
6873.0,700.0
6943.0,700.0
7006.0,630.0
7071.0,650.0
7134.0,630.0
7196.0,620.0
7263.0,670.0
7327.0,640.0
7391.0,640.0
7457.0,660.0
7526.0,690.0
7597.0,710.0
7671.0,740.0
7744.0,730.0
7811.0,670.0
7877.0,660.0
7944.0,670.0
8013.0,690.0
8081.0,680.0
8150.0,690.0
8215.0,650.0
8278.0,630.0
8344.0,660.0
8408.0,640.0
8473.0,650.0
8533.0,600.0
8594.0,610.0
8658.0,640.0
8722.0,640.0
8783.0,610.0
8845.0,620.0
8909.0,640.0
8976.0,670.0
9041.0,650.0
9103.0,620.0
9166.0,630.0
9230.0,640.0
9297.0,670.0
9361.0,640.0
9424.0,630.0
9490.0,660.0
9556.0,660.0
9623.0,670.0
9687.0,640.0
9751.0,640.0
9812.0,610.0
9879.0,670.0
9946.0,670.0
10015.0,690.0
10084.0,690.0
10149.0,650.0
10211.0,620.0
10272.0,610.0
10336.0,640.0
10401.0,650.0
10467.0,660.0
10534.0,670.0
10602.0,680.0
10672.0,700.0
10736.0,640.0
10799.0,630.0
10861.0,620.0
10924.0,630.0
10993.0,690.0
11060.0,670.0
11127.0,670.0
11187.0,600.0
11247.0,600.0
11306.0,590.0
11367.0,610.0
11430.0,630.0
11493.0,630.0
