RRI_inf,PPI_inf,PPI_pix,label
527.34375,535.15625,530.0,0.0
527.34375,523.4375,520.0,0.0
531.25,535.15625,540.0,0.0
558.59375,554.6875,560.0,0.0
562.5,558.59375,560.0,0.0
546.875,550.78125,540.0,0.0
531.25,531.25,560.0,0.0
546.875,542.96875,520.0,0.0
566.40625,566.40625,570.0,0.0
566.40625,566.40625,550.0,0.0
546.875,550.78125,560.0,0.0
535.15625,535.15625,540.0,0.0
554.6875,550.78125,540.0,0.0
574.21875,574.21875,580.0,0.0
601.5625,609.375,600.0,0.0
601.5625,601.5625,620.0,0.0
558.59375,558.59375,550.0,0.0
550.78125,546.875,550.0,0.0
558.59375,558.59375,550.0,0.0
589.84375,589.84375,590.0,0.0
601.5625,605.46875,600.0,0.0
566.40625,570.3125,580.0,0.0
562.5,558.59375,550.0,0.0
593.75,593.75,600.0,0.0
597.65625,597.65625,610.0,0.0
613.28125,617.1875,610.0,0.0
570.3125,570.3125,540.0,0.0
562.5,558.59375,580.0,0.0
574.21875,574.21875,570.0,0.0
597.65625,597.65625,600.0,0.0
632.8125,636.71875,620.0,0.0
589.84375,589.84375,610.0,0.0
574.21875,574.21875,580.0,0.0
605.46875,601.5625,590.0,0.0
617.1875,621.09375,630.0,0.0
656.25,656.25,640.0,0.0
609.375,613.28125,620.0,0.0
601.5625,597.65625,590.0,0.0
644.53125,640.625,660.0,0.0
632.8125,640.625,610.0,0.0
597.65625,593.75,610.0,0.0
609.375,613.28125,600.0,0.0
605.46875,601.5625,630.0,0.0
589.84375,589.84375,580.0,0.0
601.5625,597.65625,590.0,0.0
632.8125,632.8125,640.0,0.0
617.1875,625.0,620.0,0.0
597.65625,593.75,590.0,0.0
609.375,609.375,590.0,0.0
699.21875,699.21875,710.0,0.0
664.0625,671.875,680.0,0.0
636.71875,636.71875,640.0,0.0
632.8125,628.90625,620.0,0.0
636.71875,636.71875,630.0,0.0
667.96875,671.875,660.0,0.0
671.875,671.875,690.0,0.0
632.8125,636.71875,620.0,0.0
593.75,589.84375,610.0,0.0
593.75,593.75,590.0,0.0
648.4375,644.53125,650.0,0.0
679.6875,675.78125,680.0,0.0
656.25,667.96875,640.0,0.0
585.9375,589.84375,600.0,0.0
566.40625,558.59375,550.0,0.0
621.09375,617.1875,620.0,0.0
644.53125,644.53125,680.0,0.0
683.59375,687.5,660.0,0.0
625.0,628.90625,630.0,0.0
609.375,601.5625,600.0,0.0
621.09375,625.0,620.0,0.0
664.0625,660.15625,650.0,0.0
714.84375,714.84375,740.0,0.0
675.78125,687.5,630.0,0.0
652.34375,648.4375,690.0,0.0
644.53125,644.53125,640.0,0.0
660.15625,656.25,670.0,0.0
652.34375,656.25,630.0,0.0
621.09375,621.09375,610.0,0.0
644.53125,644.53125,670.0,0.0
675.78125,671.875,670.0,0.0
707.03125,710.9375,710.0,0.0
628.90625,632.8125,610.0,0.0
574.21875,574.21875,600.0,0.0
593.75,589.84375,570.0,0.0
562.5,562.5,570.0,0.0
550.78125,550.78125,560.0,0.0
570.3125,566.40625,560.0,0.0
609.375,609.375,600.0,0.0
699.21875,695.3125,700.0,0.0
703.125,710.9375,710.0,0.0
667.96875,671.875,670.0,0.0
644.53125,644.53125,670.0,0.0
660.15625,656.25,640.0,0.0
671.875,667.96875,680.0,0.0
675.78125,679.6875,650.0,0.0
656.25,660.15625,670.0,0.0
656.25,652.34375,650.0,0.0
683.59375,683.59375,700.0,0.0
714.84375,714.84375,690.0,0.0
707.03125,707.03125,750.0,0.0
703.125,703.125,660.0,0.0
652.34375,656.25,670.0,0.0
644.53125,640.625,640.0,0.0
652.34375,652.34375,640.0,0.0
671.875,667.96875,680.0,0.0
718.75,722.65625,700.0,0.0
691.40625,695.3125,710.0,0.0
695.3125,699.21875,670.0,0.0
703.125,699.21875,720.0,0.0
714.84375,710.9375,690.0,0.0
687.5,695.3125,710.0,0.0
687.5,679.6875,690.0,0.0
695.3125,695.3125,690.0,0.0
714.84375,714.84375,720.0,0.0
742.1875,738.28125,740.0,0.0
707.03125,714.84375,720.0,0.0
656.25,660.15625,640.0,0.0
617.1875,613.28125,610.0,0.0
617.1875,617.1875,640.0,0.0
652.34375,648.4375,640.0,0.0
707.03125,707.03125,700.0,0.0
730.46875,734.375,730.0,0.0
742.1875,746.09375,760.0,0.0
742.1875,742.1875,750.0,0.0
691.40625,691.40625,680.0,0.0
671.875,671.875,650.0,0.0
667.96875,664.0625,670.0,0.0
691.40625,695.3125,690.0,0.0
687.5,687.5,700.0,0.0
679.6875,675.78125,670.0,0.0
707.03125,707.03125,720.0,0.0
734.375,734.375,750.0,0.0
773.4375,773.4375,760.0,0.0
734.375,738.28125,710.0,0.0
671.875,671.875,700.0,0.0
675.78125,675.78125,670.0,0.0
687.5,687.5,690.0,0.0
671.875,675.78125,660.0,0.0
664.0625,660.15625,660.0,0.0
703.125,703.125,700.0,0.0
726.5625,726.5625,730.0,0.0
750.0,757.8125,760.0,0.0
687.5,683.59375,670.0,0.0
667.96875,667.96875,690.0,0.0
695.3125,695.3125,680.0,0.0
742.1875,738.28125,730.0,0.0
746.09375,750.0,740.0,0.0
742.1875,746.09375,750.0,0.0
679.6875,683.59375,690.0,0.0
703.125,695.3125,710.0,0.0
707.03125,710.9375,710.0,0.0
710.9375,707.03125,700.0,0.0
714.84375,714.84375,720.0,0.0
718.75,722.65625,700.0,0.0
710.9375,714.84375,740.0,0.0
679.6875,671.875,640.0,0.0
683.59375,683.59375,720.0,0.0
703.125,699.21875,670.0,0.0
718.75,718.75,730.0,0.0
683.59375,687.5,680.0,0.0
687.5,683.59375,690.0,0.0
703.125,703.125,690.0,0.0
730.46875,726.5625,730.0,0.0
746.09375,742.1875,750.0,0.0
738.28125,750.0,730.0,0.0
675.78125,679.6875,690.0,0.0
664.0625,656.25,650.0,0.0
687.5,683.59375,690.0,0.0
699.21875,699.21875,700.0,0.0
710.9375,710.9375,710.0,0.0
707.03125,707.03125,720.0,0.0
703.125,707.03125,690.0,0.0
664.0625,667.96875,680.0,0.0
667.96875,664.0625,660.0,0.0
