valley_location,PPI
247.0,0.0
316.0,690.0
389.0,730.0
463.0,740.0
532.0,690.0
601.0,690.0
671.0,700.0
745.0,740.0
814.0,690.0
884.0,700.0
954.0,700.0
1029.0,750.0
1106.0,770.0
1179.0,730.0
1252.0,730.0
1324.0,720.0
1394.0,700.0
1466.0,720.0
1534.0,680.0
1606.0,720.0
1680.0,740.0
1758.0,780.0
1830.0,720.0
1898.0,680.0
1965.0,670.0
2038.0,730.0
2110.0,720.0
2189.0,790.0
2263.0,740.0
2337.0,740.0
2410.0,730.0
2485.0,750.0
2559.0,740.0
2631.0,720.0
2705.0,740.0
2782.0,770.0
2857.0,750.0
2931.0,740.0
3008.0,770.0
3086.0,780.0
3159.0,730.0
3232.0,730.0
3307.0,750.0
3379.0,720.0
3451.0,720.0
3525.0,740.0
3602.0,770.0
3678.0,760.0
3750.0,720.0
3823.0,730.0
3895.0,720.0
3971.0,760.0
4046.0,750.0
4120.0,740.0
4198.0,780.0
4271.0,730.0
4343.0,720.0
4417.0,740.0
4491.0,740.0
4562.0,710.0
4628.0,660.0
4699.0,710.0
4769.0,700.0
4847.0,780.0
4918.0,710.0
4988.0,700.0
5057.0,690.0
5127.0,700.0
5199.0,720.0
5268.0,690.0
5336.0,680.0
5402.0,660.0
5464.0,620.0
5528.0,640.0
5593.0,650.0
5659.0,660.0
5727.0,680.0
5803.0,760.0
5868.0,650.0
5938.0,700.0
6012.0,740.0
6082.0,700.0
6151.0,690.0
6219.0,680.0
6288.0,690.0
6357.0,690.0
6438.0,810.0
6517.0,790.0
6590.0,730.0
6663.0,730.0
6743.0,800.0
6824.0,810.0
6898.0,740.0
6969.0,710.0
7044.0,750.0
7123.0,790.0
7196.0,730.0
7269.0,730.0
7343.0,740.0
7419.0,760.0
7497.0,780.0
7568.0,710.0
7644.0,760.0
7721.0,770.0
7795.0,740.0
7865.0,700.0
7936.0,710.0
8010.0,740.0
8089.0,790.0
8162.0,730.0
8233.0,710.0
8305.0,720.0
8376.0,710.0
8450.0,740.0
8523.0,730.0
8596.0,730.0
8669.0,730.0
8744.0,750.0
8816.0,720.0
8886.0,700.0
8956.0,700.0
9030.0,740.0
9100.0,700.0
9168.0,680.0
9236.0,680.0
9303.0,670.0
9375.0,720.0
9444.0,690.0
9512.0,680.0
9582.0,700.0
9655.0,730.0
9726.0,710.0
9798.0,720.0
9872.0,740.0
9950.0,780.0
10023.0,730.0
10094.0,710.0
10165.0,710.0
10235.0,700.0
10302.0,670.0
10371.0,690.0
10437.0,660.0
10509.0,720.0
10576.0,670.0
10642.0,660.0
10705.0,630.0
10767.0,620.0
10838.0,710.0
10908.0,700.0
10973.0,650.0
11042.0,690.0
11113.0,710.0
11188.0,750.0
11256.0,680.0
11323.0,670.0
11390.0,670.0
11458.0,680.0
